logical	physical	worker	raw	wire	latency_ns	cumulative_raw	cumulative_wire	b_root	b_need	b_fill	b_control	b_carry	split_ok	c_root	c_block	c_path	c_region_control	c_raw_run	c_array_control	c_array_values	missing_regions	cf_root	cf_fill	cf_control	cf_total	fc_need	fc_control	fc_total	dir_ok
1989	1989	9	4369948	39254	7494913	5395256462	152997264	1498	1297	36432	27	0	1	223	1265	782	7507	28121	1	1	612	1498	36432	7	37937	1297	20	1317	1
1990	1990	10	4384842	27906	6466079	5399641304	153025170	1613	827	25439	27	0	1	204	1399	802	5142	19473	1	1	367	1613	25439	7	27059	827	20	847	1
1991	1991	11	4472861	30894	6430070	5404114165	153056064	1649	777	28441	27	0	1	139	1500	799	5747	21873	1	1	354	1649	28441	7	30097	777	20	797	1
1992	1992	12	4409467	26918	6370029	5408523632	153082982	1510	557	24824	27	0	1	176	1324	815	4551	19436	1	1	239	1510	24824	7	26341	557	20	577	1
1993	1993	13	4567572	31611	6449140	5413091204	153114593	1900	777	28907	27	0	1	170	1720	810	6719	21356	1	1	353	1900	28907	7	30814	777	20	797	1
1994	1994	14	4367899	14466	5060508	5417459103	153129059	1358	416	12665	27	0	1	132	1216	808	2339	9497	1	1	172	1358	12665	7	14030	416	20	436	1
1995	1995	15	4209676	4483	4940968	5421668779	153133542	834	130	3492	27	0	1	73	752	786	514	2171	1	1	45	834	3492	7	4333	130	20	150	1
1996	1996	16	4356072	4611	4805529	5426024851	153138153	1138	109	3337	27	0	1	93	1036	762	408	2146	1	1	36	1138	3337	7	4482	109	20	129	1
1997	1997	17	4671672	52108	8317438	5430696523	153190261	2379	1131	48571	27	0	1	316	2053	775	8939	38835	1	1	504	2379	48571	7	50957	1131	20	1151	1
1998	1998	18	4677272	60730	9573199	5435373795	153250991	2637	1631	56435	27	0	1	371	2256	878	11564	43971	1	1	747	2637	56435	7	59079	1631	20	1651	1
1999	1999	19	4492274	21031	6057692	5439866069	153272022	1613	444	18947	27	0	1	165	1438	892	3722	14312	1	1	189	1613	18947	7	20567	444	20	464	1
2000	2000	20	4347375	7352	4015435	5444213444	153279374	1272	205	5848	27	0	1	104	1159	858	1118	3851	1	1	75	1272	5848	7	7127	205	20	225	1
2001	2001	21	4508004	24750	6517219	5448721448	153304124	1826	693	22204	27	0	1	142	1674	841	4619	16722	1	1	305	1826	22204	7	24037	693	20	713	1
2002	2002	22	4357755	12248	6220071	5453079203	153316372	1309	372	10540	27	0	1	109	1191	850	2135	7534	1	1	159	1309	10540	7	11856	372	20	392	1
2003	2003	23	4350347	11169	5302206	5457429550	153327541	1298	362	9482	27	0	1	120	1169	843	1762	6856	1	1	154	1298	9482	7	10787	362	20	382	1
2004	2004	24	4370635	15073	5900893	5461800185	153342614	1458	475	13113	27	0	1	136	1312	831	2661	9600	1	1	194	1458	13113	7	14578	475	20	495	1
2005	2005	25	4365744	22063	5851223	5466165929	153364677	1465	608	19963	27	0	1	127	1329	764	4139	15039	1	1	259	1465	19963	7	21435	608	20	628	1
2006	2006	26	4545245	23899	6243751	5470711174	153388576	1648	625	21599	27	0	1	116	1523	732	4438	16407	1	1	265	1648	21599	7	23254	625	20	645	1
2007	2007	27	4380756	23334	4665120	5475091930	153411910	1477	632	21198	27	0	1	139	1328	741	4432	16004	1	1	276	1477	21198	7	22682	632	20	652	1
2008	2008	28	4356595	16296	5540525	5479448525	153428206	1357	437	14475	27	0	1	154	1193	729	2835	10890	1	1	181	1357	14475	7	15839	437	20	457	1
2009	2009	29	4489828	28963	6630318	5483938353	153457169	1898	767	26271	27	0	1	202	1686	729	5782	19738	1	1	334	1898	26271	7	28176	767	20	787	1
2010	2010	0	4317068	3924	5500416	5488255421	153461093	1159	116	2622	27	0	1	118	1032	722	483	1396	1	1	41	1159	2622	7	3788	116	20	136	1
2011	2011	1	4414111	13606	8505746	5492669532	153474699	1687	401	11491	27	0	1	143	1534	727	2318	8425	1	1	171	1687	11491	7	13185	401	20	421	1
2012	2012	2	4218304	3296	4916029	5496887836	153477995	877	121	2271	27	0	1	83	785	734	367	1149	1	1	42	877	2271	7	3155	121	20	141	1
2013	2013	3	4335525	5711	4236403	5501223361	153483706	1147	201	4336	27	0	1	137	1000	738	997	2580	1	1	79	1147	4336	7	5490	201	20	221	1
2014	2014	4	4812473	39173	7743571	5506035834	153522879	2777	926	35443	27	0	1	207	2560	724	6927	27770	1	1	445	2777	35443	7	38227	926	20	946	1
2015	2015	5	4411217	19315	5575115	5510447051	153542194	1648	488	17152	27	0	1	135	1503	737	3526	12868	1	1	209	1648	17152	7	18807	488	20	508	1
2016	2016	6	4400630	18407	5704234	5514847681	153560601	1602	447	16331	27	0	1	98	1495	731	3333	12246	1	1	193	1602	16331	7	17940	447	20	467	1
2017	2017	7	4456199	18719	6099612	5519303880	153579320	1883	578	16231	27	0	1	183	1690	732	3725	11753	1	1	260	1883	16231	7	18121	578	20	598	1
2018	2018	8	4457945	25847	6902136	5523761825	153605167	1829	631	23360	27	0	1	98	1722	714	5114	17510	1	1	293	1829	23360	7	25196	631	20	651	1
2019	2019	9	4168317	3514	4722091	5527930142	153608681	625	154	2708	27	0	1	97	519	681	460	1546	1	1	51	625	2708	7	3340	154	20	174	1
2020	2020	10	4467837	30323	7088846	5532397979	153639004	1695	965	27636	27	0	1	178	1507	670	6484	20460	1	1	462	1695	27636	7	29338	965	20	985	1
2021	2021	11	4296133	5883	5451945	5536694112	153644887	947	152	4757	27	0	1	132	805	694	1139	2903	1	1	57	947	4757	7	5711	152	20	172	1
2022	2022	12	4224735	3789	4781660	5540918847	153648676	883	120	2759	27	0	1	104	770	658	467	1613	1	1	43	883	2759	7	3649	120	20	140	1
2023	2023	13	4391494	6846	5115038	5545310341	153655522	1351	223	5245	27	0	1	87	1255	664	1276	3284	1	1	84	1351	5245	7	6603	223	20	243	1
2024	2024	14	4395816	8365	4903929	5549706157	153663887	1270	219	6849	27	0	1	145	1115	686	1491	4651	1	1	84	1270	6849	7	8126	219	20	239	1
2025	2025	15	4494097	20691	6399859	5554200254	153684578	1683	643	18338	27	0	1	164	1509	714	4982	12621	1	1	295	1683	18338	7	20028	643	20	663	1
2026	2026	16	4489728	33849	7370983	5558689982	153718427	1748	875	31199	27	0	1	97	1642	715	6915	23547	1	1	433	1748	31199	7	32954	875	20	895	1
2027	2027	17	4457547	24714	6587969	5563147529	153743141	1734	618	22335	27	0	1	80	1645	659	5292	16363	1	1	286	1734	22335	7	24076	618	20	638	1
2028	2028	18	4160747	2608	4144224	5567308276	153745749	609	109	1863	27	0	1	91	509	544	342	956	1	1	36	609	1863	7	2479	109	20	129	1
2029	2029	19	4464189	17461	6228431	5571772465	153763210	1724	444	15266	27	0	1	94	1621	541	3487	11217	1	1	198	1724	15266	7	16997	444	20	464	1
2030	2030	20	4543281	4578	5058788	5576315746	153767788	1861	164	2526	27	0	1	87	1765	528	483	1494	1	1	53	1861	2526	7	4394	164	20	184	1
2031	2031	21	4019993	730	4515872	5580335739	153768518	87	22	594	27	0	1	19	60	536	38	1	1	1	4	87	594	7	688	22	20	42	1
2032	2032	22	4439135	6499	5202987	5584774874	153775017	1561	153	4758	27	0	1	112	1440	541	1482	2714	1	1	56	1561	4758	7	6326	153	20	173	1
2033	2033	23	4618555	7534	5174107	5589393429	153782551	2224	166	5117	27	0	1	136	2078	547	970	3579	1	1	57	2224	5117	7	7348	166	20	186	1
2034	2034	24	4805501	10846	5927073	5594198930	153793397	2729	274	7816	27	0	1	130	2589	553	1619	5623	1	1	105	2729	7816	7	10552	274	20	294	1
2035	2035	25	5064844	49270	8020439	5599263774	153842667	3683	1090	44470	27	0	1	396	3277	591	9385	34472	1	1	488	3683	44470	7	48160	1090	20	1110	1
2036	2036	26	4302876	2760	4906609	5603566650	153845427	1042	112	1579	27	0	1	96	937	593	803	162	1	1	34	1042	1579	7	2628	112	20	132	1
2037	2037	27	4977381	28472	7527373	5608544031	153873899	3582	756	24107	27	0	1	322	3250	627	5400	18058	1	1	333	3582	24107	7	27696	756	20	776	1
2038	2038	28	4272617	7698	5014888	5612816648	153881597	986	192	6493	27	0	1	115	862	621	1253	4598	1	1	74	986	6493	7	7486	192	20	212	1
2039	2039	29	4870278	20727	6254741	5617686926	153902324	2827	383	17490	27	0	1	174	2643	618	3390	13461	1	1	153	2827	17490	7	20324	383	20	403	1
2040	2040	0	4589231	15630	6405699	5622276157	153917954	2043	442	13118	27	0	1	137	1896	605	2748	9744	1	1	184	2043	13118	7	15168	442	20	462	1
2041	2041	1	4348324	17599	5638265	5626624481	153935553	1237	343	15992	27	0	1	148	1079	602	2776	12593	1	1	128	1237	15992	7	17236	343	20	363	1
2042	2042	2	4036263	2225	4597051	5630660744	153937778	239	96	1863	27	0	1	112	119	615	387	840	1	1	34	239	1863	7	2109	96	20	116	1
2043	2043	3	4892967	27933	5398496	5635553711	153965711	2894	783	24229	27	0	1	379	2505	730	5149	18328	1	1	356	2894	24229	7	27130	783	20	803	1
2044	2044	4	4890298	20936	6506809	5640444009	153986647	3187	617	17105	27	0	1	150	3027	723	3728	12633	1	1	279	3187	17105	7	20299	617	20	637	1
2045	2045	5	4159975	2587	4350653	5644603984	153989234	638	103	1819	27	0	1	91	538	720	295	783	1	1	34	638	1819	7	2464	103	20	123	1
2046	2046	6	4907504	21455	6330930	5649511488	154010689	3319	746	17363	27	0	1	134	3175	724	4474	12144	1	1	338	3319	17363	7	20689	746	20	766	1
2047	2047	7	4851006	15987	6089862	5654362494	154026676	2997	357	12606	27	0	1	99	2889	706	2977	8902	1	1	147	2997	12606	7	15610	357	20	377	1
2048	2048	8	4217830	3222	5268076	5658580324	154029898	770	115	2310	27	0	1	106	655	704	385	1200	1	1	40	770	2310	7	3087	115	20	135	1
2049	2049	9	4161638	2736	4331212	5662741962	154032634	432	94	2183	27	0	1	91	332	703	325	1134	1	1	31	432	2183	7	2622	94	20	114	1
2050	2050	10	4234435	5432	4742160	5666976397	154038066	914	210	4281	27	0	1	113	792	698	925	2637	1	1	78	914	4281	7	5202	210	20	230	1
2051	2051	11	4177908	4758	4972809	5671154305	154042824	314	240	4177	27	0	1	103	202	692	1007	2457	1	1	89	314	4177	7	4498	240	20	260	1
2052	2052	12	4168503	4374	4619551	5675322808	154047198	636	154	3557	27	0	1	97	530	683	663	2190	1	1	53	636	3557	7	4200	154	20	174	1
2053	2053	13	4904183	45368	7109475	5680226991	154092566	3205	1261	40875	27	0	1	125	3071	698	8966	31189	1	1	610	3205	40875	7	44087	1261	20	1281	1
2054	2054	14	4447895	10624	4123754	5684674886	154103190	725	398	9474	27	0	1	98	618	671	2284	6498	1	1	169	725	9474	7	10206	398	20	418	1
2055	2055	15	4632129	27596	7396503	5689307015	154130786	2187	1056	24326	27	0	1	216	1961	649	5966	17689	1	1	487	2187	24326	7	26520	1056	20	1076	1
2056	2056	16	4341463	10843	5345827	5693648478	154141629	965	185	9666	27	0	1	129	826	657	1827	7161	1	1	69	965	9666	7	10638	185	20	205	1
2057	2057	17	4363880	5409	5981893	5698012358	154147038	1065	205	4112	27	0	1	136	919	675	1289	2127	1	1	81	1065	4112	7	5184	205	20	225	1
2058	2058	18	4358344	4640	4615211	5702370702	154151678	1040	182	3391	27	0	1	63	968	668	882	1820	1	1	67	1040	3391	7	4438	182	20	202	1
2059	2059	19	4194491	2981	4402482	5706565193	154154659	663	113	2178	27	0	1	96	558	669	438	1050	1	1	40	663	2178	7	2848	113	20	133	1
2060	2060	20	4190375	5185	4471962	5710755568	154159844	696	163	4299	27	0	1	112	575	658	758	2862	1	1	62	696	4299	7	5002	163	20	183	1
2061	2061	21	4168207	3583	4974908	5714923775	154163427	664	110	2782	27	0	1	102	553	652	604	1505	1	1	38	664	2782	7	3453	110	20	130	1
2062	2062	22	4127330	5078	4585711	5719051105	154168505	511	130	4410	27	0	1	117	385	654	705	3030	1	1	50	511	4410	7	4928	130	20	150	1
2063	2063	23	4228789	13933	4979999	5723279894	154182438	806	347	12753	27	0	1	78	719	644	2454	9634	1	1	139	806	12753	7	13566	347	20	367	1
2064	2064	24	4063666	3397	5437445	5727343560	154185835	360	118	2892	27	0	1	78	273	654	575	1642	1	1	44	360	2892	7	3259	118	20	138	1
2065	2065	25	4036011	2241	4354683	5731379571	154188076	247	95	1872	27	0	1	66	172	612	402	837	1	1	30	247	1872	7	2126	95	20	115	1
2066	2066	26	4037880	2387	4276143	5735417451	154190463	293	117	1950	27	0	1	72	212	607	448	874	1	1	42	293	1950	7	2250	117	20	137	1
2067	2067	27	3351133	235201	16548236	5738768584	154425664	6161	1680	227333	27	0	1	681	5470	653	50112	176545	1	1	799	6161	227333	7	233501	1680	20	1700	1
2068	2068	28	678867	17000	2397165	5739447451	154442664	1830	262	14881	27	0	1	117	1704	653	2571	11636	1	1	93	1830	14881	7	16718	262	20	282	1
2069	2069	29	2212332	46288	5473535	5741659783	154488952	4919	432	40910	27	0	1	416	4493	724	6444	33720	1	1	189	4919	40910	7	45836	432	20	452	1
2070	2070	0	2187613	47349	5756184	5743847396	154536301	4573	363	42386	27	0	1	84	4480	730	6030	35604	1	1	155	4573	42386	7	46966	363	20	383	1
2071	2071	1	2178149	40921	5146047	5746025545	154577222	4770	368	35756	27	0	1	190	4570	746	5297	29691	1	1	159	4770	35756	7	40533	368	20	388	1
2072	2072	2	2183020	42250	5519295	5748208565	154619472	4537	389	37297	27	0	1	58	4470	741	5415	31119	1	1	171	4537	37297	7	41841	389	20	409	1
2073	2073	3	2183489	45548	5367387	5750392054	154665020	4566	378	40577	27	0	1	83	4474	668	6158	33729	1	1	163	4566	40577	7	45150	378	20	398	1
2074	2074	4	2203437	39089	6272890	5752595491	154704109	4701	430	33931	27	0	1	55	4637	652	5460	27797	1	1	178	4701	33931	7	38639	430	20	450	1
2075	2075	5	2219947	46880	5274117	5754815438	154750989	4619	407	41827	27	0	1	101	4509	654	6034	35117	1	1	177	4619	41827	7	46453	407	20	427	1
2076	2076	6	2184631	39502	4837049	5757000069	154790491	2924	380	36171	27	0	1	113	2802	651	5213	30285	1	1	165	2924	36171	7	39102	380	20	400	1
2077	2077	7	2187676	34357	4771120	5759187745	154824848	4873	347	29110	27	0	1	182	4681	649	4652	23787	1	1	150	4873	29110	7	33990	347	20	367	1
2078	2078	8	2176729	40407	4903779	5761364474	154865255	4517	396	35467	27	0	1	58	4450	672	5505	29268	1	1	169	4517	35467	7	39991	396	20	416	1
2079	2079	9	2261765	62529	6826607	5763626239	154927784	4810	529	57163	27	0	1	147	4653	673	10935	45533	1	1	238	4810	57163	7	61980	529	20	549	1
2080	2080	10	2178870	41993	5006449	5765805109	154969777	4738	345	36883	27	0	1	140	4588	663	6371	29827	1	1	147	4738	36883	7	41628	345	20	365	1
2081	2081	11	2193458	52045	4464592	5767998567	155021822	4495	455	47068	27	0	1	41	4445	663	8950	37433	1	1	197	4495	47068	7	51570	455	20	475	1
2082	2082	12	2207497	42404	5016019	5770206064	155064226	4723	412	37242	27	0	1	153	4560	657	7303	29260	1	1	171	4723	37242	7	41972	412	20	432	1
2083	2083	13	2186982	44059	5293986	5772393046	155108285	4480	403	39149	27	0	1	26	4445	631	7087	31409	1	1	166	4480	39149	7	43636	403	20	423	1
2084	2084	14	1783844	29149	4513632	5774176890	155137434	3860	322	24940	27	0	1	56	3795	620	4662	19636	1	1	127	3860	24940	7	28807	322	20	342	1
2085	2085	15	1929562	5102	2206276	5776106452	155142536	2351	128	2596	27	0	1	176	2165	659	708	1208	1	1	47	2351	2596	7	4954	128	20	148	1
2086	2086	16	69943	9711	1261762	5776176395	155152247	482	448	8754	27	0	1	431	42	677	2171	5885	1	1	217	482	8754	7	9243	448	20	468	1
2087	2087	17	819231	22421	2983111	5776995626	155174668	2172	694	19528	27	0	1	340	1822	670	5320	13517	1	1	351	2172	19528	7	21707	694	20	714	1
2088	2088	18	94895	11672	1399591	5777090521	155186340	632	482	10531	27	0	1	71	552	670	3266	6574	1	1	230	632	10531	7	11170	482	20	502	1
2089	2089	19	105792	9013	1760389	5777196313	155195353	633	486	7867	27	0	1	76	548	649	4179	2988	17	15	234	633	7867	7	8507	486	20	506	1
2090	2090	20	119552	15896	2212206	5777315865	155211249	818	652	14399	27	0	1	260	548	650	4535	9193	1	1	324	818	14399	7	15224	652	20	672	1
2091	2091	21	672736	14274	1966758	5777988601	155225523	1807	504	11936	27	0	1	97	1701	652	3540	7723	1	1	243	1807	11936	7	13750	504	20	524	1
2092	2092	22	678223	16132	2355765	5778666824	155241655	1819	513	13773	27	0	1	109	1701	647	3914	9191	1	1	247	1819	13773	7	15599	513	20	533	1
2093	2093	23	643932	12585	2000467	5779310756	155254240	1708	474	10376	27	0	1	51	1648	640	3193	6522	1	1	225	1708	10376	7	12091	474	20	494	1
2094	2094	24	99015	12968	1867318	5779409771	155267208	631	483	11827	27	0	1	74	548	627	3401	7778	1	1	231	631	11827	7	12465	483	20	503	1
2095	2095	25	752245	31589	3394359	5780162016	155298797	2092	785	28685	27	0	1	381	1701	627	7091	20945	1	1	396	2092	28685	7	30784	785	20	805	1
2096	2096	26	101943	13359	1450581	5780263959	155312156	661	507	12164	27	0	1	104	548	604	3658	7881	1	1	245	661	12164	7	12832	507	20	527	1
2097	2097	27	99243	12279	1391851	5780363202	155324435	703	483	11066	27	0	1	80	614	537	3449	7059	1	1	233	703	11066	7	11776	483	20	503	1
2098	2098	28	677680	15894	8181839	5781040882	155340329	1812	500	13555	27	0	1	102	1701	530	3780	9224	1	1	243	1812	13555	7	15374	500	20	520	1
2099	2099	29	104513	13702	1601959	5781145395	155354031	657	502	12516	27	0	1	100	548	473	3808	8214	1	1	244	657	12516	7	13180	502	20	522	1
2100	2100	0	312435	19663	2618914	5781457830	155373694	1334	694	17608	27	0	1	277	1047	502	5262	11823	1	1	324	1334	17608	7	18949	694	20	714	1
2101	2101	1	799615	16602	2360485	5782257445	155390296	2092	673	13810	27	0	1	251	1831	474	4247	9068	1	1	310	2092	13810	7	15909	673	20	693	1
2102	2102	2	92939	10929	1394681	5782350384	155401225	614	483	9805	27	0	1	57	548	465	3165	6154	1	1	226	614	9805	7	10426	483	20	503	1
2103	2103	3	143979	1398	735875	5782494363	155402623	349	31	991	27	0	1	25	315	486	130	354	1	1	7	349	991	7	1347	31	20	51	1
2104	2104	4	1423013	15238	2803863	5783917376	155417861	2657	202	12352	27	0	1	198	2449	498	2944	8889	1	1	85	2657	12352	7	15016	202	20	222	1
2105	2105	5	1031200	13980	2180316	5784948576	155431841	1908	74	11971	27	0	1	92	1807	495	1440	10015	1	1	22	1908	11971	7	13886	74	20	94	1
2106	2106	6	752592	7455	1444341	5785701168	155439296	1744	121	5563	27	0	1	82	1653	508	989	4045	1	1	39	1744	5563	7	7314	121	20	141	1
2107	2107	7	743725	5681	2737203	5786444893	155444977	1645	91	3918	27	0	1	28	1608	505	625	2767	1	1	27	1645	3918	7	5570	91	20	111	1
2108	2108	8	591229	5100	1315162	5787036122	155450077	1324	91	3658	27	0	1	35	1280	512	580	2545	1	1	27	1324	3658	7	4989	91	20	111	1
2109	2109	9	10117	1596	627026	5787046239	155451673	109	40	1420	27	0	1	35	66	516	224	659	1	1	10	109	1420	7	1536	40	20	60	1
2110	2110	10	918881	10560	1631830	5787965120	155462233	1976	169	8388	27	0	1	91	1876	520	1446	6401	1	1	58	1976	8388	7	10371	169	20	189	1
2111	2111	11	589171	4499	980104	5788554291	155466732	1312	86	3074	27	0	1	35	1268	519	546	1988	1	1	26	1312	3074	7	4393	86	20	106	1
2112	2112	12	605293	7821	1275802	5789159584	155474553	1306	88	6400	27	0	1	26	1271	534	850	4995	1	1	26	1306	6400	7	7713	88	20	108	1
2113	2113	13	601278	6896	1449031	5789760862	155481449	1331	100	5438	27	0	1	56	1266	534	1026	3857	1	1	30	1331	5438	7	6776	100	20	120	1
2114	2114	14	579351	2820	1141543	5790340213	155484269	1271	52	1470	27	0	1	44	1218	522	239	688	1	1	14	1271	1470	7	2748	52	20	72	1
2115	2115	15	800907	12515	1439391	5791141120	155496784	1933	238	10317	27	0	1	136	1787	492	2569	7235	1	1	89	1933	10317	7	12257	238	20	258	1
2116	2116	16	808023	15433	1511041	5791949143	155512217	1904	265	13237	27	0	1	144	1750	475	2886	9855	1	1	101	1904	13237	7	15148	265	20	285	1
2117	2117	17	858655	15426	1677389	5792807798	155527643	2053	298	13048	27	0	1	261	1782	749	3680	8598	1	1	122	2053	13048	7	15108	298	20	318	1
2118	2118	18	582066	2582	937504	5793389864	155530225	1251	37	1267	27	0	1	14	1228	746	235	265	1	1	9	1251	1267	7	2525	37	20	57	1
2119	2119	19	757458	9233	1133423	5794147322	155539458	1707	172	7327	27	0	1	44	1654	747	2269	4290	1	1	59	1707	7327	7	9041	172	20	192	1
2120	2120	20	600749	6827	1521660	5794748071	155546285	1338	122	5340	27	0	1	65	1264	742	1417	3160	1	1	38	1338	5340	7	6685	122	20	142	1
2121	2121	21	736246	4629	1255912	5795484317	155550914	1650	79	2873	27	0	1	54	1587	736	719	1397	1	1	25	1650	2873	7	4530	79	20	99	1
2122	2122	22	762625	10010	1230993	5796246942	155560924	1712	169	8102	27	0	1	49	1654	735	2312	5034	1	1	58	1712	8102	7	9821	169	20	189	1
2123	2123	23	793075	9876	1701349	5797040017	155570800	1914	187	7748	27	0	1	96	1809	731	2460	4536	1	1	67	1914	7748	7	9669	187	20	207	1
2124	2124	24	752755	9061	1827328	5797792772	155579861	1689	144	7201	27	0	1	32	1648	738	2121	4321	1	1	48	1689	7201	7	8897	144	20	164	1
2125	2125	25	1108488	11531	2273146	5798901260	155591392	3430	389	7685	27	0	1	176	3244	782	2229	4653	1	1	182	3430	7685	7	11122	389	20	409	1
2126	2126	26	2027692	9613	2345945	5800928952	155601005	4256	122	5208	27	0	1	150	4096	821	814	3552	1	1	42	4256	5208	7	9471	122	20	142	1
2127	2127	27	2228275	25170	4053764	5803157227	155626175	5274	262	19607	27	0	1	324	4940	928	5584	13074	1	1	103	5274	19607	7	24888	262	20	282	1
2128	2128	28	2113782	23209	3859995	5805271009	155649384	5036	422	17724	27	0	1	351	4675	944	4591	12168	1	1	185	5036	17724	7	22767	422	20	442	1
2129	2129	29	2242609	21694	3409119	5807513618	155671078	5349	248	16070	27	0	1	141	5198	943	4309	10797	1	1	98	5349	16070	7	21426	248	20	268	1
2130	2130	0	2499302	35741	5287787	5810012920	155706819	5792	450	29472	27	0	1	313	5469	1005	9656	18789	1	1	186	5792	29472	7	35271	450	20	470	1
2131	2131	1	2810501	40521	4830630	5812823421	155747340	6345	446	33703	27	0	1	161	6174	1072	10708	21901	1	1	190	6345	33703	7	40055	446	20	466	1
2132	2132	2	2733210	34901	5261167	5815556631	155782241	6267	469	28138	27	0	1	136	6121	1054	9833	17229	1	1	201	6267	28138	7	34412	469	20	489	1
2133	2133	3	2783568	38532	5361287	5818340199	155820773	6339	473	31693	27	0	1	145	6184	1041	10425	20205	1	1	206	6339	31693	7	38039	473	20	493	1
2134	2134	4	2447682	32552	4571821	5820787881	155853325	5270	448	26807	27	0	1	76	5185	1030	9474	16282	1	1	198	5270	26807	7	32084	448	20	468	1
2135	2135	5	2098064	10913	2903461	5822885945	155864238	4506	136	6244	27	0	1	54	4443	1025	971	4227	1	1	43	4506	6244	7	10757	136	20	156	1
2136	2136	6	1341160	25875	3071940	5824227105	155890113	3425	380	22043	27	0	1	58	3358	1016	8844	12162	1	1	166	3425	22043	7	25475	380	20	400	1
2137	2137	7	2672115	50985	6146491	5826899220	155941098	6328	762	43868	27	0	1	236	6082	1043	13882	28921	1	1	353	6328	43868	7	50203	762	20	782	1
2138	2138	8	2286060	39459	5066979	5829185280	155980557	5009	606	33817	27	0	1	140	4859	1027	11015	21753	1	1	275	5009	33817	7	38833	606	20	626	1
2139	2139	9	65731	4496	864135	5829251011	155985053	517	80	3872	27	0	1	84	424	1070	544	2237	1	1	26	517	3872	7	4396	80	20	100	1
2140	2140	10	673525	13038	1994237	5829924536	155998091	1673	195	11143	27	0	1	85	1579	1068	1903	8151	1	1	72	1673	11143	7	12823	195	20	215	1
2141	2141	11	430	1206	481517	5829924966	155999297	26	25	1128	27	0	1	17	1	1074	34	1	1	1	5	26	1128	7	1161	25	20	45	1
2142	2142	12	683843	16990	2197556	5830608809	156016287	1637	185	15141	27	0	1	57	1571	1070	2298	11752	1	1	69	1637	15141	7	16785	185	20	205	1
2143	2143	13	75441	7652	1082134	5830684250	156023939	530	131	6964	27	0	1	43	478	1060	1161	4722	1	1	47	530	6964	7	7501	131	20	151	1
2144	2144	14	673479	13882	2242266	5831357729	156037821	1582	193	12080	27	0	1	59	1514	1052	2012	8995	1	1	71	1582	12080	7	13669	193	20	213	1
