tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
5399	4	316	16387753400	6852166	23240301	674448705	2266818499	NA	0
5400	4	1274773	16389028173	6852181	23240301	674502735	2266994492	NA	0
5401	4	2289098	16391317271	6852196	23240301	674601811	2267330064	NA	0
5402	4	338	16391317609	6852211	23240301	674601831	2267330232	NA	0
5403	4	1443687	16392761296	6852226	23240301	674664429	2267533845	NA	0
5404	4	336	16392761632	6852241	23240301	674664449	2267534010	NA	0
5405	4	324	16392761956	6852256	23240301	674664469	2267534170	NA	0
5406	4	310	16392762266	6852271	23240301	674664489	2267534327	NA	0
5407	4	2719736	16395482002	6852286	23240301	674780065	2267933915	NA	0
5408	4	2637223	16398119225	6852301	23240301	674891388	2268321696	NA	0
5409	4	326	16398119551	6852316	23240301	674891408	2268321856	NA	0
5410	4	328	16398119879	6852331	23240301	674891428	2268322017	NA	0
5411	4	326	16398120205	6852346	23240301	674891448	2268322180	NA	0
5412	4	348	16398120553	6852361	23240301	674891468	2268322344	NA	0
5413	4	336	16398120889	6852376	23240301	674891488	2268322506	NA	0
5414	4	2083939	16400204828	6852391	23240301	674981696	2268626203	NA	0
5415	4	2291931	16402496759	6852406	23240301	675080585	2268962544	NA	0
5416	4	2401027	16404897786	6852421	23240301	675184834	2269315686	NA	0
5417	4	917722	16405815508	6852436	23240301	675229347	2269459798	NA	0
5418	4	2414982	16408230490	6852451	23240301	675334791	2269817544	NA	0
5419	4	1322845	16409553335	6852466	23240301	675391225	2269999919	NA	0
5420	4	4110917	16413664252	6852481	23240301	675555198	2270561801	NA	0
5421	4	4075003	16417739255	6852496	23240301	675717882	2271117147	NA	0
5422	4	3931435	16421670690	6852511	23240301	675879391	2271663751	NA	0
5423	4	3988318	16425659008	6852526	23240301	676044780	2272226141	NA	0
5424	4	3966972	16429625980	6852541	23240301	676206927	2272778598	NA	0
5425	4	3953571	16433579551	6852556	23240301	676369042	2273330090	NA	0
5426	4	3950960	16437530511	6852571	23240301	676530415	2273878628	NA	0
5427	4	3911598	16441442109	6852586	23240301	676691656	2274424715	NA	0
5428	4	3974412	16445416521	6852601	23240301	676856633	2274985087	NA	0
5429	4	3952926	16449369447	6852616	23240301	677018722	2275536524	NA	0
5430	4	3908409	16453277856	6852631	23240301	677179970	2276082380	NA	0
5431	4	3865977	16457143833	6852646	23240301	677341011	2276625684	NA	0
5432	4	3870691	16461014524	6852661	23240301	677501552	2277169224	NA	0
5433	4	3821728	16464836252	6852676	23240301	677660896	2277705137	NA	0
5434	4	3874734	16468710986	6852691	23240301	677821986	2278248667	NA	0
5435	4	320	16468711306	6852706	23240301	677822006	2278248824	NA	0
5436	4	3929713	16472641019	6852721	23240301	677984144	2278798018	NA	0
5437	4	4175706	16476816725	6852736	23240301	678149545	2279368659	NA	0
5438	4	4112668	16480929393	6852751	23240301	678313246	2279930729	NA	0
5439	4	3919649	16484849042	6852766	23240301	678476080	2280482775	NA	0
5440	4	3904198	16488753240	6852781	23240301	678638580	2281032646	NA	0
5441	4	4020588	16492773828	6852796	23240301	678805925	2281604853	NA	0
5442	4	4023499	16496797327	6852811	23240301	678972708	2282174244	NA	0
5443	4	4014486	16500811813	6852826	23240301	679136249	2282733929	NA	0
5444	4	3982682	16504794495	6852841	23240301	679299674	2283291752	NA	0
5445	4	4007112	16508801607	6852856	23240301	679462368	2283847580	NA	0
5446	4	3947499	16512749106	6852871	23240301	679624906	2284399636	NA	0
5447	4	3996193	16516745299	6852886	23240301	679790147	2284962294	NA	0
5448	4	3910960	16520656259	6852901	23240301	679952776	2285513043	NA	0
5449	4	3912197	16524568456	6852916	23240301	680115392	2286063829	NA	0
5450	4	3887250	16528455706	6852931	23240301	680277585	2286612413	NA	0
5451	4	3913910	16532369616	6852946	23240301	680440782	2287165580	NA	0
5452	4	4005963	16536375579	6852961	23240301	680607008	2287732165	NA	0
5453	4	949	16536376528	6852976	23240301	680607045	2287732398	NA	0
5454	4	3916289	16540292817	6852991	23240301	680768840	2288280524	NA	0
5455	4	3964322	16544257139	6853006	23240301	680934398	2288839571	NA	0
5456	4	4040095	16548297234	6853021	23240301	681102114	2289408404	NA	0
5457	4	3857811	16552155045	6853036	23240301	681262907	2289951264	NA	0
5458	4	3985263	16556140308	6853051	23240301	681424434	2290499957	NA	0
5459	4	3887744	16560028052	6853066	23240301	681586379	2291048334	NA	0
5460	4	3966043	16563994095	6853081	23240301	681750365	2291607628	NA	0
5461	4	3888788	16567882883	6853096	23240301	681912124	2292155224	NA	0
5462	4	4007198	16571890081	6853111	23240301	682075709	2292713863	NA	0
5463	4	3885119	16575775200	6853126	23240301	682237961	2293261881	NA	0
5464	4	3895118	16579670318	6853141	23240301	682399082	2293807191	NA	0
5465	4	3899722	16583570040	6853156	23240301	682560115	2294352195	NA	0
5466	4	3921709	16587491749	6853171	23240301	682722964	2294903347	NA	0
5467	4	3915338	16591407087	6853186	23240301	682886702	2295457116	NA	0
5468	4	3901727	16595308814	6853201	23240301	683048215	2296004909	NA	0
5469	4	4139487	16599448301	6853216	23240301	683215883	2296577388	NA	0
5470	4	3860182	16603308483	6853231	23240301	683376741	2297120820	NA	0
5471	4	3897394	16607205877	6853246	23240301	683537953	2297666395	NA	0
5472	4	3865368	16611071245	6853261	23240301	683699290	2298210554	NA	0
5473	4	3866279	16614937524	6853276	23240301	683860244	2298754352	NA	0
5474	4	3994944	16618932468	6853291	23240301	684024378	2299310832	NA	0
5475	4	3869286	16622801754	6853306	23240301	684185271	2299854191	NA	0
5476	4	3869608	16626671362	6853321	23240301	684346128	2300397149	NA	0
5477	4	4061256	16630732618	6853336	23240301	684512611	2300963990	NA	0
5478	4	3918115	16634650733	6853351	23240301	684675256	2301514862	NA	0
5479	4	3860287	16638511020	6853366	23240301	684835803	2302057397	NA	0
5480	4	3988718	16642499738	6853381	23240301	684999236	2302615426	NA	0
5481	4	3954993	16646454731	6853396	23240301	685161798	2303168102	NA	0
5482	4	3910615	16650365346	6853411	23240301	685324414	2303718830	NA	0
5483	4	3847819	16654213165	6853426	23240301	685485078	2304260191	NA	0
5484	4	3847825	16658060990	6853441	23240301	685645742	2304801564	NA	0
5485	4	286	16658061276	6853456	23240301	685645762	2304801712	NA	0
5486	4	3852753	16661914029	6853471	23240301	685806511	2305343877	NA	0
5487	4	4002350	16665916379	6853486	23484450	685973256	2305907827	NA	1
5488	4	3895043	16669811422	6853501	23484450	686134366	2306452914	NA	0
5489	4	4035109	16673846531	6853516	23484450	686301437	2307018731	NA	0
5490	4	3865111	16677711642	6853531	23484450	686462313	2307562120	NA	0
5491	4	4032414	16681744056	6853546	23484450	686629143	2308127475	NA	0
5492	4	4051346	16685795402	6853561	23484450	686795598	2308692493	NA	0
5493	4	4074373	16689869775	6853576	23484450	686963377	2309262356	NA	0
5494	4	4094635	16693964410	6853591	23484450	687130466	2309831175	NA	0
5495	4	4241958	16698206368	6853606	23484450	687301521	2310415467	NA	0
5496	4	4149479	16702355847	6853621	23484450	687472067	2310997113	NA	0
5497	4	3853601	16706209448	6853636	23484450	687633008	2311539806	NA	0
5498	4	4081632	16710291080	6853651	23484450	687802108	2312114418	NA	0
5499	4	3888327	16714179407	6853666	23484450	687963046	2312658607	NA	0
5500	4	4024309	16718203716	6853681	23484450	688127938	2313218006	NA	0
5501	4	3847765	16722051481	6853696	23484450	688288602	2313759357	NA	0
5502	4	3899128	16725950609	6853711	23484450	688450800	2314307157	NA	0
5503	4	3909630	16729860239	6853726	23484450	688611859	2314852036	NA	0
5504	4	3901148	16733761387	6853741	23484450	688773997	2315399728	NA	0
5505	4	4008213	16737769600	6853756	23484450	688935891	2315950152	NA	0
5506	4	3859504	16741629104	6853771	23484450	689096639	2316492524	NA	0
5507	4	3911888	16745540992	6853786	23484450	689259490	2317041730	NA	0
5508	4	3847832	16749388824	6853801	23484450	689420153	2317583100	NA	0
5509	4	4022517	16753411341	6853816	23484450	689583100	2318139401	NA	0
5510	4	3864237	16757275578	6853831	23484450	689744175	2318683007	NA	0
5511	4	3867170	16761142748	6853846	23484450	689905175	2319227089	NA	0
5512	4	4036222	16765178970	6853861	23484450	690071501	2319792465	NA	0
5513	4	4228147	16769407117	6853876	23484450	690240069	2320369926	NA	0
5514	4	4015746	16773422863	6853891	23484450	690404815	2320931487	NA	0
5515	4	3775828	16777198691	6853906	23484450	690564218	2321464288	NA	0
5516	4	4033050	16781231741	6853921	23484450	690735000	2322038160	NA	0
5517	4	3872286	16785104027	6853936	23484450	690896200	2322582570	NA	0
5518	4	3873019	16788977046	6853951	23484450	691057481	2323127832	NA	0
5519	4	4258256	16793235302	6853966	23484450	691225100	2323706155	NA	0
5520	4	4057647	16797292949	6853981	23484450	691393003	2324275019	NA	0
5521	4	4013592	16801306541	6853996	23484450	691560976	2324842647	NA	0
5522	4	320	16801306861	6854011	23484450	691560996	2324842804	NA	0
5523	4	3904571	16805211432	6854026	23484450	691723907	2325393488	NA	0
5524	4	4013623	16809225055	6854041	23484450	691891876	2325961133	NA	0
5525	4	3848928	16813073983	6854056	23484450	692052635	2326502761	NA	0
5526	4	3887684	16816961667	6854071	23484450	692213584	2327046599	NA	0
5527	4	3909778	16820871445	6854086	23484450	692374658	2327591580	NA	0
5528	4	4030665	16824902110	6854101	23484450	692536702	2328142568	NA	0
5529	4	2993675	16827895785	6854116	23484450	692658433	2328564168	NA	0
5530	4	2839087	16830734872	6854131	23484450	692774386	2328965455	NA	0
5531	4	3034538	16833769410	6854146	23484450	692897145	2329391030	NA	0
5532	4	3410792	16837180202	6854161	23484450	693035385	2329862177	NA	0
5533	4	3374971	16840555173	6854176	23484450	693173348	2330330285	NA	0
5534	4	2654811	16843209984	6854191	23484450	693281661	2330703591	NA	0
5535	4	2741831	16845951815	6854206	23484450	693393810	2331089690	NA	0
5536	4	2634957	16848586772	6854221	23484450	693501085	2331459364	NA	0
5537	4	2744117	16851330889	6854236	23484450	693613476	2331846666	NA	0
5538	4	2761809	16854092698	6854251	23484450	693726712	2332237566	NA	0
5539	4	3195202	16857287900	6854266	23484450	693862117	2332693846	NA	0
5540	4	2635037	16859922937	6854281	23484450	693969254	2333063520	NA	0
5541	4	2635206	16862558143	6854296	23484450	694076397	2333433226	NA	0
5542	4	2797025	16865355168	6854311	23484450	694191047	2333829456	NA	0
5543	4	2744433	16868099601	6854326	23484450	694303526	2334217121	NA	0
5544	4	2635053	16870734654	6854341	23484450	694410663	2334586822	NA	0
5545	4	2795208	16873529862	6854356	23484450	694525390	2334982863	NA	0
5546	4	2792582	16876322444	6854371	23484450	694640009	2335378690	NA	0
5547	4	2635134	16878957578	6854386	23484450	694747289	2335748509	NA	0
5548	4	2764791	16881722369	6854401	23484450	694860640	2336139662	NA	0
5549	4	2739721	16884462090	6854416	23484450	694973136	2336526836	NA	0
5550	4	2964798	16887426888	6854431	23484450	695093773	2336945832	NA	0
5551	4	2758865	16890185753	6854446	23484450	695206859	2337336250	NA	0
5552	4	2634957	16892820710	6854461	23484450	695314134	2337705924	NA	0
5553	4	2746068	16895566778	6854476	23484450	695426921	2338093921	NA	0
5554	4	2928685	16898495463	6854491	23484450	695543555	2338500253	NA	0
5555	4	2870580	16901366043	6854506	23484450	695661826	2338908155	NA	0
5556	4	3400780	16904766823	6854521	23484450	695803893	2339391845	NA	0
5557	4	2653723	16907420546	6854536	23484450	695912158	2339764917	NA	0
5558	4	2658712	16910079258	6854551	23484450	696020237	2340138106	NA	0
5559	4	3409779	16913489037	6854566	23484450	696158493	2340609472	NA	0
5560	4	3384345	16916873382	6854581	23484450	696296577	2341078524	NA	0
5561	4	3375171	16920248553	6854596	23484450	696434542	2341546717	NA	0
5562	4	3391414	16923639967	6854611	23484450	696572667	2342016731	NA	0
5563	4	3562630	16927202597	6854626	23484450	696712039	2342494611	NA	0
5564	4	3376607	16930579204	6854641	23484450	696849627	2342963071	NA	0
5565	4	3388176	16933967380	6854656	23484450	696987846	2343432843	NA	0
5566	4	3380887	16937348267	6854671	23484450	697126113	2343902064	NA	0
5567	4	3452217	16940800484	6854686	23484450	697265233	2344377172	NA	0
5568	4	3377472	16944177956	6854701	23484450	697403376	2344845655	NA	0
5569	4	3478281	16947656237	6854716	23484450	697542459	2345322235	NA	0
5570	4	3498231	16951154468	6854731	23484450	697681544	2345800121	NA	0
5571	4	3445345	16954599813	6854746	23484450	697821156	2346277153	NA	0
5572	4	3377135	16957976948	6854761	23484450	697959281	2346745556	NA	0
5573	4	3378266	16961355214	6854776	23484450	698097404	2347214233	NA	0
5574	4	3462222	16964817436	6854791	23484450	698236574	2347690030	NA	0
5575	4	3494213	16968311649	6854806	23484450	698375733	2348167279	NA	0
5576	4	3405317	16971716966	6854821	23484450	698513991	2348638128	NA	0
5577	4	3716180	16975433146	6854836	23484450	698655358	2349129338	NA	0
5578	4	3419142	16978852288	6854851	23484450	698793914	2349602275	NA	0
5579	4	5136664	16983988952	6854866	23484450	698974036	2350201863	NA	0
5580	4	5424325	16989413277	6854881	23484450	699158720	2350827887	NA	0
5581	4	4899701	16994312978	6854896	23484450	699334178	2351403972	NA	0
5582	4	3457819	16997770797	6854911	23484450	699466677	2351871920	NA	0
5583	4	5029185	17002799982	6854926	23484450	699644224	2352462198	NA	0
5584	4	5316846	17008116828	6854941	23484450	699826365	2353078680	NA	0
5585	4	5053878	17013170706	6854956	23484450	700004619	2353671507	NA	0
5586	4	5341539	17018512245	6854971	23484450	700187461	2354290587	NA	0
5587	4	3367684	17021879929	6854986	23484450	700318089	2354751753	NA	0
5588	4	5044430	17026924359	6855001	23484450	700496850	2355347196	NA	0
5589	4	5332091	17032256450	6855016	23484450	700680220	2355968988	NA	0
5590	4	3366289	17035622739	6855031	23484450	700811540	2356433414	NA	0
5591	4	5035745	17040658484	6855046	23484450	700989785	2357026134	NA	0
5592	4	5323406	17045981890	6855061	23484450	701172637	2357645179	NA	0
5593	4	3357666	17049339556	6855076	23484450	701303396	2358106921	NA	0
5594	4	5074559	17054414115	6855091	23484450	701483088	2358706048	NA	0
5595	4	5362220	17059776335	6855106	23484450	701667350	2359331477	NA	0
5596	4	3396542	17063172877	6855121	23484450	701799534	2359799676	NA	0
5597	4	5161827	17068334704	6855136	23484450	701980852	2360405715	NA	0
5598	4	3481151	17071815855	6855151	23484450	702114506	2360880561	NA	0
5599	4	5291571	17077107426	6855166	24022001	702296003	2361494379	NA	1
5600	4	5017439	17082124865	6855181	24022001	702473440	2362085022	NA	0
5601	4	5305100	17087429965	6855196	24022001	702655455	2362701733	NA	0
5602	4	3340639	17090770604	6855211	24022001	702785470	2363161442	NA	0
5603	4	5021289	17095791893	6855226	24022001	702962832	2363750243	NA	0
5604	4	3343272	17099135165	6855241	24022001	703092730	2364208128	NA	0
5605	4	2149132	17101284297	6855256	24022001	703185858	2364524217	NA	0
5606	4	5150920	17106435217	6855271	24022001	703366497	2365127448	NA	0
5607	4	3473399	17109908616	6855286	24022001	703499543	2365599569	NA	0
5608	4	3361882	17113270498	6855301	24022001	703628731	2366056370	NA	0
5609	4	3490356	17116760854	6855316	24022001	703760902	2366524012	NA	0
5610	4	3048303	17119809157	6855331	24022001	703884389	2366952107	NA	0
5611	4	3361170	17123170327	6855346	24022001	704014513	2367412999	NA	0
5612	4	3320358	17126490685	6855361	24022001	704143454	2367868433	NA	0
5613	4	3376334	17129867019	6855376	24022001	704273889	2368329903	NA	0
5614	4	3332911	17133199930	6855391	24022001	704403283	2368787803	NA	0
5615	4	3014690	17136214620	6855406	24022001	704525292	2369210424	NA	0
5616	4	3030055	17139244675	6855421	24022001	704647837	2369634856	NA	0
5617	4	3379641	17142624316	6855436	24022001	704779289	2370100351	NA	0
5618	4	3487578	17146111894	6855451	24022001	704914274	2370583550	NA	0
5619	4	3184640	17149296534	6855466	24022001	705036625	2371049344	NA	0
5620	4	3387544	17152684078	6855481	24022001	705167682	2371512869	NA	0
5621	4	3435110	17156119188	6855496	24022001	705300274	2371983766	NA	0
5622	4	3489719	17159608907	6855511	24022001	705429735	2372436583	NA	0
5623	4	3024144	17162633051	6855526	24022001	705552126	2372861480	NA	0
5624	4	3099480	17165732531	6855541	24022001	705678262	2373296560	NA	0
5625	4	3371840	17169104371	6855556	24022001	705809422	2373759845	NA	0
5626	4	3328783	17172433154	6855571	24022001	705939245	2374218247	NA	0
5627	4	3429154	17175862308	6855586	24022001	706073298	2374692025	NA	0
5628	4	3416101	17179278409	6855601	24022001	706207154	2375164233	NA	0
5629	4	3036003	17182314412	6855616	24022001	706330075	2375590790	NA	0
5630	4	4755282	17187069694	6855631	24022001	706502243	2376152671	NA	0
5631	4	3323684	17190393378	6855646	24022001	706631342	2376609141	NA	0
5632	4	3007524	17193400902	6855661	24022001	706752981	2377030232	NA	0
5633	4	3363204	17196764106	6855676	24022001	706883502	2377492373	NA	0
5634	4	3022153	17199786259	6855691	24022001	707005649	2377915822	NA	0
5635	4	3031757	17202818016	6855706	24022001	707128262	2378340696	NA	0
5636	4	3118867	17205936883	6855721	24022001	707254038	2378781680	NA	0
5637	4	3034853	17208971736	6855736	24022001	707377221	2379207982	NA	0
5638	4	3030838	17212002574	6855751	24022001	707500110	2379633514	NA	0
5639	4	3304334	17215306908	6855766	24022001	707628658	2380086532	NA	0
5640	4	3012103	17218319011	6855781	24022001	707750545	2380508331	NA	0
5641	4	3531394	17221850405	6855796	24022001	707885391	2380990110	NA	0
5642	4	3023794	17224874199	6855811	24022001	708007717	2381414196	NA	0
5643	4	3003303	17227877502	6855826	24022001	708129203	2381834178	NA	0
5644	4	3039780	17230917282	6855841	24022001	708251839	2382260204	NA	0
5645	4	3328099	17234245381	6855856	24022001	708381511	2382718823	NA	0
5646	4	3032436	17237277817	6855871	24022001	708504338	2383144598	NA	0
5647	4	3099776	17240377593	6855886	24022001	708629520	2383599020	NA	0
5648	4	3436196	17243813789	6855901	24022001	708762704	2384071499	NA	0
5649	4	3386274	17247200063	6855916	24022001	708894994	2384543089	NA	0
5650	4	5007383	17252207446	6855931	24022001	709072273	2385131583	NA	0
5651	4	3485971	17255693417	6855946	24022001	709206127	2385610521	NA	0
5652	4	3351300	17259044717	6855961	24022001	709336250	2386069446	NA	0
5653	4	3056403	17262101120	6855976	24022001	709459351	2386496896	NA	0
5654	4	3009767	17265110887	6855991	24022001	709581159	2386918314	NA	0
5655	4	3017741	17268128628	6856006	24022001	709703368	2387341234	NA	0
5656	4	3034161	17271162789	6856021	24022001	709826318	2387768529	NA	0
