tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2019	4	5334755	10974956830	1188567	5122851	423750387	1531566462	NA	0
2020	4	5334755	10980291585	1188582	5122851	423956190	1532311249	NA	0
2021	4	5334759	10985626344	1188597	5122851	424161991	1533056038	NA	0
2022	4	5334761	10990961105	1188612	5122851	424367794	1533800829	NA	0
2023	4	5335187	10996296292	1188627	5122851	424573599	1534545659	NA	0
2024	4	5335217	11001631509	1188642	5122851	424779403	1535290494	NA	0
2025	4	5337737	11006969246	1188657	5122851	424985306	1536035494	NA	0
2026	4	5337465	11012306711	1188672	5122851	425191208	1536780477	NA	0
2027	4	5337443	11017644154	1188687	5122851	425397111	1537525455	NA	0
2028	4	5337657	11022981811	1188702	5122851	425603013	1538270458	NA	0
2029	4	5337443	11028319254	1188717	5122851	425808920	1539015434	NA	0
2030	4	5337568	11033656822	1188732	5122851	426014826	1539760434	NA	0
2031	4	5337566	11038994388	1188747	5122851	426220730	1540505432	NA	0
2032	4	5337568	11044331956	1188762	5122851	426426636	1541250432	NA	0
2033	4	5337473	11049669429	1188777	5122851	426632538	1541995425	NA	0
2034	4	5337630	11055007059	1188792	5122851	426838442	1542740435	NA	0
2035	4	5330377	11060337436	1188807	5122851	427044152	1543484637	NA	0
2036	4	5362943	11065700379	1188822	5122851	427250554	1544232290	NA	0
2037	4	5362003	11071062382	1188837	5122851	427456954	1544979871	NA	0
2038	4	5362251	11076424633	1188852	5122851	427663354	1545727481	NA	0
2039	4	5361995	11081786628	1188867	5122851	427869749	1546475082	NA	0
2040	4	5362251	11087148879	1188882	5122851	428076147	1547222696	NA	0
2041	4	5361902	11092510781	1188897	5122851	428282540	1547970285	NA	0
2042	4	5362305	11097873086	1188912	5122851	428488937	1548717912	NA	0
2043	4	5361854	11103234940	1188927	5122851	428695330	1549465486	NA	0
2044	4	5366392	11108601332	1188942	5122851	428901595	1550213429	NA	0
2045	4	5366392	11113967724	1188957	5122851	429107860	1550961378	NA	0
2046	4	5366334	11119334058	1188972	5122851	429314124	1551709311	NA	0
2047	4	5366312	11124700370	1188987	5122851	429520391	1552457245	NA	0
2048	4	5366410	11130066780	1189002	5122851	429726655	1553205197	NA	0
2049	4	5366408	11135433188	1189017	5122851	429932919	1553953148	NA	0
2050	4	5366410	11140799598	1189032	5122851	430139183	1554701100	NA	0
2051	4	5366629	11146166227	1189047	5122851	430345446	1555449070	NA	0
2052	4	5366754	11151532981	1189062	5122851	430551710	1556197042	NA	0
2053	4	5366354	11156899335	1189077	5122851	430757973	1556944980	NA	0
2054	4	5366324	11162265659	1189092	5122851	430964237	1557692913	NA	0
2055	4	6750353	11169016012	1189107	5122851	431219492	1558640841	NA	0
2056	4	6750329	11175766341	1189122	5122851	431474747	1559588766	NA	0
2057	4	6750476	11182516817	1189137	5122851	431730004	1560536722	NA	0
2058	4	6750329	11189267146	1189152	5122851	431985260	1561484651	NA	0
2059	4	6751642	11196018788	1189167	5122851	432240537	1562432726	NA	0
2060	4	6751701	11202770489	1189182	5158647	432495813	1563380786	NA	1
2061	4	6750834	11209521323	1189197	5158647	432751072	1564328760	NA	0
2062	4	6751239	11216272562	1189212	5158647	433006338	1565276778	NA	0
2063	4	5372661	11221645223	1189227	5158647	433212961	1566025328	NA	0
2064	4	5373322	11227018545	1189242	5158647	433419594	1566773940	NA	0
2065	4	5372899	11232391444	1189257	5158647	433626222	1567522508	NA	0
2066	4	5372776	11237764220	1189272	5158647	433832844	1568271069	NA	0
2067	4	5372637	11243136857	1189287	5158647	434039467	1569019615	NA	0
2068	4	5372830	11248509687	1189302	5158647	434246092	1569768196	NA	0
2069	4	5372665	11253882352	1189317	5158647	434452715	1570516746	NA	0
2070	4	5372947	11259255299	1189332	5158647	434659342	1571265318	NA	0
2071	4	5372738	11264628037	1189347	5158647	434865967	1572013874	NA	0
2072	4	5331293	11269959330	1189362	5158647	435071697	1572758138	NA	0
2073	4	5331295	11275290625	1189377	5158647	435277426	1573502404	NA	0
2074	4	5331295	11280621920	1189392	5158647	435483153	1574246668	NA	0
2075	4	5331295	11285953215	1189407	5158647	435688883	1574990932	NA	0
2076	4	5335656	11291288871	1189422	5158647	435894655	1575735644	NA	0
2077	4	5335690	11296624561	1189437	5158647	436100427	1576480364	NA	0
2078	4	5375199	11301999760	1189452	5158647	436307310	1577229405	NA	0
2079	4	5375199	11307374959	1189467	5158647	436514193	1577978445	NA	0
2080	4	5375179	11312750138	1189482	5158647	436721076	1578727485	NA	0
2081	4	5375159	11318125297	1189497	5158647	436927960	1579476525	NA	0
2082	4	5375227	11323500524	1189512	5158647	437134844	1580225565	NA	0
2083	4	5375199	11328875723	1189527	5158647	437341725	1580974605	NA	0
2084	4	5375340	11334251063	1189542	5158647	437548607	1581723649	NA	0
2085	4	5375233	11339626296	1189557	5158647	437755489	1582472685	NA	0
2086	4	5375481	11345001777	1189572	5158647	437962375	1583221752	NA	0
2087	4	5375219	11350376996	1189587	5158647	438169258	1583970791	NA	0
2088	4	5375215	11355752211	1189602	5158647	438376143	1584719829	NA	0
2089	4	5375171	11361127382	1189617	5158647	438583029	1585468868	NA	0
2090	4	5375171	11366502553	1189632	5158647	438789914	1586217906	NA	0
2091	4	5375163	11371877716	1189647	5158647	438996799	1586966944	NA	0
2092	4	5375191	11377252907	1189662	5158647	439203685	1587715982	NA	0
2093	4	6731365	11383984272	1189677	5158647	439458425	1588661096	NA	0
2094	4	6731252	11390715524	1189692	5158647	439713167	1589606211	NA	0
2095	4	6731276	11397446800	1189707	5158647	439967909	1590551325	NA	0
2096	4	6731276	11404178076	1189722	5158647	440222650	1591496435	NA	0
2097	4	6731151	11410909227	1189737	5158647	440477387	1592441536	NA	0
2098	4	6731151	11417640378	1189752	5158647	440732122	1593386635	NA	0
2099	4	5340733	11422981111	1189767	5158647	440938225	1594132336	NA	0
2100	4	5340552	11428321663	1189782	5158647	441144329	1594878009	NA	0
2101	4	5340558	11433662221	1189797	5158647	441350435	1595623687	NA	0
2102	4	5340638	11439002859	1189812	5158647	441556538	1596369369	NA	0
2103	4	5340644	11444343503	1189827	5158647	441762641	1597115051	NA	0
2104	4	5340359	11449683862	1189842	5158647	441968741	1597860709	NA	0
2105	4	5288972	11454972834	1189857	5158647	442173720	1598602114	NA	0
2106	4	5336503	11460309337	1189872	5158647	442379582	1599346823	NA	0
2107	4	5347735	11465657072	1189887	5158647	442585384	1600092106	NA	0
2108	4	5347691	11471004763	1189902	5158647	442791191	1600837382	NA	0
2109	4	5347735	11476352498	1189917	5158647	442996992	1601582669	NA	0
2110	4	5347544	11481700042	1189932	5158647	443202794	1602327927	NA	0
2111	4	5347546	11487047588	1189947	5158647	443408595	1603073188	NA	0
2112	4	5335284	11492382872	1189962	5158647	443614467	1603818157	NA	0
2113	4	5335298	11497718170	1189977	5158647	443820339	1604563130	NA	0
2114	4	5335300	11503053470	1189992	5158647	444026212	1605308105	NA	0
2115	4	5335300	11508388770	1190007	5158647	444232085	1606053082	NA	0
2116	4	5335300	11513724070	1190022	5158647	444437961	1606798060	NA	0
2117	4	5335300	11519059370	1190037	5158647	444643833	1607543036	NA	0
2118	4	5335332	11524394702	1190052	5158647	444849706	1608288020	NA	0
2119	4	5335344	11529730046	1190067	5158647	445055579	1609032999	NA	0
2120	4	5335330	11535065376	1190082	5158647	445261452	1609777979	NA	0
2121	4	5335302	11540400678	1190097	5158647	445467324	1610522951	NA	0
2122	4	5340542	11545741220	1190112	5158647	445673195	1611268148	NA	0
2123	4	5340325	11551081545	1190127	5158647	445879062	1612013312	NA	0
2124	4	5339919	11556421464	1190142	5158647	446084930	1612758449	NA	0
2125	4	5339863	11561761327	1190157	5158647	446290797	1613503578	NA	0
2126	4	5368735	11567130062	1190172	5158647	446497345	1614251651	NA	0
2127	4	5368410	11572498472	1190187	5158647	446703892	1614999707	NA	0
2128	4	5368237	11577866709	1190202	5158647	446910437	1615747743	NA	0
2129	4	5368281	11583234990	1190217	5158647	447116982	1616495787	NA	0
2130	4	5368237	11588603227	1190232	5158647	447323525	1617243819	NA	0
2131	4	5368279	11593971506	1190247	5158647	447530071	1617991867	NA	0
2132	4	5368501	11599340007	1190262	5158647	447736614	1618739947	NA	0
2133	4	5368360	11604708367	1190277	5158647	447943159	1619488002	NA	0
2134	4	5368428	11610076795	1190292	5158647	448149702	1620236066	NA	0
2135	4	5368632	11615445427	1190307	5158647	448356250	1620984151	NA	0
2136	4	5334182	11620779609	1190322	5158647	448562041	1621728411	NA	0
2137	4	5334182	11626113791	1190337	5158647	448767832	1622472667	NA	0
2138	4	5334562	11631448353	1190352	5158647	448973650	1623217265	NA	0
2139	4	5336318	11636784671	1190367	5158647	449179577	1623962289	NA	0
2140	4	5329980	11642114651	1190382	5158647	449385256	1624706346	NA	0
2141	4	5330313	11647444964	1190397	5158647	449591312	1625450726	NA	0
2142	4	6724744	11654169708	1190412	5158647	449845854	1626395269	NA	0
2143	4	7122185	11661291893	1190427	5158647	450114768	1627392803	NA	0
2144	4	7122167	11668414060	1190442	5158647	450383689	1628390334	NA	0
2145	4	5423036	11673837096	1190457	5158647	450591058	1629145063	NA	0
2146	4	5337694	11679174790	1190472	5158647	450796858	1629890048	NA	0
2147	4	5337674	11684512464	1190487	5158647	451002660	1630635031	NA	0
2148	4	5337732	11689850196	1190502	5158647	451208461	1631380032	NA	0
2149	4	5337732	11695187928	1190517	5158647	451414261	1632125030	NA	0
2150	4	5337718	11700525646	1190532	5158647	451620060	1632870019	NA	0
2151	4	5337529	11705863175	1190547	5158647	451825857	1633614992	NA	0
2152	4	5337702	11711200877	1190562	5158647	452031657	1634359979	NA	0
2153	4	5337557	11716538434	1190577	5158647	452237454	1635104954	NA	0
2154	4	5337477	11721875911	1190592	5158647	452443248	1635849916	NA	0
2155	4	5336809	11727212720	1190607	5158647	452649097	1636594892	NA	0
2156	4	5336785	11732549505	1190622	5158647	452854946	1637339863	NA	0
2157	4	5336785	11737886290	1190637	5706034	453060795	1638084837	NA	1
2158	4	5336938	11743223228	1190652	5706034	453266647	1638829832	NA	0
2159	4	5337150	11748560378	1190667	5706034	453472503	1639574842	NA	0
2160	4	5336795	11753897173	1190682	5706034	453678355	1640319820	NA	0
2161	4	5336940	11759234113	1190697	5706034	453884206	1641064814	NA	0
2162	4	5336787	11764570900	1190712	5706034	454090054	1641809787	NA	0
2163	4	5330570	11769901470	1190727	5706034	454296113	1642554181	NA	0
2164	4	5330438	11775231908	1190742	5706034	454501772	1643298238	NA	0
2165	4	5343248	11780575156	1190757	5706034	454708355	1644043899	NA	0
2166	4	5343385	11785918541	1190772	5706034	454914942	1644789572	NA	0
2167	4	5343934	11791262475	1190787	5706034	455121532	1645535266	NA	0
2168	4	5343145	11796605620	1190802	5706034	455328116	1646280908	NA	0
2169	4	5343123	11801948743	1190817	5706034	455534704	1647026544	NA	0
2170	4	5343123	11807291866	1190832	5706034	455741289	1647772178	NA	0
2171	4	5343252	11812635118	1190847	5706034	455947875	1648517833	NA	0
2172	4	5343262	11817978380	1190862	5706034	456154456	1649263491	NA	0
2173	4	5343246	11823321626	1190877	5706034	456361041	1650009153	NA	0
2174	4	5343246	11828664872	1190892	5706034	456567635	1650754817	NA	0
2175	4	5343262	11834008134	1190907	5706034	456774219	1651500484	NA	0
2176	4	5343246	11839351380	1190922	5706034	456980805	1652246146	NA	0
2177	4	5342494	11844693874	1190937	5706034	457186773	1652991587	NA	0
2178	4	5356356	11850050230	1190952	5706034	457392925	1653738583	NA	0
2179	4	5356571	11855406801	1190967	5706034	457599080	1654485605	NA	0
2180	4	5356362	11860763163	1190982	5706034	457805232	1655232614	NA	0
2181	4	5356676	11866119839	1190997	5706034	458011389	1655979651	NA	0
2182	4	5356557	11871476396	1191012	5706034	458217546	1656726673	NA	0
2183	4	5356583	11876832979	1191027	5706034	458423704	1657473704	NA	0
2184	4	5356027	11882189006	1191042	5706034	458629846	1658220677	NA	0
2185	4	5356106	11887545112	1191057	5706034	458835992	1658967668	NA	0
2186	4	5355949	11892901061	1191072	5706034	459042134	1659714624	NA	0
2187	4	5343133	11898244194	1191087	5706034	459248139	1660460450	NA	0
2188	4	5343147	11903587341	1191102	5706034	459454148	1661206278	NA	0
2189	4	5343278	11908930619	1191117	5706034	459660154	1661952108	NA	0
2190	4	5343278	11914273897	1191132	5706034	459866158	1662697937	NA	0
2191	4	5343459	11919617356	1191147	5706034	460072173	1663443791	NA	0
2192	4	5343524	11924960880	1191162	5706034	460278191	1664189656	NA	0
2193	4	5343131	11930304011	1191177	5706034	460484200	1664935478	NA	0
2194	4	5343374	11935647385	1191192	5706034	460690211	1665681340	NA	0
2195	4	5343517	11940990902	1191207	5706034	460896225	1666427210	NA	0
2196	4	5343153	11946334055	1191222	5706034	461102233	1667173035	NA	0
2197	4	5343129	11951677184	1191237	5706034	461308244	1667918857	NA	0
2198	4	5343135	11957020319	1191252	5706034	461514252	1668664680	NA	0
2199	4	5343133	11962363452	1191267	5706034	461720260	1669410504	NA	0
2200	4	5334736	11967698188	1191282	5706034	461926102	1670154951	NA	0
2201	4	5334714	11973032902	1191297	5706034	462131946	1670899400	NA	0
2202	4	5334712	11978367614	1191312	5706034	462337792	1671643850	NA	0
2203	4	5334712	11983702326	1191327	5706034	462543638	1672388298	NA	0
2204	4	5334881	11989037207	1191342	5706034	462749485	1673132763	NA	0
2205	4	5334730	11994371937	1191357	5706034	462955330	1673877213	NA	0
2206	4	5334714	11999706651	1191372	5706034	463161175	1674621658	NA	0
2207	4	5334730	12005041381	1191387	5706034	463367017	1675366109	NA	0
2208	4	5347697	12010389078	1191402	5706034	463573014	1676111902	NA	0
2209	4	5347609	12015736687	1191417	5706034	463779013	1676857692	NA	0
2210	4	5348003	12021084690	1191432	5706034	463985016	1677603516	NA	0
2211	4	5347987	12026432677	1191447	5706034	464191020	1678349336	NA	0
2212	4	5348073	12031780750	1191462	5706034	464397017	1679095165	NA	0
2213	4	5347569	12037128319	1191477	5706034	464603015	1679840956	NA	0
2214	4	5370181	12042498500	1191492	5706034	464809469	1680588738	NA	0
2215	4	5369767	12047868267	1191507	5706034	465015920	1681336498	NA	0
2216	4	5370161	12053238428	1191522	5706034	465222376	1682084260	NA	0
2217	4	5370169	12058608597	1191537	5706034	465428832	1682832020	NA	0
2218	4	5369372	12063977969	1191552	5706034	465635278	1683579735	NA	0
2219	4	5342129	12069320098	1191567	5706034	465842035	1684324957	NA	0
2220	4	5363485	12074683583	1191582	5706034	466048186	1685071713	NA	0
2221	4	7118477	12081802060	1191597	5706034	466316720	1686068920	NA	0
2222	4	7118598	12088920658	1191612	5706034	466585253	1687066145	NA	0
2223	4	5330113	12094250771	1191627	5706034	466790926	1687810201	NA	0
2224	4	5330091	12099580862	1191642	5706034	466996599	1688554253	NA	0
2225	4	5330101	12104910963	1191657	5706034	467202271	1689298313	NA	0
2226	4	5330101	12110241064	1191672	5706034	467407948	1690042375	NA	0
2227	4	5330105	12115571169	1191687	5706034	467613621	1690786436	NA	0
2228	4	5373714	12120944883	1191702	5706034	467820381	1691534013	NA	0
2229	4	5373714	12126318597	1191717	5706034	468027138	1692281584	NA	0
2230	4	5169595	12131488192	1191732	5706034	468226676	1693004673	NA	0
2231	4	5169595	12136657787	1191747	5706034	468426215	1693727764	NA	0
2232	4	5169679	12141827466	1191762	5706034	468625748	1694450877	NA	0
2233	4	5373624	12147201090	1191777	5706034	468832508	1695198430	NA	0
2234	4	5373624	12152574714	1191792	5706034	469039268	1695945988	NA	0
2235	4	5373708	12157948422	1191807	5706034	469246026	1696693564	NA	0
2236	4	5373637	12163322059	1191822	5706034	469452912	1697441174	NA	0
2237	4	5169685	12168491744	1191837	5706034	469652451	1698164291	NA	0
2238	4	5169685	12173661429	1191852	5706034	469851986	1698887408	NA	0
2239	4	5334856	12178996285	1191867	5706034	470057810	1699631827	NA	0
2240	4	5334858	12184331143	1191882	5706034	470263634	1700376250	NA	0
2241	4	5334886	12189666029	1191897	5706034	470469458	1701120674	NA	0
2242	4	6735697	12196401726	1191912	5706034	470724449	1702066835	NA	0
2243	4	6735649	12203137375	1191927	5706034	470979438	1703012994	NA	0
2244	4	6735627	12209873002	1191942	5706034	471234431	1703959152	NA	0
2245	4	6735653	12216608655	1191957	5706034	471489422	1704905318	NA	0
2246	4	6735643	12223344298	1191972	5706034	471744409	1705851475	NA	0
2247	4	6735619	12230079917	1191987	5706034	471999397	1706797625	NA	0
2248	4	6735665	12236815582	1192002	5706034	472254388	1707743793	NA	0
2249	4	6735623	12243551205	1192017	5706034	472509381	1708689949	NA	0
2250	4	6735695	12250286900	1192032	5706034	472764373	1709636118	NA	0
2251	4	6735695	12257022595	1192047	5706034	473019366	1710582282	NA	0
2252	4	5354576	12262377171	1192062	5706034	473225639	1711329781	NA	0
2253	4	5354703	12267731874	1192077	5706034	473431916	1712077280	NA	0
2254	4	5354582	12273086456	1192092	5889438	473638189	1712824763	NA	1
2255	4	5354574	12278441030	1192107	5889438	473844458	1713572250	NA	0
2256	4	5354696	12283795726	1192122	5889438	474050728	1714319756	NA	0
2257	4	5354881	12289150607	1192137	5889438	474256998	1715067281	NA	0
2258	4	5354636	12294505243	1192152	5889438	474463274	1715814781	NA	0
2259	4	5354574	12299859817	1192167	5889438	474669550	1716562268	NA	0
2260	4	5354760	12305214577	1192182	5889438	474875826	1717309783	NA	0
2261	4	5354636	12310569213	1192197	5889438	475082102	1718057288	NA	0
2262	4	5354987	12315924200	1192212	5889438	475288386	1718804810	NA	0
2263	4	5355065	12321279265	1192227	5889438	475494665	1719552357	NA	0
2264	4	5361863	12326641128	1192242	5889438	475701122	1720300210	NA	0
2265	4	5495824	12332136952	1192257	5889438	475910711	1721062860	NA	0
2266	4	5495846	12337632798	1192272	5889438	476120300	1721825507	NA	0
2267	4	5495848	12343128646	1192287	5889438	476329889	1722588157	NA	0
2268	4	5495816	12348624462	1192302	5889438	476539478	1723350804	NA	0
2269	4	5496095	12354120557	1192317	5889438	476749070	1724113472	NA	0
2270	4	5495824	12359616381	1192332	5889438	476958658	1724876119	NA	0
2271	4	5495818	12365112199	1192347	5889438	477168246	1725638757	NA	0
2272	4	5495820	12370608019	1192362	5889438	477377835	1726401395	NA	0
2273	4	5495820	12376103839	1192377	5889438	477587422	1727164037	NA	0
2274	4	5495822	12381599661	1192392	5889438	477797015	1727926684	NA	0
2275	4	5495822	12387095483	1192407	5889438	478006604	1728689334	NA	0
2276	4	5495824	12392591307	1192422	5889438	478216193	1729451981	NA	0
2277	4	5495822	12398087129	1192437	5889438	478425782	1730214628	NA	0
2278	4	5495824	12403582953	1192452	5889438	478635375	1730977275	NA	0
2279	4	5495822	12409078775	1192467	5889438	478844963	1731739922	NA	0
2280	4	5333446	12414412221	1192482	5889438	479050841	1732484685	NA	0
2281	4	5345483	12419757704	1192497	5889438	479256929	1733230588	NA	0
2282	4	5345461	12425103165	1192512	5889438	479463018	1733976490	NA	0
2283	4	5345505	12430448670	1192527	5889438	479669104	1734722403	NA	0
2284	4	5345562	12435794232	1192542	5889438	479875191	1735468315	NA	0
2285	4	5345592	12441139824	1192557	5889438	480081280	1736214237	NA	0
2286	4	5345652	12446485476	1192572	5889438	480287366	1736960168	NA	0
2287	4	5345586	12451831062	1192587	5889438	480493452	1737706090	NA	0
2288	4	5330117	12457161179	1192602	5889438	480699118	1738450070	NA	0
2289	4	5330084	12462491263	1192617	5889438	480904786	1739194086	NA	0
2290	4	5330163	12467821426	1192632	5889438	481110453	1739938079	NA	0
2291	4	5371889	12473193315	1192647	5889438	481317172	1740687475	NA	0
2292	4	5371877	12478565192	1192662	5889438	481523889	1741436871	NA	0
2293	4	5372356	12483937548	1192677	5889438	481730612	1742186298	NA	0
2294	4	5372250	12489309798	1192692	5889438	481937331	1742935740	NA	0
2295	4	5372129	12494681927	1192707	5889438	482144049	1743685170	NA	0
2296	4	5372012	12500053939	1192722	5889438	482350767	1744434598	NA	0
2297	4	5372012	12505425951	1192737	5889438	482557485	1745184026	NA	0
2298	4	5372206	12510798157	1192752	5889438	482764211	1745933452	NA	0
2299	4	5371867	12516170024	1192767	5889438	482970932	1746682855	NA	0
2300	4	5372161	12521542185	1192782	5889438	483177656	1747432280	NA	0
2301	4	5371879	12526914064	1192797	5889438	483384376	1748181683	NA	0
2302	4	5371887	12532285951	1192812	5889438	483591096	1748931085	NA	0
2303	4	5372502	12537658453	1192827	5889438	483798350	1749680674	NA	0
2304	4	5372478	12543030931	1192842	5889438	484005602	1750430263	NA	0
2305	4	5372462	12548403393	1192857	5889438	484212852	1751179851	NA	0
2306	4	5372521	12553775914	1192872	5889438	484420105	1751929438	NA	0
2307	4	5372631	12559148545	1192887	5889438	484627356	1752679026	NA	0
2308	4	5372406	12564520951	1192902	5889438	484834605	1753428604	NA	0
2309	4	5372422	12569893373	1192917	5889438	485041857	1754178185	NA	0
2310	4	5372470	12575265843	1192932	5889438	485249108	1754927763	NA	0
2311	4	5373099	12580638942	1192947	5889438	485456366	1755677389	NA	0
2312	4	5372422	12586011364	1192962	5889438	485663618	1756426971	NA	0
2313	4	5372472	12591383836	1192977	5889438	485870869	1757176553	NA	0
2314	4	5372500	12596756336	1192992	5889438	486078119	1757926142	NA	0
2315	4	5346757	12602103093	1193007	5889438	486283934	1758671438	NA	0
2316	4	5346759	12607449852	1193022	5889438	486489750	1759416737	NA	0
2317	4	5346795	12612796647	1193037	5889438	486695564	1760162048	NA	0
2318	4	5346797	12618143444	1193052	5889438	486901380	1760907357	NA	0
2319	4	5346737	12623490181	1193067	5889438	487107196	1761652651	NA	0
2320	4	5346807	12628836988	1193082	5889438	487313012	1762397950	NA	0
2321	4	5372581	12634209569	1193097	5889438	487519129	1763145168	NA	0
2322	4	5372581	12639582150	1193112	5889438	487725249	1763892372	NA	0
2323	4	5372583	12644954733	1193127	5889438	487931367	1764639592	NA	0
2324	4	5372583	12650327316	1193142	5889438	488137485	1765386801	NA	0
2325	4	5340808	12655668124	1193157	5889438	488343428	1766132059	NA	0
2326	4	5340808	12661008932	1193172	5889438	488549372	1766877321	NA	0
2327	4	5340786	12666349718	1193187	5889438	488755316	1767622572	NA	0
2328	4	5340796	12671690514	1193202	5889438	488961268	1768367832	NA	0
2329	4	5340796	12677031310	1193217	5889438	489167222	1769113092	NA	0
2330	4	5340794	12682372104	1193232	5889438	489373173	1769858356	NA	0
2331	4	5340860	12687712964	1193247	5889438	489579123	1770603624	NA	0
2332	4	5340790	12693053754	1193262	5889438	489785069	1771348876	NA	0
2333	4	5340806	12698394560	1193277	5889438	489991013	1772094135	NA	0
2334	4	5383337	12703777897	1193292	5889438	490198358	1772844495	NA	0
2335	4	5383313	12709161210	1193307	5889438	490405703	1773594854	NA	0
2336	4	5383313	12714544523	1193322	5889438	490613050	1774345216	NA	0
2337	4	5383313	12719927836	1193337	5889438	490820395	1775095575	NA	0
2338	4	5383331	12725311167	1193352	5889438	491027740	1775845927	NA	0
2339	4	5383315	12730694482	1193367	5889438	491235088	1776596291	NA	0
2340	4	5383315	12736077797	1193382	5889438	491442438	1777346653	NA	0
2341	4	5383315	12741461112	1193397	5889438	491649787	1778097011	NA	0
2342	4	5383329	12746844441	1193412	5889438	491857130	1778847367	NA	0
2343	4	5383343	12752227784	1193427	5889438	492064478	1779597732	NA	0
2344	4	5383343	12757611127	1193442	5889438	492271827	1780348098	NA	0
2345	4	5383343	12762994470	1193457	5889438	492479175	1781098462	NA	0
2346	4	5383309	12768377779	1193472	5889438	492686523	1781848819	NA	0
2347	4	5383345	12773761124	1193487	5889438	492893869	1782599182	NA	0
2348	4	5383345	12779144469	1193502	5889438	493101218	1783349548	NA	0
2349	4	5383345	12784527814	1193517	5889438	493308566	1784099911	NA	0
2350	4	5383309	12789911123	1193532	5889438	493515908	1784850263	NA	0
2351	4	5383335	12795294458	1193547	5889438	493723246	1785600628	NA	0
2352	4	5383337	12800677795	1193562	5889438	493930590	1786350989	NA	0
2353	4	5383347	12806061142	1193577	5928221	494137930	1787101349	NA	1
2354	4	5383355	12811444497	1193592	5928221	494345269	1787851720	NA	0
2355	4	5383337	12816827834	1193607	5928221	494552610	1788602067	NA	0
2356	4	5383339	12822211173	1193622	5928221	494759951	1789352416	NA	0
2357	4	5383309	12827594482	1193637	5928221	494967296	1790102767	NA	0
2358	4	5383626	12832978108	1193652	5928221	495174641	1790853166	NA	0
2359	4	5383751	12838361859	1193667	5928221	495381992	1791603545	NA	0
2360	4	5383335	12843745194	1193682	5928221	495589335	1792353901	NA	0
2361	4	5383309	12849128503	1193697	5928221	495796676	1793104252	NA	0
2362	4	5339190	12854467693	1193712	5928221	496002492	1793849238	NA	0
2363	4	5339192	12859806885	1193727	5928221	496208308	1794594225	NA	0
2364	4	5339234	12865146119	1193742	5928221	496414124	1795339220	NA	0
2365	4	5339236	12870485355	1193757	5928221	496619940	1796084219	NA	0
2366	4	5339115	12875824470	1193772	5928221	496825759	1796829204	NA	0
2367	4	5339117	12881163587	1193787	5928221	497031579	1797574182	NA	0
2368	4	5339143	12886502730	1193802	5928221	497237398	1798319167	NA	0
2369	4	5339145	12891841875	1193817	5928221	497443216	1799064157	NA	0
2370	4	5339055	12897180930	1193832	5928221	497649032	1799809134	NA	0
2371	4	5345067	12902525997	1193847	5928221	497854863	1800554229	NA	0
2372	4	5345067	12907871064	1193862	5928221	498060695	1801299318	NA	0
2373	4	5345069	12913216133	1193877	5928221	498266523	1802044406	NA	0
2374	4	5345069	12918561202	1193892	5928221	498472353	1802789504	NA	0
2375	4	5345119	12923906321	1193907	5928221	498678183	1803534606	NA	0
2376	4	5345089	12929251410	1193922	5928221	498884012	1804279699	NA	0
2377	4	5345105	12934596515	1193937	5928221	499089843	1805024791	NA	0
2378	4	5498945	12940095460	1193952	5928221	499302601	1805794639	NA	0
2379	4	5498959	12945594419	1193967	5928221	499515359	1806564488	NA	0
2380	4	5338626	12950933045	1193982	5928221	499721157	1807309518	NA	0
2381	4	5338634	12956271679	1193997	5928221	499926957	1808054551	NA	0
2382	4	5338738	12961610417	1194012	5928221	500132757	1808799588	NA	0
2383	4	5338746	12966949163	1194027	5928221	500338555	1809544621	NA	0
2384	4	5340886	12972290049	1194042	5928221	500544353	1810289755	NA	0
2385	4	5338658	12977628707	1194057	5928221	500750151	1811034785	NA	0
2386	4	5338666	12982967373	1194072	5928221	500955951	1811779819	NA	0
2387	4	5338770	12988306143	1194087	5928221	501161751	1812524855	NA	0
2388	4	5338778	12993644921	1194102	5928221	501367549	1813269889	NA	0
2389	4	5340918	12998985839	1194117	5928221	501573349	1814015022	NA	0
2390	4	5338690	13004324529	1194132	5928221	501779147	1814760052	NA	0
2391	4	5338698	13009663227	1194147	5928221	501984947	1815505084	NA	0
2392	4	5338802	13015002029	1194162	5928221	502190747	1816250122	NA	0
2393	4	5338810	13020340839	1194177	5928221	502396545	1816995158	NA	0
2394	4	5341334	13025682173	1194192	5928221	502602345	1817740299	NA	0
2395	4	5341366	13031023539	1194207	5928221	502808143	1818485435	NA	0
2396	4	5338086	13036361625	1194222	5928221	503013939	1819230382	NA	0
2397	4	5341014	13041702639	1194237	5928221	503219737	1819975516	NA	0
2398	4	5341046	13047043685	1194252	5928221	503425537	1820720655	NA	0
2399	4	5341462	13052385147	1194267	5928221	503631337	1821465800	NA	0
2400	4	5341494	13057726641	1194282	5928221	503837135	1822210937	NA	0
2401	4	5341142	13063067783	1194297	5928221	504042934	1822956075	NA	0
2402	4	5341174	13068408957	1194312	5928221	504248735	1823701213	NA	0
2403	4	5341590	13073750547	1194327	5928221	504454535	1824446360	NA	0
2404	4	5341622	13079092169	1194342	5928221	504660333	1825191500	NA	0
