tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2009	4	6263331	10268644705	8577780	16892002	434777877	1390298802	NA	0
2010	4	7088268	10275732973	8577795	16892002	435069148	1391250030	NA	0
2011	4	3635423	10279368396	8577810	16892002	435228081	1391766133	NA	0
2012	4	7404348	10286772744	8577825	16892002	435525156	1392742814	NA	0
2013	4	4317194	10291089938	8577840	16892002	435697590	1393291705	NA	0
2014	4	7104067	10298194005	8577855	16892002	435991927	1394259835	NA	0
2015	4	8356972	10306550977	8577870	16892002	436305258	1395275925	NA	0
2016	4	7255353	10313806330	8577885	16892002	436599817	1396246476	NA	0
2017	4	7061504	10320867834	8577900	16892002	436892184	1397209240	NA	0
2018	4	5779804	10326647638	8577915	16892002	437123839	1397946403	NA	0
2019	4	8895771	10335543409	8577930	16892002	437433960	1398906504	NA	0
2020	4	6440036	10341983445	8577945	16892002	437691504	1399736730	NA	0
2021	4	6496529	10348479974	8577960	16892002	437956378	1400599595	NA	0
2022	4	5907910	10354387884	8577975	16892002	438188014	1401337274	NA	0
2023	4	7119679	10361507563	8577990	16892002	438482004	1402302286	NA	0
2024	4	7232888	10368740451	8578005	16892002	438778794	1403283779	NA	0
2025	4	7507364	10376247815	8578020	16892002	439079461	1404264327	NA	0
2026	4	7142189	10383390004	8578035	18081824	439374479	1405238225	NA	1
2027	4	7488364	10390878368	8578050	18081824	439674469	1406223874	NA	0
2028	4	8005802	10398884170	8578065	18081824	439985066	1407234233	NA	0
2029	4	23758	10398907928	8578080	18081824	439986087	1407238731	NA	0
2030	4	6356588	10405264516	8578095	18081824	440242220	1408064119	NA	0
2031	4	3649805	10408914321	8578110	18081824	440391931	1408548519	NA	0
2032	4	7139480	10416053801	8578125	18081824	440686270	1409513322	NA	0
2033	4	7452198	10423505999	8578140	18081824	440990606	1410514051	NA	0
2034	4	7173922	10430679921	8578155	18081824	441284678	1411478798	NA	0
2035	4	7160733	10437840654	8578170	18081824	441579927	1412449297	NA	0
2036	4	7113950	10444954604	8578185	18081824	441873382	1413413801	NA	0
2037	4	7231380	10452185984	8578200	18081824	442169850	1414385326	NA	0
2038	4	7019657	10459205641	8578215	18081824	442461332	1415344744	NA	0
2039	4	5183646	10464389287	8578230	18081824	442660067	1415977746	NA	0
2040	4	2162869	10466552156	8578245	18081824	442760343	1416312940	NA	0
2041	4	3142124	10469694280	8578260	18081824	442907259	1416805203	NA	0
2042	4	2223075	10471917355	8578275	18081824	443010110	1417150215	NA	0
2043	4	2615539	10474532894	8578290	18081824	443133432	1417564517	NA	0
2044	4	3981402	10478514296	8578305	18081824	443300917	1418088010	NA	0
2045	4	2850732	10481365028	8578320	18081824	443433858	1418533956	NA	0
2046	4	2838577	10484203605	8578335	18081824	443565673	1418977235	NA	0
2047	4	4879602	10489083207	8578350	18081824	443771207	1419622561	NA	0
2048	4	4845540	10493928747	8578365	18081824	443975730	1420271212	NA	0
2049	4	4689839	10498618586	8578380	18081824	444172548	1420891776	NA	0
2050	4	4656339	10503274925	8578395	18081824	444367026	1421507116	NA	0
2051	4	2623276	10505898201	8578410	18081824	444491462	1421924027	NA	0
2052	4	3994653	10509892854	8578425	18081824	444659247	1422450877	NA	0
2053	4	4542847	10514435701	8578440	18081824	444849628	1423048849	NA	0
2054	4	6271625	10520707326	8578455	18081824	445119022	1423937243	NA	0
2055	4	2831477	10523538803	8578470	18081824	445250283	1424376437	NA	0
2056	4	2782214	10526321017	8578485	18081824	445379749	1424809621	NA	0
2057	4	5865217	10532186234	8578500	18081824	445632151	1425632356	NA	0
2058	4	2789676	10534975910	8578515	18081824	445761978	1426063447	NA	0
2059	4	5959389	10540935299	8578530	18081824	446018305	1426900848	NA	0
2060	4	5026810	10545962109	8578545	18081824	446231178	1427576858	NA	0
2061	4	2787187	10548749296	8578560	18081824	446360907	1428007517	NA	0
2062	4	2672301	10551421597	8578575	18081824	446487465	1428428336	NA	0
2063	4	5949296	10557370893	8578590	18081824	446742820	1429265116	NA	0
2064	4	5298519	10562669412	8578605	18081824	446969399	1429986878	NA	0
2065	4	4849710	10567519122	8578620	18081824	447173692	1430633380	NA	0
2066	4	5429129	10572948251	8578635	18081824	447407108	1431381739	NA	0
2067	4	2783250	10575731501	8578650	18081824	447536797	1431816355	NA	0
2068	4	4807746	10580539247	8578665	18081824	447738913	1432456438	NA	0
2069	4	5431111	10585970358	8578680	18081824	447971910	1433206300	NA	0
2070	4	5283601	10591253959	8578695	18081824	448196034	1433918964	NA	0
2071	4	5140102	10596394061	8578710	18081824	448413475	1434613957	NA	0
2072	4	4951570	10601345631	8578725	18081824	448623901	1435277815	NA	0
2073	4	5974821	10607320452	8578740	18081824	448880810	1436118877	NA	0
2074	4	3996583	10611317035	8578755	18081824	449067308	1436726035	NA	0
2075	4	2835262	10614152297	8578770	18081824	449198779	1437165385	NA	0
2076	4	6378382	10620530679	8578785	18081824	449473669	1438070692	NA	0
2077	4	5897308	10626427987	8578800	18081824	449725919	1438895807	NA	0
2078	4	5970041	10632398028	8578815	18081824	449982107	1439732102	NA	0
2079	4	6491152	10638889180	8578830	18081824	450262357	1440649701	NA	0
2080	4	5955478	10644844658	8578845	18081824	450518963	1441485568	NA	0
2081	4	5920672	10650765330	8578860	18081824	450773699	1442314781	NA	0
2082	4	5883359	10656648689	8578875	18081824	451026507	1443138178	NA	0
2083	4	5875949	10662524638	8578890	18081824	451279344	1443961057	NA	0
2084	4	5942144	10668466782	8578905	18081824	451534629	1444792752	NA	0
2085	4	6169821	10674636603	8578920	18081824	451799521	1445653345	NA	0
2086	4	5933227	10680569830	8578935	18081824	452053574	1446484493	NA	0
2087	4	2961267	10683531097	8578950	18081824	452191184	1446946226	NA	0
2088	4	5936226	10689467323	8578965	18081824	452446481	1447778798	NA	0
2089	4	6216066	10695683389	8578980	18081824	452713722	1448660644	NA	0
2090	4	438	10695683827	8578995	18081824	452713756	1448660819	NA	0
2091	4	6234967	10701918794	8579010	18081824	452982204	1449543277	NA	0
2092	4	4308699	10706227493	8579025	18081824	453158372	1450096174	NA	0
2093	4	6227774	10712455267	8579040	18081824	453426037	1450977966	NA	0
2094	4	6809066	10719264333	8579055	18081824	453722137	1451949360	NA	0
2095	4	6530593	10725794926	8579070	18081824	454002600	1452871573	NA	0
2096	4	6244516	10732039442	8579085	18081824	454272206	1453756993	NA	0
2097	4	6211546	10738250988	8579100	18081824	454540953	1454638152	NA	0
2098	4	6279849	10744530837	8579115	18081824	454811165	1455528399	NA	0
2099	4	6308301	10750839138	8579130	18081824	455082345	1456423929	NA	0
2100	4	6423339	10757262477	8579145	18081824	455359528	1457336898	NA	0
2101	4	6289339	10763551816	8579160	18081824	455629861	1458228142	NA	0
2102	4	6370757	10769922573	8579175	18081824	455903499	1459133291	NA	0
2103	4	6419795	10776342368	8579190	18081824	456179418	1460040804	NA	0
2104	4	2952807	10779295175	8579205	18081824	456317155	1460502184	NA	0
2105	4	6371734	10785666909	8579220	18081824	456592190	1461405519	NA	0
2106	4	6236710	10791903619	8579235	18081824	456861222	1462286578	NA	0
2107	4	5724973	10797628592	8579250	18081824	457106892	1463085596	NA	0
2108	4	6289383	10803917975	8579265	18081824	457378874	1463979909	NA	0
2109	4	6315831	10810233806	8579280	18081824	457649940	1464875121	NA	0
2110	4	5358455	10815592261	8579295	18081824	457879414	1465609505	NA	0
2111	4	6313380	10821905641	8579310	18081824	458152150	1466502524	NA	0
2112	4	5684855	10827590496	8579325	18081824	458396500	1467295557	NA	0
2113	4	6305975	10833896471	8579340	18081824	458667417	1468189600	NA	0
2114	4	5942997	10839839468	8579355	18081824	458922599	1469024478	NA	0
2115	4	6347254	10846186722	8579370	18081824	459195487	1469922177	NA	0
2116	4	5167965	10851354687	8579385	18081824	459413810	1470621025	NA	0
2117	4	1420098	10852774785	8579400	18081824	459482326	1470841044	NA	0
2118	4	5495882	10858270667	8579415	18081824	459718722	1471598794	NA	0
2119	4	1421506	10859692173	8579430	18081824	459788859	1471822069	NA	0
2120	4	2785370	10862477543	8579445	18081824	459920386	1472263634	NA	0
2121	4	5725842	10868203385	8579460	18081824	460165723	1473056507	NA	0
2122	4	6269938	10874473323	8579475	18081824	460435794	1473940693	NA	0
2123	4	5577825	10880051148	8579490	18081824	460674082	1474712334	NA	0
2124	4	2212747	10882263895	8579505	18081824	460776015	1475051768	NA	0
2125	4	4893837	10887157732	8579520	18081824	460982639	1475707130	NA	0
2126	4	4221827	10891379559	8579535	18081824	461154456	1476247089	NA	0
2127	4	4202631	10895582190	8579550	18081824	461326518	1476786341	NA	0
2128	4	5509116	10901091306	8579565	18081824	461562747	1477544636	NA	0
2129	4	5142816	10906234122	8579580	18081824	461781863	1478242101	NA	0
2130	4	6237433	10912471555	8579595	18081824	462051825	1479127850	NA	0
2131	4	5407919	10917879474	8579610	18684314	462283590	1479867916	NA	1
2132	4	2718865	10920598339	8579625	18684314	462412631	1480298168	NA	0
2133	4	5499008	10926097347	8579640	18684314	462647882	1481055804	NA	0
2134	4	5742200	10931839547	8579655	18684314	462894199	1481854114	NA	0
2135	4	4308894	10936148441	8579670	18684314	463071013	1482407912	NA	0
2136	4	5682407	10941830848	8579685	18684314	463313574	1483200210	NA	0
2137	4	6022073	10947852921	8579700	18684314	463572689	1484040549	NA	0
2138	4	5889303	10953742224	8579715	18684314	463826595	1484865684	NA	0
2139	4	6351358	10960093582	8579730	18684314	464100365	1485760064	NA	0
2140	4	6750923	10966844505	8579745	18684314	464392871	1486718407	NA	0
2141	4	5875918	10972720423	8579760	18684314	464645633	1487542087	NA	0
2142	4	2789085	10975509508	8579775	18684314	464774908	1487974243	NA	0
2143	4	5859235	10981368743	8579790	18684314	465027106	1488796927	NA	0
2144	4	5866459	10987235202	8579805	18684314	465279743	1489619370	NA	0
2145	4	5006992	10992242194	8579820	18684314	465492067	1490291455	NA	0
2146	4	5860687	10998102881	8579835	18684314	465743636	1491113087	NA	0
2147	4	4832290	11002935171	8579850	18684314	465947002	1491758343	NA	0
2148	4	5131116	11008066287	8579865	18684314	466165279	1492454078	NA	0
2149	4	4272839	11012339126	8579880	18684314	466340764	1493003147	NA	0
2150	4	1593418	11013932544	8579895	18684314	466420882	1493255921	NA	0
2151	4	6404182	11020336726	8579910	18684314	466694704	1494158444	NA	0
2152	4	2359328	11022696054	8579925	18684314	466802536	1494518475	NA	0
2153	4	5877092	11028573146	8579940	18684314	467055454	1495342762	NA	0
2154	4	5731690	11034304836	8579955	18684314	467302187	1496138966	NA	0
2155	4	2952687	11037257523	8579970	18684314	467440617	1496604897	NA	0
2156	4	5571918	11042829441	8579985	18684314	467677748	1497375156	NA	0
2157	4	2946205	11045775646	8580000	18684314	467815842	1497840191	NA	0
2158	4	4983342	11050758988	8580015	18684314	468025170	1498507344	NA	0
2159	4	4888356	11055647344	8580030	18684314	468230477	1499159717	NA	0
2160	4	5549485	11061196829	8580045	18684314	468465870	1499925704	NA	0
2161	4	4790233	11065987062	8580060	18684314	468664852	1500560279	NA	0
2162	4	2959091	11068946153	8580075	18684314	468802842	1501022609	NA	0
2163	4	4953678	11073899831	8580090	18684314	469011202	1501685114	NA	0
2164	4	2762454	11076662285	8580105	18684314	469141278	1502119954	NA	0
2165	4	4868556	11081530841	8580120	18684314	469345791	1502765982	NA	0
2166	4	3903419	11085434260	8580135	18684314	469527431	1503356338	NA	0
2167	4	4135360	11089569620	8580150	18684314	469694344	1503878393	NA	0
2168	4	5882551	11095452171	8580165	18684314	469947391	1504701675	NA	0
2169	4	5443859	11100896030	8580180	18684314	470179807	1505453304	NA	0
2170	4	5008871	11105904901	8580195	18684314	470391839	1506125803	NA	0
2171	4	5871764	11111776665	8580210	18684314	470644593	1506951747	NA	0
2172	4	4777291	11116553956	8580225	18684314	470845960	1507587123	NA	0
2173	4	5146678	11121700634	8580240	18684314	471065329	1508287133	NA	0
2174	4	4879129	11126579763	8580255	18684314	471271882	1508938504	NA	0
2175	4	4776027	11131355790	8580270	18684314	471473293	1509573029	NA	0
2176	4	4890409	11136246199	8580285	18684314	471680873	1510228722	NA	0
2177	4	6223350	11142469549	8580300	18684314	471949219	1511109426	NA	0
2178	4	5464646	11147934195	8580315	18684314	472184015	1511860219	NA	0
2179	4	3060566	11150994761	8580330	18684314	472327107	1512339948	NA	0
2180	4	2764159	11153758920	8580345	18684314	472455243	1512765637	NA	0
2181	4	2688594	11156447514	8580360	18684314	472580514	1513181096	NA	0
2182	4	2746662	11159194176	8580375	18684314	472708236	1513606331	NA	0
2183	4	4419842	11163614018	8580390	18684314	472890966	1514180607	NA	0
2184	4	3699041	11167313059	8580405	18684314	473061159	1514734517	NA	0
2185	4	1813053	11169126112	8580420	18684314	473146037	1515013161	NA	0
2186	4	2995534	11172121646	8580435	18684314	473285240	1515479977	NA	0
2187	4	2495289	11174616935	8580450	18684314	473402839	1515871680	NA	0
2188	4	5674993	11180291928	8580465	18684314	473646642	1516655966	NA	0
2189	4	5650380	11185942308	8580480	18684314	473889312	1517436913	NA	0
2190	4	5702369	11191644677	8580495	18684314	474133817	1518224484	NA	0
2191	4	5621402	11197266079	8580510	18684314	474375133	1519002992	NA	0
2192	4	5620265	11202886344	8580525	18684314	474615179	1519776990	NA	0
2193	4	6211341	11209097685	8580540	18684314	474883269	1520657318	NA	0
2194	4	2648101	11211745786	8580555	18684314	475002316	1521056052	NA	0
2195	4	2321525	11214067311	8580570	18684314	475107940	1521409302	NA	0
2196	4	6207217	11220274528	8580585	18684314	475375920	1522288936	NA	0
2197	4	4670967	11224945495	8580600	18684314	475572172	1522909845	NA	0
2198	4	4224254	11229169749	8580615	18684314	475745199	1523449804	NA	0
2199	4	4362291	11233532040	8580630	18684314	475917705	1523988618	NA	0
2200	4	1507401	11235039441	8580645	18684314	475990710	1524223545	NA	0
2201	4	6211421	11241250862	8580660	18684314	476258824	1525103344	NA	0
2202	4	4829618	11246080480	8580675	18684314	476462022	1525749346	NA	0
2203	4	2139548	11248220028	8580690	18684314	476561011	1526078304	NA	0
2204	4	2298065	11250518093	8580705	18684314	476668763	1526438137	NA	0
2205	4	2741338	11253259431	8580720	18684314	476797975	1526871879	NA	0
2206	4	2736492	11255995923	8580735	18684314	476927198	1527305214	NA	0
2207	4	5303631	11261299554	8580750	18684314	477149929	1528015043	NA	0
2208	4	3083825	11264383379	8580765	18684314	477293351	1528497921	NA	0
2209	4	2860187	11267243566	8580780	18684314	477428249	1528950992	NA	0
2210	4	3114655	11270358221	8580795	18684314	477572960	1529436794	NA	0
2211	4	2037831	11272396052	8580810	18684314	477667553	1529749099	NA	0
2212	4	4946016	11277342068	8580825	18684314	477874697	1530413926	NA	0
2213	4	5200656	11282542724	8580840	18684314	478095829	1531122605	NA	0
2214	4	5504773	11288047497	8580855	18684314	478331110	1531884277	NA	0
2215	4	911058	11288958555	8580870	18684314	478374552	1532025717	NA	0
2216	4	1956468	11290915023	8580885	18684314	478466745	1532330886	NA	0
2217	4	1197	11290916220	8580900	18684314	478466821	1532331313	NA	0
2218	4	5455640	11296371860	8580915	18684314	478699748	1533084438	NA	0
2219	4	5519290	11301891150	8580930	18684314	478935686	1533841332	NA	0
2220	4	6340656	11308231806	8580945	18684314	479206111	1534730168	NA	0
2221	4	6226758	11314458564	8580960	18684314	479472450	1535608600	NA	0
2222	4	5580656	11320039220	8580975	18684314	479711124	1536373425	NA	0
2223	4	6474307	11326513527	8580990	18684314	479988174	1537284770	NA	0
2224	4	4648116	11331161643	8581005	18684314	480181356	1537900273	NA	0
2225	4	5501545	11336663188	8581020	18684314	480415791	1538656754	NA	0
2226	4	5278883	11341942071	8581035	18684314	480639385	1539371827	NA	0
2227	4	5503699	11347445770	8581050	18684314	480874936	1540127780	NA	0
2228	4	4556472	11352002242	8581065	18684314	481064280	1540725709	NA	0
2229	4	2789037	11354791279	8581080	18684314	481195101	1541162289	NA	0
2230	4	2183107	11356974386	8581095	18684314	481296373	1541498526	NA	0
2231	4	5515611	11362489997	8581110	18684314	481530572	1542254334	NA	0
2232	4	5756543	11368246540	8581125	18684314	481776370	1543050351	NA	0
2233	4	5535687	11373782227	8581140	18684314	482011890	1543812572	NA	0
2234	4	5526645	11379308872	8581155	18684314	482246044	1544569953	NA	0
2235	4	6058466	11385367338	8581170	18684314	482507151	1545421315	NA	0
2236	4	5479859	11390847197	8581185	18684314	482741664	1546171225	NA	0
2237	4	5517518	11396364715	8581200	18684314	482977449	1546927519	NA	0
2238	4	5137136	11401501851	8581215	18684314	483195945	1547623928	NA	0
2239	4	5104709	11406606560	8581230	18684314	483412595	1548314231	NA	0
2240	4	5605367	11412211927	8581245	18684314	483650996	1549083871	NA	0
2241	4	5517660	11417729587	8581260	18684314	483887045	1549840921	NA	0
2242	4	5537629	11423267216	8581275	18684314	484123766	1550600273	NA	0
2243	4	5120163	11428387379	8581290	19337097	484342168	1551298870	NA	1
2244	4	5511714	11433899093	8581305	19337097	484576148	1552054195	NA	0
2245	4	5532606	11439431699	8581320	19337097	484812609	1552815176	NA	0
2246	4	5922829	11445354528	8581335	19337097	485067282	1553641713	NA	0
2247	4	5911087	11451265615	8581350	19337097	485321605	1554471391	NA	0
2248	4	5512451	11456778066	8581365	19337097	485557406	1555236356	NA	0
2249	4	5904884	11462682950	8581380	19337097	485812065	1556066612	NA	0
2250	4	5957031	11468639981	8581395	19337097	486070100	1556905512	NA	0
2251	4	5573653	11474213634	8581410	19337097	486306907	1557669322	NA	0
2252	4	5580403	11479794037	8581425	19337097	486545783	1558440002	NA	0
2253	4	5142466	11484936503	8581440	19337097	486764925	1559138564	NA	0
2254	4	6338681	11491275184	8581455	19337097	487037423	1560032132	NA	0
2255	4	5972286	11497247470	8581470	19337097	487294332	1560872431	NA	0
2256	4	5508867	11502756337	8581485	19337097	487528574	1561626689	NA	0
2257	4	4803139	11507559476	8581500	19337097	487730347	1562267212	NA	0
2258	4	5941384	11513500860	8581515	19337097	487986279	1563102598	NA	0
2259	4	5574139	11519074999	8581530	19337097	488224496	1563877386	NA	0
2260	4	4929553	11524004552	8581545	19337097	488432883	1564541071	NA	0
2261	4	5471752	11529476304	8581560	19337097	488668135	1565297629	NA	0
2262	4	6018272	11535494576	8581575	19337097	488926962	1566146756	NA	0
2263	4	6053851	11541548427	8581590	19337097	489187655	1566999385	NA	0
2264	4	6273947	11547822374	8581605	19337097	489459052	1567891521	NA	0
2265	4	6261717	11554084091	8581620	19337097	489728648	1568780930	NA	0
2266	4	3010212	11557094303	8581635	19337097	489869058	1569253045	NA	0
2267	4	5129758	11562224061	8581650	19337097	490085065	1569943467	NA	0
2268	4	5228197	11567452258	8581665	19337097	490306056	1570656721	NA	0
2269	4	2209597	11569661855	8581680	19337097	490408514	1570997907	NA	0
2270	4	4885465	11574547320	8581695	19337097	490615552	1571653472	NA	0
2271	4	4881749	11579429069	8581710	19337097	490822234	1572308050	NA	0
2272	4	5708662	11585137731	8581725	19337097	491066918	1573102849	NA	0
2273	4	4926290	11590064021	8581740	19337097	491273049	1573760926	NA	0
2274	4	360	11590064381	8581755	19337097	491273070	1573761085	NA	0
2275	4	2953662	11593018043	8581770	19337097	491410565	1574222922	NA	0
2276	4	308	11593018351	8581785	19337097	491410586	1574223071	NA	0
2277	4	6661752	11599680103	8581800	19337097	491699791	1575174096	NA	0
2278	4	3069323	11602749426	8581815	19337097	491842283	1575653585	NA	0
2279	4	5981301	11608730727	8581830	19337097	492101059	1576496192	NA	0
2280	4	304	11608731031	8581845	19337097	492101080	1576496341	NA	0
2281	4	6226358	11614957389	8581860	19337097	492369394	1577376585	NA	0
2282	4	6216146	11621173535	8581875	19337097	492637265	1578254713	NA	0
2283	4	2733057	11623906592	8581890	19337097	492766420	1578686619	NA	0
2284	4	2731109	11626637701	8581905	19337097	492895003	1579118147	NA	0
2285	4	1557183	11628194884	8581920	19337097	492972511	1579364220	NA	0
2286	4	6233184	11634428068	8581935	19337097	493241206	1580247962	NA	0
2287	4	298	11634428366	8581950	19337097	493241227	1580248109	NA	0
2288	4	4563740	11638992106	8581965	19337097	493430729	1580851068	NA	0
2289	4	1033870	11640025976	8581980	19337097	493479420	1581009573	NA	0
2290	4	2235869	11642261845	8581995	19337097	493581614	1581351746	NA	0
2291	4	855416	11643117261	8582010	19337097	493622473	1581484448	NA	0
2292	4	4856814	11647974075	8582025	19337097	493827608	1582132633	NA	0
2293	4	3203916	11651177991	8582040	19337097	493976413	1582633813	NA	0
2294	4	4706362	11655884353	8582055	19337097	494171598	1583255007	NA	0
2295	4	2066121	11657950474	8582070	19337097	494267042	1583572986	NA	0
2296	4	457	11657950931	8582085	19337097	494267078	1583573159	NA	0
2297	4	3416910	11661367841	8582100	19337097	494404662	1584004066	NA	0
2298	4	3234461	11664602302	8582115	19337097	494532659	1584409765	NA	0
2299	4	4787910	11669390212	8582130	19337097	494734478	1585047382	NA	0
2300	4	4148720	11673538932	8582145	19337097	494910370	1585599811	NA	0
2301	4	3416879	11676955811	8582160	19337097	495047123	1586032002	NA	0
2302	4	5552350	11682508161	8582175	19337097	495284269	1586794915	NA	0
2303	4	3049136	11685557297	8582190	19337097	495426394	1587272354	NA	0
2304	4	5713367	11691270664	8582205	19337097	495671259	1588065543	NA	0
2305	4	6354101	11697624765	8582220	19337097	495944836	1588966136	NA	0
2306	4	6315166	11703939931	8582235	19337097	496216297	1589864106	NA	0
2307	4	6572875	11710512806	8582250	19337097	496501323	1590799167	NA	0
2308	4	6314553	11716827359	8582265	19337097	496772961	1591697669	NA	0
2309	4	5225887	11722053246	8582280	19337097	496995240	1592410565	NA	0
2310	4	6329756	11728383002	8582295	19337097	497267903	1593310158	NA	0
2311	4	5528941	11733911943	8582310	19337097	497504412	1594072692	NA	0
2312	4	5753110	11739665053	8582325	19337097	497750961	1594872138	NA	0
2313	4	2890334	11742555387	8582340	19337097	497887287	1595331522	NA	0
2314	4	2471382	11745026769	8582355	19337097	498000225	1595707038	NA	0
2315	4	2862335	11747889104	8582370	19337097	498135251	1596160674	NA	0
2316	4	6315615	11754204719	8582385	19337097	498407593	1597059662	NA	0
2317	4	2809530	11757014249	8582400	19337097	498539803	1597504474	NA	0
2318	4	1977357	11758991606	8582415	19337097	498632089	1597809189	NA	0
2319	4	5528147	11764519753	8582430	19337097	498869031	1598574377	NA	0
2320	4	2935089	11767454842	8582445	19337097	499006907	1599037420	NA	0
2321	4	6254307	11773709149	8582460	19337097	499276442	1599925904	NA	0
2322	4	2303979	11776013128	8582475	19337097	499379872	1600270033	NA	0
2323	4	4707687	11780720815	8582490	19337097	499575218	1600892583	NA	0
2324	4	3619261	11784340076	8582505	19337097	499742593	1601434045	NA	0
2325	4	3897897	11788237973	8582520	19337097	499921939	1602020099	NA	0
2326	4	3449222	11791687195	8582535	19337097	500080617	1602536626	NA	0
2327	4	2784120	11794471315	8582550	19337097	500210637	1602971439	NA	0
2328	4	6206893	11800678208	8582565	19337097	500478196	1603852405	NA	0
2329	4	2573091	11803251299	8582580	19337097	500597254	1604249916	NA	0
2330	4	3035213	11806286512	8582595	19337097	500739431	1604724937	NA	0
2331	4	1993995	11808280507	8582610	19337097	500832776	1605033977	NA	0
2332	4	1997717	11810278224	8582625	19337097	500926215	1605343263	NA	0
2333	4	1995184	11812273408	8582640	19337097	501019745	1605653417	NA	0
2334	4	2858744	11815132152	8582655	19337097	501154576	1606106317	NA	0
2335	4	2856217	11817988369	8582670	19337097	501289295	1606558928	NA	0
2336	4	2573784	11820562153	8582685	19337097	501408414	1606956442	NA	0
2337	4	2283147	11822845300	8582700	19337097	501513864	1607310660	NA	0
2338	4	2738264	11825583564	8582715	19337097	501642706	1607743697	NA	0
2339	4	3149702	11828733266	8582730	19337097	501789010	1608236827	NA	0
2340	4	5026388	11833759654	8582745	19337097	502000959	1608909836	NA	0
2341	4	4998977	11838758631	8582760	19337097	502211696	1609577289	NA	0
2342	4	4953186	11843711817	8582775	19337097	502421157	1610240856	NA	0
2343	4	2336671	11846048488	8582790	19337097	502530237	1610603168	NA	0
2344	4	3356641	11849405129	8582805	19337097	502678956	1611097855	NA	0
2345	4	2603495	11852008624	8582820	19337097	502801596	1611508573	NA	0
2346	4	2787817	11854796441	8582835	19337097	502931492	1611944091	NA	0
2347	4	4803665	11859600106	8582850	19337097	503134252	1612584911	NA	0
2348	4	5527650	11865127756	8582865	19337097	503371159	1613351963	NA	0
2349	4	2904095	11868031851	8582880	19337097	503508073	1613811387	NA	0
2350	4	4970169	11873002020	8582895	19337097	503718707	1614480762	NA	0
2351	4	2880396	11875882416	8582910	19337097	503854242	1614936382	NA	0
2352	4	5430367	11881312783	8582925	19337097	504085033	1615684834	NA	0
2353	4	3021543	11884334326	8582940	19337097	504224223	1616155436	NA	0
2354	4	4990541	11889324867	8582955	19337097	504432819	1616825147	NA	0
2355	4	6464779	11895789646	8582970	19800203	504711319	1617741051	NA	1
2356	4	2794788	11898584434	8582985	19800203	504842582	1618181677	NA	0
2357	4	797942	11899382376	8583000	19800203	504877459	1618298669	NA	0
2358	4	265449	11899647825	8583015	19800203	504888662	1618340602	NA	0
2359	4	2997623	11902645448	8583030	19800203	505028178	1618805572	NA	0
2360	4	3019696	11905665144	8583045	19800203	505167711	1619275160	NA	0
2361	4	2993599	11908658743	8583060	19800203	505306784	1619740296	NA	0
2362	4	270375	11908929118	8583075	19800203	505318204	1619782884	NA	0
2363	4	813518	11909742636	8583090	19800203	505353789	1619901662	NA	0
2364	4	761051	11910503687	8583105	19800203	505387089	1620013929	NA	0
2365	4	1332249	11911835936	8583120	19800203	505449427	1620214988	NA	0
2366	4	279863	11912115799	8583135	19800203	505460576	1620257963	NA	0
2367	4	259482	11912375281	8583150	19800203	505471572	1620298709	NA	0
2368	4	1632457	11914007738	8583165	19800203	505550253	1620549132	NA	0
2369	4	6592603	11920600341	8583180	19800203	505834508	1621481692	NA	0
2370	4	5194561	11925794902	8583195	19800203	506052036	1622177489	NA	0
2371	4	6310587	11932105489	8583210	19800203	506323438	1623074946	NA	0
2372	4	6300798	11938406287	8583225	19800203	506594776	1623969684	NA	0
2373	4	6491969	11944898256	8583240	19800203	506874472	1624890401	NA	0
2374	4	6578293	11951476549	8583255	19800203	507156929	1625816355	NA	0
2375	4	6473064	11957949613	8583270	19800203	507433960	1626731444	NA	0
2376	4	6379842	11964329455	8583285	19800203	507708133	1627631436	NA	0
2377	4	1796659	11966126114	8583300	19800203	507792677	1627910064	NA	0
2378	4	6275612	11972401726	8583315	19800203	508063003	1628798408	NA	0
2379	4	6510905	11978912631	8583330	19800203	508343232	1629720175	NA	0
2380	4	6539866	11985452497	8583345	19800203	508624601	1630643992	NA	0
2381	4	6602151	11992054648	8583360	19800203	508908179	1631577375	NA	0
2382	4	6516258	11998570906	8583375	19800203	509188684	1632497940	NA	0
2383	4	3421488	12001992394	8583390	19800203	509326533	1632930546	NA	0
2384	4	3533890	12005526284	8583405	19800203	509471985	1633378076	NA	0
2385	4	4695731	12010222015	8583420	19800203	509669706	1634001153	NA	0
2386	4	6327209	12016549224	8583435	19800203	509941518	1634899524	NA	0
2387	4	4221164	12020770388	8583450	19800203	510113600	1635439393	NA	0
2388	4	2760204	12023530592	8583465	19800203	510243821	1635877295	NA	0
2389	4	6326711	12029857303	8583480	19800203	510515352	1636771345	NA	0
2390	4	6340794	12036198097	8583495	19800203	510788025	1637662580	NA	0
2391	4	889288	12037087385	8583510	19800203	510830567	1637799956	NA	0
2392	4	2788392	12039875777	8583525	19800203	510952474	1638205781	NA	0
2393	4	4797283	12044673060	8583540	19800203	511155037	1638845067	NA	0
2394	4	729321	12045402381	8583555	19800203	511184628	1638947978	NA	0
2395	4	3417714	12048820095	8583570	19800203	511337115	1639458182	NA	0
