tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1128	2	2783409	3198887836	7890629	10014663	151965576	488109508	NA	0
1129	2	5956697	3204844533	7890682	10014663	152235593	489049438	NA	0
1130	2	4090931	3208935464	7890735	10014663	152417406	489670548	NA	0
1131	2	4249496	3213184960	7890788	10014663	152606470	490329155	NA	0
1132	2	4325123	3217510083	7890841	10014663	152800166	490993685	NA	0
1133	2	4437824	3221947907	7890894	10014663	152996820	491661999	NA	0
1134	2	3958611	3225906518	7890947	10014663	153174338	492267499	NA	0
1135	2	5047146	3230953664	7891000	10014663	153404949	493050096	NA	0
1136	2	4185141	3235138805	7891053	10014663	153591400	493675395	NA	0
1137	2	4080718	3239219523	7891106	10014663	153781778	494316622	NA	0
1138	2	4331535	3243551058	7891159	10014663	153974671	494980458	NA	0
1139	2	4906746	3248457804	7891212	10014663	154193323	495746990	NA	0
1140	2	6019210	3254477014	7891265	10014663	154459667	496697893	NA	0
1141	2	3506214	3257983228	7891318	10014663	154615421	497239281	NA	0
1142	2	4632588	3262615816	7891371	10014663	154823120	497955397	NA	0
1143	2	3394898	3266010714	7891424	10014663	154972415	498474104	NA	0
1144	2	3346511	3269357225	7891477	10014663	155122222	498990762	NA	0
1145	2	4006407	3273363632	7891530	10014663	155305859	499609502	NA	0
1146	2	4383353	3277746985	7891583	10014663	155506397	500289823	NA	0
1147	2	4080349	3281827334	7891636	10014663	155692738	500927551	NA	0
1148	2	3199731	3285027065	7891689	10014663	155834022	501415144	NA	0
1149	2	4256561	3289283626	7891742	10014663	156026986	502072037	NA	0
1150	2	5055476	3294339102	7891795	10014663	156254712	502859467	NA	0
1151	2	4572104	3298911206	7891848	10014663	156445695	503504244	NA	0
1152	2	2494986	3301406192	7891901	10014663	156555362	503875032	NA	0
1153	2	3314203	3304720395	7891954	10014663	156702294	504379631	NA	0
1154	2	4065901	3308786296	7892007	10014663	156886982	505001900	NA	0
1155	2	4947046	3313733342	7892060	10014663	157092460	505704027	NA	0
1156	2	2895717	3316629059	7892113	10014663	157222826	506148151	NA	0
1157	2	7161752	3323790811	7892166	10014663	157466941	507003107	NA	0
1158	2	3168930	3326959741	7892219	10014663	157607880	507484557	NA	0
1159	2	3417429	3330377170	7892272	10014663	157760447	508009013	NA	0
1160	2	3426437	3333803607	7892325	10014663	157913057	508534575	NA	0
1161	2	4658806	3338462413	7892378	10014663	158120035	509258374	NA	0
1162	2	4965765	3343428178	7892431	10014663	158345550	510036717	NA	0
1163	2	5537064	3348965242	7892484	10014663	158595456	510902107	NA	0
1164	2	4791071	3353756313	7892537	10014663	158806482	511631407	NA	0
1165	2	5199570	3358955883	7892590	10014663	159038549	512432366	NA	0
1166	2	4577574	3363533457	7892643	10014663	159241836	513132453	NA	0
1167	2	3806679	3367340136	7892696	10014663	159415283	513719790	NA	0
1168	2	3873083	3371213219	7892749	10014663	159592265	514320263	NA	0
1169	2	4435945	3375649164	7892802	10014663	159793352	515004700	NA	0
1170	2	4732081	3380381245	7892855	10014663	160005062	515738446	NA	0
1171	2	3391433	3383772678	7892908	10014663	160156888	516267364	NA	0
1172	2	4570214	3388342892	7892961	10014663	160360452	516969099	NA	0
1173	2	5569645	3393912537	7893014	10014663	160612890	517855683	NA	0
1174	2	4334452	3398246989	7893067	10014663	160813047	518532239	NA	0
1175	2	4190166	3402437155	7893120	10014663	161005677	519187699	NA	0
1176	2	5256438	3407693593	7893173	10014663	161243369	520005708	NA	0
1177	2	4205481	3411899074	7893226	10014663	161435862	520657720	NA	0
1178	2	4130520	3416029594	7893279	10014663	161625308	521295492	NA	0
1179	2	4231525	3420261119	7893332	10014663	161820064	521949041	NA	0
1180	2	4170957	3424432076	7893385	10014663	162009240	522597064	NA	0
1181	2	3110681	3427542757	7893438	10014663	162149898	523079477	NA	0
1182	2	4836120	3432378877	7893491	10014663	162366067	523817331	NA	0
1183	2	3763967	3436142844	7893544	10014663	162539114	524399626	NA	0
1184	2	5390366	3441533210	7893597	10014663	162779786	525239979	NA	0
1185	2	3880918	3445414128	7893650	10014663	162957294	525834317	NA	0
1186	2	4926486	3450340614	7893703	10014663	163179092	526603663	NA	0
1187	2	7594342	3457934956	7893757	10014663	163431024	527413618	NA	0
1188	2	10967926	3468902882	7893811	10014663	163739878	528384981	NA	0
1189	2	4445248	3473348130	7893864	10014663	163939714	529065420	NA	0
1190	2	4279882	3477628012	7893917	10014663	164131189	529716218	NA	0
1191	2	4616984	3482244996	7893970	10014663	164333789	530397481	NA	0
1192	2	4298855	3486543851	7894023	10014663	164525215	531046064	NA	0
1193	2	4267886	3490811737	7894076	10014663	164716168	531693354	NA	0
1194	2	4427618	3495239355	7894129	10014663	164911096	532352191	NA	0
1195	2	4232833	3499472188	7894182	10014663	165101725	532999199	NA	0
1196	2	4350091	3503822279	7894235	10014663	165296627	533660527	NA	0
1197	2	4294461	3508116740	7894288	10014663	165488569	534312492	NA	0
1198	2	4230725	3512347465	7894341	10014663	165678455	534957517	NA	0
1199	2	4390216	3516737681	7894394	10014663	165875616	535629657	NA	0
1200	2	4262483	3521000164	7894447	10014663	166066282	536277082	NA	0
1201	2	4226097	3525226261	7894500	10014663	166256065	536921876	NA	0
1202	2	4544228	3529770489	7894553	10014663	166453142	537584363	NA	0
1203	2	4388343	3534158832	7894606	10014663	166650258	538256141	NA	0
1204	2	4493542	3538652374	7894659	10014663	166850332	538937553	NA	0
1205	2	4318014	3542970388	7894712	10014663	167041819	539586468	NA	0
1206	2	4329668	3547300056	7894765	10014663	167236667	540246740	NA	0
1207	2	4242595	3551542651	7894818	10014663	167426719	540891972	NA	0
1208	2	4401769	3555944420	7894871	10014663	167620510	541546281	NA	0
1209	2	4283477	3560227897	7894924	10014663	167813603	542201423	NA	0
1210	2	4462691	3564690588	7894977	10014663	168008811	542858332	NA	0
1211	2	4254712	3568945300	7895030	10014663	168199199	543504582	NA	0
1212	2	4428032	3573373332	7895083	10014663	168397199	544181460	NA	0
1213	2	4520647	3577893979	7895136	10014663	168593334	544839657	NA	0
1214	2	4401296	3582295275	7895189	10014663	168788770	545500422	NA	0
1215	2	4248188	3586543463	7895242	10014663	168979556	546147607	NA	0
1216	2	4232432	3590775895	7895295	10014663	169169497	546792810	NA	0
1217	2	4278888	3595054783	7895348	10014663	169360513	547440045	NA	0
1218	2	4945461	3600000244	7895401	10014663	169564611	548116677	NA	0
1219	2	4241754	3604241998	7895454	10014663	169755148	548764788	NA	0
1220	2	4344924	3608586922	7895507	10014663	169947739	549416245	NA	0
1221	2	4260878	3612847800	7895560	10014663	170138296	550062778	NA	0
1222	2	4252199	3617099999	7895613	10014663	170329008	550711137	NA	0
1223	2	4395508	3621495507	7895666	10014663	170526172	551384590	NA	0
1224	2	4254922	3625750429	7895719	10014663	170716566	552030622	NA	0
1225	2	4440594	3630191023	7895772	10014663	170912751	552701605	NA	0
1226	2	4286462	3634477485	7895825	10014663	171103896	553349625	NA	0
1227	2	4230977	3638708462	7895878	10014663	171293828	553995543	NA	0
1228	2	4270057	3642978519	7895931	10014663	171484632	554642705	NA	0
1229	2	4243550	3647222069	7895984	10014663	171674872	555287949	NA	0
1230	2	4220848	3651442917	7896037	10014663	171864628	555932166	NA	0
1231	2	4230351	3655673268	7896090	11547402	172054601	556577676	NA	1
1232	2	4750135	3660423403	7896143	11547402	172256106	557253208	NA	0
1233	2	4917671	3665341074	7896196	11547402	172465014	557966361	NA	0
1234	2	4292497	3669633571	7896249	11547402	172656447	558615934	NA	0
1235	2	4855219	3674488790	7896302	11547402	172879693	559381304	NA	0
1236	2	7538658	3682027448	7896356	11547402	173151170	560268535	NA	0
1237	2	4306319	3686333767	7896409	11547402	173345192	560926654	NA	0
1238	2	4022022	3690355789	7896424	11547402	173525072	561534162	NA	0
1239	2	4176499	3694532288	7896439	11547402	173713312	562169485	NA	0
1240	2	2357931	3696890219	7896454	11547402	173815156	562512323	NA	0
1241	2	4218740	3701108959	7896508	11547402	174004491	563153507	NA	0
1242	2	4218621	3705327580	7896562	11547402	174193826	563794670	NA	0
1243	2	3877729	3709205309	7896616	11547402	174369745	564389795	NA	0
1244	2	4562245	3713767554	7896670	11547402	174575005	565095558	NA	0
1245	2	4052079	3717819633	7896724	11547402	174759187	565720624	NA	0
1246	2	4022022	3721841655	7896739	11547402	174939067	566328132	NA	0
1247	2	4176499	3726018154	7896754	11547402	175127307	566963455	NA	0
1248	2	2357931	3728376085	7896769	11547402	175229151	567306293	NA	0
1249	2	4405640	3732781725	7896823	11547402	175427049	567978689	NA	0
1250	2	4243226	3737024951	7896877	11547402	175617466	568626023	NA	0
1251	2	53323	3737078274	7896930	11547402	175619196	568634174	NA	0
1252	2	3963618	3741041892	7896984	11547402	175800151	569247083	NA	0
1253	2	4545002	3745586894	7897038	11547402	176008558	569952197	NA	0
1254	2	4333975	3749920869	7897092	11547402	176201584	570609331	NA	0
1255	2	2793933	3752714802	7897146	11547402	176324048	571022896	NA	0
1256	2	4275425	3756990227	7897200	11547402	176515043	571671336	NA	0
1257	2	5033370	3762023597	7897254	11547402	176725580	572389353	NA	0
1258	2	4270527	3766294124	7897308	11547402	176918336	573042351	NA	0
1259	2	4452854	3770746978	7897362	11547402	177116689	573713835	NA	0
1260	2	4589165	3775336143	7897416	11547402	177314188	574381123	NA	0
1261	2	3518746	3778854889	7897470	11547402	177472022	574900547	NA	0
1262	2	4234774	3783089663	7897524	11547402	177661966	575545538	NA	0
1263	2	4330275	3787419938	7897578	11547402	177854576	576199862	NA	0
1264	2	4382158	3791802096	7897632	11547402	178047765	576853599	NA	0
1265	2	5006311	3796808407	7897686	11547402	178272301	577629596	NA	0
1266	2	4256080	3801064487	7897740	11547402	178464338	578280513	NA	0
1267	2	4234847	3805299334	7897794	11547402	178654255	578925342	NA	0
1268	2	4269034	3809568368	7897848	11547402	178844628	579571028	NA	0
1269	2	5146630	3814714998	7897902	11547402	179061145	580313945	NA	0
1270	2	671083	3815386081	7897956	11547402	179090117	580408886	NA	0
1271	2	2421285	3817807366	7898010	11547402	179198619	580780350	NA	0
1272	2	1971906	3819779272	7898064	11547402	179290172	581086305	NA	0
1273	2	2659013	3822438285	7898118	11547402	179410521	581491259	NA	0
1274	2	157736	3822596021	7898172	11547402	179416474	581514521	NA	0
1275	2	149334	3822745355	7898226	11547402	179421419	581535655	NA	0
1276	2	148048	3822893403	7898280	11547402	179426538	581556945	NA	0
1277	2	155858	3823049261	7898334	11547402	179431806	581578922	NA	0
1278	2	119288	3823168549	7898388	11547402	179435807	581595896	NA	0
1279	2	185321	3823353870	7898442	11547402	179441918	581621834	NA	0
1280	2	202088	3823555958	7898496	11547402	179448990	581650682	NA	0
1281	2	205999	3823761957	7898550	11547402	179455933	581678329	NA	0
1282	2	160948	3823922905	7898604	11547402	179461525	581700714	NA	0
1283	2	117734	3824040639	7898658	11547402	179465459	581717174	NA	0
1284	2	163950	3824204589	7898712	11547402	179471157	581740728	NA	0
1285	2	156530	3824361119	7898766	11547402	179476483	581762315	NA	0
1286	2	226626	3824587745	7898820	11547402	179483937	581792461	NA	0
1287	2	161974	3824749719	7898874	11547402	179489481	581814982	NA	0
1288	2	150045	3824899764	7898928	11547402	179494396	581834693	NA	0
1289	2	212664	3825112428	7898982	11547402	179501541	581863459	NA	0
1290	2	165598	3825278026	7899036	11547402	179507049	581886527	NA	0
1291	2	123164	3825401190	7899090	11547402	179511217	581904329	NA	0
1292	2	122946	3825524136	7899144	11547402	179515434	581922089	NA	0
1293	2	131346	3825655482	7899198	11547402	179519798	581939758	NA	0
1294	2	291332	3825946814	7899252	11547402	179529421	581975997	NA	0
1295	2	167793	3826114607	7899306	11547402	179534125	581997018	NA	0
1296	2	150784	3826265391	7899360	11547402	179538817	582018182	NA	0
1297	2	3317187	3829582578	7899414	11547402	179684836	582517258	NA	0
1298	2	405044	3829987622	7899468	11547402	179697478	582578969	NA	0
1299	2	886673	3830874295	7899522	11547402	179738904	582714480	NA	0
1300	2	1933653	3832807948	7899576	11547402	179827784	583008101	NA	0
1301	2	2038968	3834846916	7899630	11547402	179921783	583320233	NA	0
1302	2	2124918	3836971834	7899684	11547402	180018301	583642335	NA	0
1303	2	1903616	3838875450	7899738	11547402	180104878	583930711	NA	0
1304	2	1720292	3840595742	7899792	11547402	180187784	584192365	NA	0
1305	2	2018320	3842614062	7899846	11547402	180280428	584500008	NA	0
1306	2	1891818	3844505880	7899900	11547402	180367278	584788509	NA	0
1307	2	1926845	3846432725	7899954	11547402	180456832	585083867	NA	0
1308	2	10897	3846443622	7900007	11547402	180457333	585086000	NA	0
1309	2	1870485	3848314107	7900061	11547402	180543555	585372774	NA	0
1310	2	2185632	3850499739	7900115	11547402	180639798	585697921	NA	0
1311	2	1909978	3852409717	7900169	11547402	180727283	585990310	NA	0
1312	2	2009726	3854419443	7900223	11547402	180818119	586294112	NA	0
1313	2	2045991	3856465434	7900277	11547402	180911788	586607115	NA	0
1314	2	1933145	3858398579	7900331	11547402	180999806	586900940	NA	0
1315	2	1869492	3860268071	7900385	11547402	181085989	587185593	NA	0
1316	2	1421775	3861689846	7900439	11547402	181154050	587403526	NA	0
1317	2	1724395	3863414241	7900493	11547402	181237141	587666434	NA	0
1318	2	21573	3863435814	7900546	11547402	181238367	587671425	NA	0
1319	2	134609	3863570423	7900599	11547402	181248371	587700366	NA	0
1320	2	31728	3863602151	7900652	11547402	181249534	587705326	NA	0
1321	2	1324431	3864926582	7900706	11547402	181311741	587906947	NA	0
1322	2	1855451	3866782033	7900760	11547402	181396705	588187657	NA	0
1323	2	15786220	3882568253	7900815	11547402	181654819	588523281	NA	0
1324	2	2843558	3885411811	7900869	11547402	181782111	588957967	NA	0
1325	2	2743945	3888155756	7900923	11547402	181893328	589339019	NA	0
1326	2	26416	3888182172	7900976	11547402	181894059	589342575	NA	0
1327	2	240449	3888422621	7901030	11547402	181901846	589373794	NA	0
1328	2	192673	3888615294	7901084	11547402	181907794	589396975	NA	0
1329	2	234693	3888849987	7901138	11547402	181915344	589427454	NA	0
1330	2	231035	3889081022	7901192	11547402	181922448	589455021	NA	0
1331	2	27037	3889108059	7901245	11547402	181923206	589458652	NA	0
1332	2	98068	3889206127	7901299	11547402	181926717	589473912	NA	0
1333	2	295786	3889501913	7901353	11547402	181936077	589512558	NA	0
1334	2	243881	3889745794	7901407	11547402	181944130	589545105	NA	0
1335	2	207260	3889953054	7901461	11547402	181950703	589570141	NA	0
1336	2	271916	3890224970	7901515	11547402	181959786	589607779	NA	0
1337	2	678429	3890903399	7901569	11547402	181982753	589704750	NA	0
1338	2	357349	3891260748	7901623	11547402	181995078	589755204	NA	0
1339	2	314933	3891575681	7901677	11547402	182005130	589797576	NA	0
1340	2	383768	3891959449	7901731	11547402	182018592	589852568	NA	0
1341	2	382138	3892341587	7901785	11547402	182031705	589906477	NA	0
1342	2	380304	3892721891	7901839	11547402	182044898	589960223	NA	0
1343	2	449358	3893171249	7901893	12412814	182059666	590021988	NA	1
1344	2	383220	3893554469	7901947	12412814	182072969	590079255	NA	0
1345	2	428114	3893982583	7902001	12412814	182088166	590141347	NA	0
1346	2	410272	3894392855	7902055	12412814	182102489	590200631	NA	0
1347	2	364664	3894757519	7902109	12412814	182113996	590248416	NA	0
1348	2	315364	3895072883	7902163	12412814	182124175	590290246	NA	0
1349	2	387967	3895460850	7902217	12412814	182136613	590342228	NA	0
1350	2	411140	3895871990	7902271	12412814	182150045	590398445	NA	0
1351	2	233729	3896105719	7902325	12412814	182157191	590426724	NA	0
1352	2	241459	3896347178	7902379	12412814	182164766	590455845	NA	0
1353	2	48632	3896395810	7902433	12412814	182166119	590462858	NA	0
1354	2	391675	3896787485	7902487	12412814	182179808	590516728	NA	0
1355	2	158708	3896946193	7902541	12412814	182185657	590541433	NA	0
1356	2	435028	3897381221	7902595	12412814	182201072	590603446	NA	0
1357	2	450862	3897832083	7902649	12412814	182216801	590668846	NA	0
1358	2	4078483	3901910566	7902703	12412814	182401828	591298801	NA	0
1359	2	3913067	3905823633	7902757	12412814	182580553	591904080	NA	0
1360	2	4161040	3909984673	7902811	12412814	182773513	592558657	NA	0
1361	2	4097684	3914082357	7902865	12412814	182957721	593190868	NA	0
1362	2	3902434	3917984791	7902919	12412814	183135820	593792800	NA	0
1363	2	3949779	3921934570	7902973	12412814	183315425	594402321	NA	0
1364	2	3906578	3925841148	7903027	12412814	183493446	595005651	NA	0
1365	2	3990983	3929832131	7903081	12412814	183675617	595627566	NA	0
1366	2	3946935	3933779066	7903135	12412814	183855750	596238277	NA	0
1367	2	3940084	3937719150	7903189	12412814	184035480	596847804	NA	0
1368	2	4127845	3941846995	7903243	12412814	184224172	597492503	NA	0
1369	2	4035532	3945882527	7903297	12412814	184409912	598119771	NA	0
1370	2	3974255	3949856782	7903351	12412814	184591597	598736097	NA	0
1371	2	250	3949857032	7903404	12412814	184591617	598736236	NA	0
1372	2	3965765	3953822797	7903458	12412814	184773039	599351971	NA	0
1373	2	3921315	3957744112	7903512	12412814	184952028	599958375	NA	0
1374	2	3914627	3961658739	7903566	12412814	185130965	600564114	NA	0
1375	2	4021525	3965680264	7903620	12412814	185315998	601188773	NA	0
1376	2	3990681	3969670945	7903674	12412814	185498497	601808190	NA	0
1377	2	1759465	3971430410	7903728	12412814	185583938	602081816	NA	0
1378	3	839260	3972269670	7903743	12412814	185623137	602210670	NA	0
1379	3	5434195	3977703865	7903757	12412814	185846921	602981255	NA	0
1380	3	5434195	3983138060	7903771	12412814	186070705	603751840	NA	0
1381	3	4094994	3987233054	7903786	12412814	186253352	604373577	NA	0
1382	3	4089591	3991322645	7903801	12412814	186435108	604994326	NA	0
1383	3	3444471	3994767116	7903816	12412814	186586490	605523303	NA	0
1384	3	3790236	3998557352	7903831	12412814	186760006	606110644	NA	0
1385	3	4336012	4002893364	7903846	12412814	186956844	606779307	NA	0
1386	3	3546232	4006439596	7903861	12412814	187119462	607322944	NA	0
1387	3	3274307	4009713903	7903876	12412814	187263326	607821023	NA	0
1388	3	3879853	4013593756	7903891	12412814	187439363	608416557	NA	0
1389	3	4098549	4017692305	7903906	12412814	187619893	609039789	NA	0
1390	3	3449557	4021141862	7903921	12412814	187771811	609568678	NA	0
1391	3	3879853	4025021715	7903936	12412814	187947848	610164212	NA	0
1392	3	4098549	4029120264	7903951	12412814	188128378	610787444	NA	0
1393	3	3449557	4032569821	7903966	12412814	188280296	611316333	NA	0
1394	3	3400600	4035970421	7903981	12412814	188430441	611836085	NA	0
