tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2811	3	2084194	8326617493	7347487	16892762	386512737	1305312044	NA	0
2812	3	2205220	8328822713	7347503	16892762	386613377	1305661354	NA	0
2813	3	2495931	8331318644	7347519	16892762	386727546	1306056616	NA	0
2814	3	1770977	8333089621	7347535	16892762	386809961	1306327356	NA	0
2815	3	2005112	8335094733	7347551	16892762	386900573	1306638322	NA	0
2816	3	2310272	8337405005	7347567	16892762	387006805	1307007072	NA	0
2817	3	2214644	8339619649	7347583	16892762	387108517	1307358911	NA	0
2818	3	2305341	8341924990	7347599	16892762	387214791	1307726119	NA	0
2819	3	3133922	8345058912	7347615	16892762	387361842	1308241464	NA	0
2820	3	2988064	8348046976	7347631	16892762	387501154	1308728667	NA	0
2821	3	2097237	8350144213	7347647	16892762	387597399	1309061075	NA	0
2822	3	2038054	8352182267	7347663	16892762	387689532	1309378806	NA	0
2823	3	2506094	8354688361	7347679	16892762	387804364	1309777308	NA	0
2824	3	2746254	8357434615	7347695	16892762	387931803	1310220268	NA	0
2825	3	2581651	8360016266	7347711	16892762	388052590	1310638133	NA	0
2826	3	2073175	8362089441	7347727	16892762	388147732	1310966504	NA	0
2827	3	2503730	8364593171	7347743	16892762	388262220	1311364469	NA	0
2828	3	2502614	8367095785	7347759	16892762	388376676	1311762237	NA	0
2829	3	2504894	8369600679	7347775	16892762	388491307	1312160491	NA	0
2830	3	2865415	8372466094	7347791	16892762	388625854	1312625065	NA	0
2831	3	2563914	8375030008	7347807	16892762	388743000	1313030141	NA	0
2832	3	2874128	8377904136	7347823	16892762	388877560	1313494886	NA	0
2833	3	2504276	8380408412	7347839	16892762	388992413	1313892922	NA	0
2834	3	2532180	8382940592	7347855	16892762	389108440	1314294023	NA	0
2835	3	2517241	8385457833	7347871	16892762	389223589	1314693351	NA	0
2836	3	2978282	8388436115	7347887	16892762	389363515	1315179021	NA	0
2837	3	2782036	8391218151	7347903	16892762	389492821	1315629237	NA	0
2838	3	2510756	8393728907	7347919	16892762	389607873	1316027631	NA	0
2839	3	2504607	8396233514	7347935	16892762	389722557	1316425539	NA	0
2840	3	2284993	8398518507	7347951	16892762	389827107	1316787066	NA	0
2841	3	2845114	8401363621	7347967	16892762	389960757	1317248090	NA	0
2842	3	2834424	8404198045	7347983	16892762	390093962	1317707524	NA	0
2843	3	2510439	8406708484	7347999	16892762	390209569	1318106168	NA	0
2844	3	2531834	8409240318	7348015	16892762	390325677	1318507237	NA	0
2845	3	2510464	8411750782	7348031	16892762	390441295	1318906030	NA	0
2846	3	2504029	8414254811	7348047	16892762	390556544	1319303814	NA	0
2847	3	2675262	8416930073	7348063	16892762	390681536	1319738006	NA	0
2848	3	2699204	8419629277	7348079	16892762	390807602	1320174269	NA	0
2849	3	2187332	8421816609	7348095	16892762	390907844	1320520967	NA	0
2850	3	2178460	8423995069	7348111	16892762	391007658	1320865806	NA	0
2851	3	2307960	8426303029	7348127	16892762	391112701	1321229079	NA	0
2852	3	1818966	8428121995	7348143	16892762	391197664	1321509979	NA	0
2853	3	2967783	8431089778	7348159	16892762	391335850	1321988250	NA	0
2854	3	2078333	8433168111	7348175	16892762	391431154	1322317206	NA	0
2855	3	2172005	8435340116	7348191	16892762	391529628	1322656509	NA	0
2856	3	2260788	8437600904	7348207	16892762	391632739	1323014153	NA	0
2857	3	2549993	8440150897	7348223	16892762	391752014	1323425769	NA	0
2858	3	2518999	8442669896	7348239	16892762	391868421	1323830530	NA	0
2859	3	2503830	8445173726	7348255	16892762	391983323	1324229189	NA	0
2860	3	2324477	8447498203	7348271	16892762	392089437	1324594061	NA	0
2861	3	2311528	8449809731	7348287	16892762	392194827	1324960488	NA	0
2862	3	2308752	8452118483	7348303	16892762	392300207	1325325511	NA	0
2863	3	2309068	8454427551	7348319	16892762	392405592	1325690676	NA	0
2864	3	2330150	8456757701	7348335	16892762	392511814	1326058727	NA	0
2865	3	2309854	8459067555	7348351	16892762	392617229	1326423913	NA	0
2866	3	2309085	8461376640	7348367	16892762	392722626	1326789061	NA	0
2867	3	2373647	8463750287	7348383	16892762	392829376	1327159500	NA	0
2868	3	2308647	8466058934	7348399	16892762	392934755	1327524573	NA	0
2869	3	2317545	8468376479	7348415	16892762	393040508	1327890982	NA	0
2870	3	2312820	8470689299	7348431	16892762	393146036	1328256561	NA	0
2871	3	2346883	8473036182	7348447	16892762	393253175	1328628148	NA	0
2872	3	2309779	8475345961	7348463	16892762	393358582	1328993347	NA	0
2873	3	2309801	8477655762	7348479	16892762	393463989	1329358497	NA	0
2874	3	2309698	8479965460	7348495	16892762	393569392	1329723737	NA	0
2875	3	2309523	8482274983	7348511	16892762	393674794	1330088910	NA	0
2876	3	2310575	8484585558	7348527	16892762	393780216	1330454242	NA	0
2877	3	2309581	8486895139	7348543	16892762	393885616	1330819343	NA	0
2878	3	2311095	8489206234	7348559	16892762	393991052	1331184688	NA	0
2879	3	2309079	8491515313	7348575	16892762	394096444	1331549836	NA	0
2880	3	2308467	8493823780	7348591	16892762	394201818	1331914833	NA	0
2881	3	2308512	8496132292	7348607	16892762	394307191	1332279868	NA	0
2882	3	2312032	8498444324	7348623	16892762	394412638	1332645196	NA	0
2883	3	2308799	8500753123	7348639	16892762	394518014	1333010252	NA	0
2884	3	2309020	8503062143	7348655	16892762	394623390	1333375347	NA	0
2885	3	2319655	8505381798	7348671	16892762	394729162	1333741915	NA	0
2886	3	2308396	8507690194	7348687	16892762	394834531	1334106950	NA	0
2887	3	2309899	8510000093	7348703	16892762	394939939	1334472143	NA	0
2888	3	2310455	8512310548	7348719	16892762	395045359	1334837451	NA	0
2889	3	2310685	8514621233	7348735	16892762	395150810	1335202774	NA	0
2890	3	2309271	8516930504	7348751	16892762	395256197	1335567876	NA	0
2891	3	2308906	8519239410	7348767	16892762	395361578	1335932957	NA	0
2892	3	2308284	8521547694	7348783	16892762	395466939	1336297919	NA	0
2893	3	2308662	8523856356	7348799	16892762	395572312	1336662890	NA	0
2894	3	2267008	8526123364	7348815	16892762	395675849	1337021466	NA	0
2895	3	2367771	8528491135	7348831	16892762	395783398	1337395864	NA	0
2896	3	2491918	8530983053	7348847	16892762	395894067	1337779694	NA	0
2897	3	1798770	8532781823	7348863	16892762	395977717	1338056553	NA	0
2898	3	2375793	8535157616	7348879	16892762	396085371	1338431093	NA	0
2899	3	3094820	8538252436	7348895	16892762	396231592	1338927938	NA	0
2900	3	3655562	8541907998	7348911	16892762	396407289	1339528963	NA	0
2901	3	687456	8542595454	7348927	16892762	396437329	1339630623	NA	0
2902	3	780730	8543376184	7348943	16892762	396470918	1339743714	NA	0
2903	3	1523475	8544899659	7348959	16892762	396541901	1339973711	NA	0
2904	3	932972	8545832631	7348975	16892762	396583298	1340111997	NA	0
2905	3	748048	8546580679	7348991	16892762	396615642	1340221503	NA	0
2906	3	1352808	8547933487	7349007	16892762	396677761	1340423193	NA	0
2907	3	3317796	8551251283	7349023	16892762	396821537	1340939993	NA	0
2908	3	1476383	8552727666	7349039	16892762	396889851	1341162667	NA	0
2909	3	2865322	8555592988	7349055	16892762	397017406	1341617410	NA	0
2910	3	1727666	8557320654	7349071	16892762	397098059	1341881926	NA	0
2911	3	1440430	8558761084	7349087	17085558	397164922	1342099054	NA	1
2912	3	2632219	8561393303	7349103	17085558	397281462	1342504509	NA	0
2913	3	3982361	8565375664	7349119	17085558	397458726	1343121802	NA	0
2914	3	2426594	8567802258	7349135	17085558	397566633	1343495810	NA	0
2915	3	2816462	8570618720	7349151	17085558	397692694	1343942967	NA	0
2916	3	3375298	8573994018	7349167	17085558	397838798	1344470511	NA	0
2917	3	2405530	8576399548	7349183	17085558	397944021	1344837905	NA	0
2918	3	3944298	8580343846	7349199	17085558	398124534	1345461397	NA	0
2919	3	2786400	8583130246	7349215	17085558	398247818	1345897908	NA	0
2920	3	4164868	8587295114	7349231	17085558	398432966	1346543117	NA	0
2921	3	2619987	8589915101	7349247	17085558	398549691	1346956534	NA	0
2922	3	4019312	8593934413	7349263	17085558	398725148	1347572227	NA	0
2923	3	4780990	8598715403	7349279	17085558	398942946	1348295541	NA	0
2924	3	3805707	8602521110	7349295	17085558	399108446	1348877561	NA	0
2925	3	1885659	8604406769	7349311	17085558	399195640	1349167803	NA	0
2926	3	2740554	8607147323	7349327	17085558	399317501	1349599400	NA	0
2927	3	2615669	8609762992	7349343	17085558	399435834	1350017103	NA	0
2928	3	3658505	8613421497	7349359	17085558	399589917	1350577133	NA	0
2929	3	3004880	8616426377	7349375	17085558	399721918	1351046476	NA	0
2930	3	3154309	8619580686	7349391	17085558	399859093	1351536380	NA	0
2931	3	2596948	8622177634	7349407	17085558	399974643	1351945507	NA	0
2932	3	4002137	8626179771	7349423	17085558	400149460	1352555909	NA	0
2933	3	3722629	8629902400	7349439	17085558	400314218	1353133421	NA	0
2934	3	4297085	8634199485	7349455	17085558	400497311	1353786113	NA	0
2935	3	2566935	8636766420	7349471	17085558	400612620	1354195169	NA	0
2936	3	2925664	8639692084	7349487	17085558	400742800	1354658746	NA	0
2937	3	4140711	8643832795	7349503	17085558	400924243	1355298515	NA	0
2938	3	3871686	8647704481	7349519	17085558	401092228	1355891160	NA	0
2939	3	3651136	8651355617	7349535	17085558	401247405	1356452083	NA	0
2940	3	3604916	8654960533	7349551	17085558	401405041	1357000238	NA	0
2941	3	1972712	8656933245	7349567	17085558	401494058	1357307505	NA	0
2942	3	4138896	8661072141	7349583	17085558	401672135	1357935065	NA	0
2943	3	2680834	8663752975	7349599	17085558	401792125	1358360821	NA	0
2944	3	4072106	8667825081	7349615	17085558	401970177	1358987060	NA	0
2945	3	3258307	8671083388	7349631	17085558	402110281	1359489428	NA	0
2946	3	3388630	8674472018	7349647	17085558	402261378	1360027802	NA	0
2947	3	3203072	8677675090	7349663	17085558	402398005	1360519932	NA	0
2948	3	3363309	8681038399	7349679	17085558	402543561	1361046211	NA	0
2949	3	3170438	8684208837	7349695	17085558	402682304	1361542935	NA	0
2950	3	3377699	8687586536	7349711	17085558	402823878	1362057195	NA	0
2951	3	3592407	8691178943	7349727	17085558	402975345	1362608310	NA	0
2952	3	1738816	8692917759	7349743	17085558	403056188	1362874668	NA	0
2953	3	3729929	8696647688	7349759	17085558	403218631	1363447302	NA	0
2954	3	354559	8697002247	7349775	17085558	403234981	1363502882	NA	0
2955	3	3691577	8700693824	7349791	17085558	403396859	1364069934	NA	0
2956	3	3700806	8704394630	7349807	17085558	403553583	1364636256	NA	0
2957	3	4076763	8708471393	7349823	17085558	403731256	1365261689	NA	0
2958	3	3704007	8712175400	7349839	17085558	403886993	1365824409	NA	0
2959	3	5698806	8717874206	7349855	17085558	404198361	1366638562	NA	0
2960	3	3701136	8721575342	7349871	17085558	404353542	1367202007	NA	0
2961	3	2850797	8724426139	7349887	17085558	404481723	1367658947	NA	0
2962	3	3059118	8727485257	7349903	17085558	404620545	1368151311	NA	0
2963	3	3826802	8731312059	7349919	17085558	404787140	1368738188	NA	0
2964	3	3731242	8735043301	7349935	17085558	404949756	1369312039	NA	0
2965	3	2714099	8737757400	7349951	17085558	405071842	1369743491	NA	0
2966	3	2664907	8740422307	7349967	17085558	405191878	1370169589	NA	0
2967	3	2843339	8743265646	7349983	17085558	405318240	1370619585	NA	0
2968	3	2852942	8746118588	7349999	17085558	405443906	1371066545	NA	0
2969	3	3902496	8750021084	7350015	17085558	405614472	1371665537	NA	0
2970	3	4095232	8754116316	7350031	17085558	405793044	1372288033	NA	0
2971	3	3227573	8757343889	7350047	17085558	405936978	1372800801	NA	0
2972	3	2863011	8760206900	7350063	17085558	406066046	1373244100	NA	0
2973	3	3491836	8763698736	7350079	17085558	406212151	1373775294	NA	0
2974	3	2261960	8765960696	7350095	17085558	406314288	1374132383	NA	0
2975	3	2829110	8768789806	7350111	17085558	406442265	1374587662	NA	0
2976	3	2124196	8770914002	7350127	17085558	406537765	1374919520	NA	0
2977	3	2842478	8773756480	7350143	17085558	406666729	1375377215	NA	0
2978	3	2059225	8775815705	7350159	17085558	406759836	1375699027	NA	0
2979	3	2499663	8778315368	7350175	17085558	406872966	1376095325	NA	0
2980	3	3522688	8781838056	7350191	17085558	407020678	1376631786	NA	0
2981	3	2219353	8784057409	7350207	17085558	407120597	1376981765	NA	0
2982	3	3059424	8787116833	7350223	17085558	407253906	1377458561	NA	0
2983	3	2745908	8789862741	7350239	17085558	407376120	1377891335	NA	0
2984	3	3556190	8793418931	7350255	17085558	407524474	1378430952	NA	0
2985	3	3051949	8796470880	7350271	17085558	407657446	1378906790	NA	0
2986	3	3846076	8800316956	7350287	17085558	407842552	1379466902	NA	0
2987	3	3761856	8804078812	7350303	17085558	408008526	1380048340	NA	0
2988	3	2853266	8806932078	7350319	17085558	408134051	1380495550	NA	0
2989	3	3377393	8810309471	7350335	17085558	408275751	1381009782	NA	0
2990	3	3506600	8813816071	7350351	17085558	408423598	1381546649	NA	0
2991	3	3739092	8817555163	7350367	17085558	408586721	1382121675	NA	0
2992	3	3681079	8821236242	7350383	17085558	408746898	1382686320	NA	0
2993	3	3456982	8824693224	7350399	17085558	408892570	1383215518	NA	0
2994	3	1925116	8826618340	7350415	17085558	408979212	1383511454	NA	0
2995	3	3379227	8829997567	7350431	17085558	409121380	1384025937	NA	0
2996	3	4079971	8834077538	7350447	17085558	409300723	1384655164	NA	0
2997	3	2623148	8836700686	7350463	17085558	409418867	1385074638	NA	0
2998	3	1881114	8838581800	7350479	17085558	409505972	1385363592	NA	0
2999	3	3592735	8842174535	7350495	17085558	409659032	1385915147	NA	0
3000	3	5570470	8847745005	7350511	17085558	409902598	1386769232	NA	0
3001	3	3054702	8850799707	7350527	17085558	410037589	1387251398	NA	0
3002	3	2902159	8853701866	7350543	17085558	410168932	1387716834	NA	0
3003	3	2661112	8856362978	7350559	17085558	410289991	1388138758	NA	0
3004	3	2004047	8858367025	7350575	17085558	410380922	1388452757	NA	0
3005	3	2032179	8860399204	7350591	17085558	410473212	1388771106	NA	0
3006	3	1973676	8862372880	7350607	17085558	410562706	1389078471	NA	0
3007	3	2877571	8865250451	7350623	17085558	410696865	1389544696	NA	0
3008	3	2270920	8867521371	7350639	17085558	410800589	1389906953	NA	0
3009	3	2783418	8870304789	7350655	17085558	410929221	1390354013	NA	0
3010	3	2823588	8873128377	7350671	17085558	411062594	1390814206	NA	0
3011	3	2018026	8875146403	7350687	17085558	411154532	1391132842	NA	0
3012	3	2791578	8877937981	7350703	17085558	411281928	1391579299	NA	0
3013	3	2084319	8880022300	7350719	17085558	411377691	1391910262	NA	0
3014	3	2693045	8882715345	7350735	17085558	411503891	1392346611	NA	0
3015	3	2111250	8884826595	7350751	17085558	411599188	1392678711	NA	0
3016	3	2010890	8886837485	7350767	17085558	411690722	1392995679	NA	0
3017	3	2202432	8889039917	7350783	17085558	411790362	1393344550	NA	0
3018	3	1724614	8890764531	7350799	17085558	411870463	1393607194	NA	0
3019	3	3226738	8893991269	7350815	17085558	412026496	1394135638	NA	0
3020	3	2808085	8896799354	7350831	17085558	412154533	1394581561	NA	0
3021	3	1781457	8898580811	7350847	17085558	412237322	1394854982	NA	0
3022	3	2944139	8901524950	7350863	17085558	412373990	1395330774	NA	0
3023	3	3150408	8904675358	7350879	18142622	412527399	1395850078	NA	1
3024	3	2904754	8907580112	7350895	18142622	412659657	1396313491	NA	0
3025	3	2429303	8910009415	7350911	18142622	412770357	1396702240	NA	0
3026	3	2693911	8912703326	7350927	18142622	412893917	1397131463	NA	0
3027	3	2111938	8914815264	7350943	18142622	412992216	1397469555	NA	0
3028	3	2931394	8917746658	7350959	18142622	413129038	1397947379	NA	0
3029	3	2779322	8920525980	7350975	18142622	413255672	1398389523	NA	0
3030	3	2676457	8923202437	7350991	18142622	413378578	1398815545	NA	0
3031	3	2778076	8925980513	7351007	18142622	413505282	1399259092	NA	0
3032	3	2638977	8928619490	7351023	18142622	413625621	1399678499	NA	0
3033	3	2204338	8930823828	7351039	18142622	413725569	1400029017	NA	0
3034	3	2024378	8932848206	7351055	18142622	413816521	1400344376	NA	0
3035	3	1962459	8934810665	7351071	18142622	413905041	1400650314	NA	0
3036	3	1884498	8936695163	7351087	18142622	413990810	1400943322	NA	0
3037	3	1628476	8938323639	7351103	18142622	414066680	1401191007	NA	0
3038	3	2956954	8941280593	7351119	18142622	414204830	1401673906	NA	0
3039	3	2590029	8943870622	7351135	18142622	414323126	1402084902	NA	0
3040	3	2148272	8946018894	7351151	18142622	414421842	1402426765	NA	0
3041	3	2141585	8948160479	7351167	18142622	414520307	1402766608	NA	0
3042	3	2880737	8951041216	7351183	18142622	414653220	1403229719	NA	0
3043	3	2272039	8953313255	7351199	18142622	414756560	1403591799	NA	0
3044	3	2914344	8956227599	7351215	18142622	414894404	1404068255	NA	0
3045	3	2973754	8959201353	7351231	18142622	415030094	1404543693	NA	0
3046	3	2588320	8961789673	7351247	18142622	415148174	1404953626	NA	0
3047	3	2913237	8964702910	7351263	18142622	415282387	1405420144	NA	0
3048	3	1947172	8966650082	7351279	18142622	415370282	1405723199	NA	0
3049	3	2223279	8968873361	7351295	18142622	415470226	1406072205	NA	0
3050	3	2563315	8971436676	7351311	18142622	415586799	1406476977	NA	0
3051	3	2092575	8973529251	7351327	18142622	415683071	1406809863	NA	0
3052	3	2749214	8976278465	7351343	18142622	415808714	1407249967	NA	0
3053	3	2429387	8978707852	7351359	18142622	415919412	1407638782	NA	0
3054	3	3152216	8981860068	7351375	18142622	416071522	1408153837	NA	0
3055	3	1919747	8983779815	7351391	18142622	416158623	1408453702	NA	0
3056	3	2585961	8986365776	7351407	18142622	416276616	1408864085	NA	0
3057	3	2054954	8988420730	7351423	18142622	416372496	1409192200	NA	0
3058	3	1937737	8990358467	7351439	18142622	416459908	1409493315	NA	0
3059	3	1937721	8992296188	7351455	18142622	416547756	1409794472	NA	0
3060	3	1989199	8994285387	7351471	18142622	416637002	1410105008	NA	0
3061	3	1753147	8996038534	7351487	18142622	416718892	1410374057	NA	0
3062	3	1936560	8997975094	7351503	18142622	416806194	1410674045	NA	0
3063	3	1962845	8999937939	7351519	18142622	416895347	1410979961	NA	0
3064	3	2792430	9002730369	7351535	18142622	417023059	1411426998	NA	0
3065	3	2792547	9005522916	7351551	18142622	417151018	1411872030	NA	0
3066	3	2836766	9008359682	7351567	18142622	417281242	1412327513	NA	0
3067	3	1800405	9010160087	7351583	18142622	417365163	1412604234	NA	0
3068	3	1962824	9012122911	7351599	18142622	417454316	1412910246	NA	0
3069	3	2454506	9014577417	7351615	18142622	417566544	1413304553	NA	0
3070	3	2591131	9017168548	7351631	18142622	417684545	1413714350	NA	0
3071	3	1914234	9019082782	7351647	18142622	417771467	1414012766	NA	0
3072	3	2760228	9021843010	7351663	18142622	417897721	1414454137	NA	0
3073	3	2714175	9024557185	7351679	18142622	418022085	1414886880	NA	0
3074	3	2690252	9027247437	7351695	18142622	418145594	1415316748	NA	0
3075	3	2484325	9029731762	7351711	18142622	418259985	1415712229	NA	0
3076	3	2051424	9031783186	7351727	18142622	418352431	1416033784	NA	0
3077	3	3614597	9035397783	7351743	18142622	418527391	1416625134	NA	0
3078	3	2684151	9038081934	7351759	18142622	418650623	1417055288	NA	0
3079	3	2730963	9040812897	7351775	18142622	418776222	1417494509	NA	0
3080	3	2945455	9043758352	7351791	18142622	418911163	1417966820	NA	0
3081	3	2843290	9046601642	7351807	18142622	419044413	1418430716	NA	0
3082	3	2556445	9049158087	7351823	18142622	419160782	1418835567	NA	0
3083	3	2607940	9051766027	7351839	18142622	419279988	1419250476	NA	0
3084	3	3491410	9055257437	7351855	18142622	419447180	1419818422	NA	0
3085	3	2685961	9057943398	7351871	18142622	419569979	1420247292	NA	0
3086	3	2651178	9060594576	7351887	18142622	419690829	1420669655	NA	0
3087	3	2684575	9063279151	7351903	18142622	419813734	1421098930	NA	0
3088	3	2748087	9066027238	7351919	18142622	419939651	1421538466	NA	0
3089	3	2557109	9068584347	7351935	18142622	420056541	1421943514	NA	0
3090	3	2176743	9070761090	7351951	18142622	420155009	1422286320	NA	0
3091	3	2956073	9073717163	7351967	18142622	420291744	1422769103	NA	0
3092	3	1860381	9075577544	7351983	18142622	420378749	1423056944	NA	0
3093	3	2713613	9078291157	7351999	18142622	420504116	1423493408	NA	0
3094	3	2644809	9080935966	7352015	18142622	420624904	1423915985	NA	0
3095	3	2367589	9083303555	7352031	18142622	420732807	1424294392	NA	0
3096	3	2172846	9085476401	7352047	18142622	420831824	1424638394	NA	0
3097	3	2212002	9087688403	7352063	18142622	420931554	1424986431	NA	0
3098	3	2190344	9089878747	7352079	18142622	421032700	1425335727	NA	0
3099	3	2208875	9092087622	7352095	18142622	421132761	1425685439	NA	0
3100	3	2463458	9094551080	7352111	18142622	421244175	1426071572	NA	0
3101	3	2903382	9097454462	7352127	18142622	421377033	1426535897	NA	0
3102	3	1820010	9099274472	7352143	18142622	421461877	1426817000	NA	0
3103	3	1798963	9101073435	7352159	18142622	421546426	1427092878	NA	0
3104	3	2103226	9103176661	7352175	18142622	421641564	1427423123	NA	0
3105	3	2714321	9105890982	7352191	18142622	421764106	1427859401	NA	0
3106	3	2769373	9108660355	7352207	18142622	421889371	1428306117	NA	0
3107	3	2564344	9111224699	7352223	18142622	422006301	1428712073	NA	0
3108	3	2562461	9113787160	7352239	18142622	422124073	1429125496	NA	0
3109	3	2569341	9116356501	7352255	18142622	422242204	1429540133	NA	0
3110	3	2160387	9118516888	7352271	18142622	422339306	1429877857	NA	0
3111	3	3554936	9122071824	7352287	18142622	422505499	1430455210	NA	0
3112	3	2194132	9124265956	7352303	18142622	422605665	1430802712	NA	0
3113	3	2559183	9126825139	7352319	18142622	422724443	1431215855	NA	0
3114	3	3671169	9130496308	7352335	18142622	422896591	1431812719	NA	0
3115	3	3591453	9134087761	7352351	18142622	423067430	1432402824	NA	0
3116	3	3225589	9137313350	7352367	18142622	423218231	1432922844	NA	0
3117	3	2635030	9139948380	7352383	18142622	423341249	1433348505	NA	0
3118	3	1944210	9141892590	7352399	18142622	423428460	1433649805	NA	0
3119	3	2340782	9144233372	7352415	18142622	423535081	1434024395	NA	0
3120	3	2844710	9147078082	7352431	18142622	423667443	1434488377	NA	0
3121	3	2276734	9149354816	7352447	18142622	423772286	1434850268	NA	0
3122	3	2278960	9151633776	7352463	18142622	423877284	1435212628	NA	0
3123	3	2874334	9154508110	7352479	18142622	424005152	1435658861	NA	0
3124	3	1659728	9156167838	7352495	18142622	424083872	1435914764	NA	0
3125	3	2852359	9159020197	7352511	18142622	424211302	1436360197	NA	0
3126	3	2117007	9161137204	7352527	18142622	424306842	1436693584	NA	0
3127	3	2327340	9163464544	7352543	18142622	424409858	1437052578	NA	0
3128	3	2325247	9165789791	7352559	18142622	424512776	1437411259	NA	0
3129	3	2404228	9168194019	7352575	18142622	424619464	1437783171	NA	0
3130	3	2580808	9170774827	7352591	18142622	424737021	1438189703	NA	0
3131	3	2952624	9173727451	7352607	18142622	424868058	1438646257	NA	0
3132	3	2489982	9176217433	7352623	18142622	424981232	1439037918	NA	0
3133	3	2611175	9178828608	7352639	18142622	425099811	1439449842	NA	0
3134	3	3614985	9182443593	7352655	18142622	425269248	1440024969	NA	0
3135	3	2739336	9185182929	7352671	18627871	425395164	1440462453	NA	1
3136	3	2364344	9187547273	7352687	18627871	425500217	1440828361	NA	0
3137	3	2695084	9190242357	7352703	18627871	425619640	1441242325	NA	0
3138	3	2647292	9192889649	7352719	18627871	425736830	1441646867	NA	0
3139	3	2634314	9195523963	7352735	18627871	425856010	1442061161	NA	0
3140	3	3007816	9198531779	7352751	18627871	425989048	1442526607	NA	0
3141	3	2978207	9201509986	7352767	18627871	426121234	1442985615	NA	0
3142	3	3142721	9204652707	7352783	18627871	426261616	1443459405	NA	0
3143	3	3585754	9208238461	7352799	18627871	426428648	1444029292	NA	0
3144	3	2321579	9210560040	7352815	18627871	426531908	1444388289	NA	0
3145	3	3650180	9214210220	7352831	18627871	426701497	1444969099	NA	0
3146	3	2745318	9216955538	7352847	18627871	426823936	1445390599	NA	0
3147	3	2470990	9219426528	7352863	18627871	426934618	1445776070	NA	0
3148	3	2482202	9221908730	7352879	18627871	427045831	1446163552	NA	0
3149	3	3577069	9225485799	7352895	18627871	427212366	1446731715	NA	0
3150	3	2421436	9227907235	7352911	18627871	427321139	1447108994	NA	0
3151	3	2419756	9230326991	7352927	18627871	427429771	1447485825	NA	0
3152	3	3691478	9234018469	7352943	18627871	427602362	1448074050	NA	0
3153	3	2380829	9236399298	7352959	18627871	427707996	1448440718	NA	0
3154	3	3650409	9240049707	7352975	18627871	427878257	1449021059	NA	0
3155	3	2348031	9242397738	7352991	18627871	427983166	1449384847	NA	0
3156	3	3582463	9245980201	7353007	18627871	428150001	1449954044	NA	0
3157	3	2312542	9248292743	7353023	18627871	428252411	1450310423	NA	0
3158	3	3104525	9251397268	7353039	18627871	428388692	1450786608	NA	0
3159	3	2578103	9253975371	7353055	18627871	428506477	1451198133	NA	0
3160	3	2331036	9256306407	7353071	18627871	428611075	1451562506	NA	0
3161	3	3936867	9260243274	7353087	18627871	428789748	1452172636	NA	0
3162	3	3770168	9264013442	7353103	18627871	428962446	1452759662	NA	0
3163	3	4923433	9268936875	7353119	18627871	429186716	1453538625	NA	0
3164	3	4607355	9273544230	7353135	18627871	429398367	1454269537	NA	0
3165	3	4010908	9277555138	7353151	18627871	429582509	1454899811	NA	0
3166	3	2070840	9279625978	7353167	18627871	429676976	1455224168	NA	0
3167	3	3259400	9282885378	7353183	18627871	429822307	1455742063	NA	0
3168	3	3870323	9286755701	7353199	18627871	429999535	1456345424	NA	0
3169	3	3233330	9289989031	7353215	18627871	430141441	1456842805	NA	0
3170	3	4894272	9294883303	7353231	18627871	430368153	1457621715	NA	0
3171	3	4041328	9298924631	7353247	18627871	430550388	1458249538	NA	0
3172	3	3094539	9302019170	7353263	18627871	430686211	1458723638	NA	0
3173	3	3395224	9305414394	7353279	18627871	430835151	1459246963	NA	0
3174	3	2473093	9307887487	7353295	18627871	430945760	1459631618	NA	0
3175	3	3776021	9311663508	7353311	18627871	431119587	1460221190	NA	0
3176	3	3730352	9315393860	7353327	18627871	431287776	1460804465	NA	0
3177	3	4199258	9319593118	7353343	18627871	431480800	1461470376	NA	0
3178	3	3888054	9323481172	7353359	18627871	431659291	1462079780	NA	0
3179	3	1907831	9325389003	7353375	18627871	431745190	1462374242	NA	0
3180	3	2139399	9327528402	7353391	18627871	431841238	1462708813	NA	0
3181	3	2102575	9329630977	7353407	18627871	431934953	1463035227	NA	0
3182	3	1892550	9331523527	7353423	18627871	432019952	1463326089	NA	0
3183	3	1958207	9333481734	7353439	18627871	432108052	1463629227	NA	0
3184	3	2130031	9335611765	7353455	18627871	432204908	1463962420	NA	0
3185	3	2295902	9337907667	7353471	18627871	432307357	1464318769	NA	0
3186	3	2387217	9340294884	7353487	18627871	432413793	1464689098	NA	0
3187	3	2040466	9342335350	7353503	18627871	432505844	1465008803	NA	0
3188	3	1946183	9344281533	7353519	18627871	432593429	1465311165	NA	0
3189	3	2152804	9346434337	7353535	18627871	432689614	1465641905	NA	0
3190	3	2481157	9348915494	7353551	18627871	432800582	1466028673	NA	0
3191	3	2223698	9351139192	7353567	18627871	432899912	1466377550	NA	0
3192	3	3962122	9355101314	7353583	18627871	433070751	1466978468	NA	0
3193	3	3390055	9358491369	7353599	18627871	433216716	1467500880	NA	0
3194	3	4003791	9362495160	7353615	18627871	433389529	1468107961	NA	0
3195	3	3372332	9365867492	7353631	18627871	433534523	1468628111	NA	0
3196	3	4023701	9369891193	7353647	18627871	433707455	1469237707	NA	0
