tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2854	4	3254269	9336090842	12809497	40145589	446278981	1371091685	NA	0
2855	4	3269457	9339360299	12809512	40145589	446428008	1371577421	NA	0
2856	4	3163897	9342524196	12809527	40145589	446571250	1372043115	NA	0
2857	4	3910168	9346434364	12809542	40145589	446761720	1372644767	NA	0
2858	4	4035307	9350469671	12809557	40145589	446955527	1373261913	NA	0
2859	4	2165857	9352635528	12809572	40145589	447054805	1373605461	NA	0
2860	4	524064	9353159592	12809587	40145589	447080596	1373697993	NA	0
2861	4	2347087	9355506679	12809602	40145589	447181615	1374020116	NA	0
2862	4	2427382	9357934061	12809617	40145589	447287657	1374359527	NA	0
2863	4	1470149	9359404210	12809632	40145589	447353481	1374577493	NA	0
2864	4	427088	9359831298	12809647	40145589	447373352	1374651296	NA	0
2865	4	3112983	9362944281	12809662	40145589	447518043	1375114470	NA	0
2866	4	3612183	9366556464	12809677	40145589	447692768	1375661543	NA	0
2867	4	3615795	9370172259	12809692	40145589	447866080	1376205138	NA	0
2868	4	4425945	9374598204	12809707	40145589	448074250	1376873630	NA	0
2869	4	4034362	9378632566	12809722	40145589	448264883	1377481293	NA	0
2870	4	4584215	9383216781	12809737	40145589	448472436	1378158286	NA	0
2871	4	3637782	9386854563	12809752	40145589	448646364	1378704176	NA	0
2872	4	3935169	9390789732	12809767	40145589	448837537	1379308981	NA	0
2873	4	3844322	9394634054	12809782	40145589	449023424	1379895218	NA	0
2874	4	3834255	9398468309	12809797	40145589	449207088	1380477990	NA	0
2875	4	3988954	9402457263	12809812	40145589	449398768	1381083737	NA	0
2876	4	3312667	9405769930	12809827	40145589	449550515	1381568651	NA	0
2877	4	3339902	9409109832	12809842	40145589	449704622	1382061439	NA	0
2878	4	3369140	9412478972	12809857	40145589	449858672	1382553948	NA	0
2879	4	3205960	9415684932	12809872	40145589	450004250	1383027756	NA	0
2880	4	3097059	9418781991	12809887	40145589	450143513	1383480354	NA	0
2881	4	4683669	9423465660	12809902	40145589	450361756	1384060783	NA	0
2882	4	4567239	9428032899	12809917	40145589	450566018	1384693447	NA	0
2883	4	2664974	9430697873	12809932	40145589	450682339	1385066362	NA	0
2884	4	3057841	9433755714	12809947	40145589	450818894	1385507843	NA	0
2885	4	2040047	9435795761	12809962	40145589	450913042	1385834156	NA	0
2886	4	2035936	9437831697	12809977	40145589	451006551	1386158670	NA	0
2887	4	3034836	9440866533	12809992	40145589	451143830	1386604275	NA	0
2888	4	2723589	9443590122	12810007	40145589	451265908	1386994232	NA	0
2889	4	2390437	9445980559	12810022	40145589	451369435	1387325437	NA	0
2890	4	2771051	9448751610	12810037	40145589	451490371	1387712941	NA	0
2891	4	4124115	9452875725	12810052	40145589	451690757	1388341297	NA	0
2892	4	4276187	9457151912	12810067	40145589	451894029	1388995407	NA	0
2893	4	3495540	9460647452	12810082	40145589	452059935	1389514795	NA	0
2894	4	435024	9461082476	12810097	40145589	452080123	1389589897	NA	0
2895	4	1699194	9462781670	12810112	40145589	452158587	1389845120	NA	0
2896	4	1731697	9464513367	12810127	40145589	452237709	1390117880	NA	0
2897	4	3716827	9468230194	12810142	40145589	452414579	1390673939	NA	0
2898	4	3503908	9471734102	12810157	40145589	452583111	1391198262	NA	0
2899	4	3600102	9475334204	12810172	40145589	452756747	1391741112	NA	0
2900	4	3495386	9478829590	12810187	40145589	452922948	1392271409	NA	0
2901	4	1473301	9480302891	12810202	40145589	452989033	1392490393	NA	0
2902	4	1764770	9482067661	12810217	40145589	453068919	1392752482	NA	0
2903	4	1682254	9483749915	12810232	40145589	453145647	1393004447	NA	0
2904	4	1555975	9485305890	12810247	40145589	453214954	1393234104	NA	0
2905	4	2882543	9488188433	12810262	40145589	453342857	1393648534	NA	0
2906	4	3080375	9491268808	12810277	40145589	453483434	1394103282	NA	0
2907	4	2970455	9494239263	12810292	40145589	453614763	1394532945	NA	0
2908	4	2476150	9496715413	12810307	40145589	453730691	1394934727	NA	0
2909	4	3277311	9499992724	12810322	40145589	453880140	1395422360	NA	0
2910	4	2448412	9502441136	12810337	40145589	453987492	1395766841	NA	0
2911	4	1669965	9504111101	12810352	41597815	454063983	1396016869	NA	1
2912	4	3029592	9507140693	12810367	41597815	454198769	1396454109	NA	0
2913	4	3871718	9511012411	12810382	41597815	454381728	1397026130	NA	0
2914	4	3970106	9514982517	12810397	41597815	454568268	1397610632	NA	0
2915	4	3801836	9518784353	12810412	41597815	454748619	1398174892	NA	0
2916	4	1509650	9520294003	12810427	41597815	454816877	1398400498	NA	0
2917	4	3636199	9523930202	12810442	41597815	454988801	1398946549	NA	0
2918	4	2494447	9526424649	12810457	41597815	455099103	1399299585	NA	0
2919	4	3055707	9529480356	12810472	41597815	455236455	1399740120	NA	0
2920	4	2051752	9531532108	12810487	41597815	455329271	1400059821	NA	0
2921	4	3578433	9535110541	12810502	41597815	455502331	1400600382	NA	0
2922	4	3541795	9538652336	12810517	41597815	455672593	1401130616	NA	0
2923	4	3496741	9542149077	12810532	41597815	455840629	1401654128	NA	0
2924	4	3502479	9545651556	12810547	41597815	456008955	1402179121	NA	0
2925	4	3497568	9549149124	12810562	41597815	456177266	1402703106	NA	0
2926	4	3509623	9552658747	12810577	41597815	456346218	1403228211	NA	0
2927	4	2559449	9555218196	12810592	41597815	456459721	1403594308	NA	0
2928	4	3744840	9558963036	12810607	41597815	456640827	1404163548	NA	0
2929	4	3690256	9562653292	12810622	41597815	456818740	1404720522	NA	0
2930	4	3525655	9566178947	12810637	41597815	456987694	1405246634	NA	0
2931	4	3070763	9569249710	12810652	41597815	457130148	1405701679	NA	0
2932	4	3605763	9572855473	12810667	41597815	457304036	1406244723	NA	0
2933	4	2524203	9575379676	12810682	41597815	457415062	1406601552	NA	0
2934	4	2447423	9577827099	12810697	41597815	457521732	1406943197	NA	0
2935	4	3289183	9581116282	12810712	41597815	457674030	1407426163	NA	0
2936	4	2702450	9583818732	12810727	41597815	457786886	1407785708	NA	0
2937	4	4012993	9587831725	12810742	41597815	457980936	1408390926	NA	0
2938	4	4014721	9591846446	12810757	41597815	458175071	1408997942	NA	0
2939	4	4091743	9595938189	12810772	41597815	458373324	1409620844	NA	0
2940	4	3979604	9599917793	12810787	41597815	458565102	1410219446	NA	0
2941	4	4000108	9603917901	12810802	41597815	458758483	1410823471	NA	0
2942	4	3968517	9607886418	12810817	41597815	458949845	1411420587	NA	0
2943	4	2918644	9610805062	12810832	41597815	459079039	1411839801	NA	0
2944	4	2462609	9613267671	12810847	41597815	459186416	1412183966	NA	0
2945	4	3045918	9616313589	12810862	41597815	459326130	1412633622	NA	0
2946	4	3171027	9619484616	12810877	41597815	459469351	1413100612	NA	0
2947	4	3143736	9622628352	12810892	41597815	459611071	1413561456	NA	0
2948	4	1519499	9624147851	12810907	41597815	459678577	1413785554	NA	0
2949	4	3617930	9627765781	12810922	41597815	459852107	1414329392	NA	0
2950	4	3042798	9630808579	12810937	41597815	459993297	1414781267	NA	0
2951	4	3581286	9634389865	12810952	41597815	460166730	1415323972	NA	0
2952	4	1496138	9635886003	12810967	41597815	460233880	1415546541	NA	0
2953	4	1559778	9637445781	12810982	41597815	460304978	1415781769	NA	0
2954	4	3225870	9640671651	12810997	41597815	460455569	1416255865	NA	0
2955	4	3184604	9643856255	12811012	41597815	460601993	1416719479	NA	0
2956	4	2638145	9646494400	12811027	41597815	460720717	1417105080	NA	0
2957	4	3704107	9650198507	12811042	41597815	460901408	1417676842	NA	0
2958	4	3647062	9653845569	12811057	41597815	461078769	1418235021	NA	0
2959	4	3170988	9657016557	12811072	41597815	461222053	1418702313	NA	0
2960	4	3505581	9660522138	12811087	41597815	461390801	1419227443	NA	0
2961	4	2204868	9662727006	12811102	41597815	461493303	1419577175	NA	0
2962	4	3813172	9666540178	12811117	41597815	461670566	1420138134	NA	0
2963	4	922517	9667462695	12811132	41597815	461711112	1420276871	NA	0
2964	4	919147	9668381842	12811147	41597815	461751785	1420415197	NA	0
2965	4	3191744	9671573586	12811162	41597815	461892601	1420869407	NA	0
2966	4	2747482	9674321068	12811177	41597815	462013407	1421257208	NA	0
2967	4	2007846	9676328914	12811192	41597815	462101908	1421560281	NA	0
2968	4	3508431	9679837345	12811207	41597815	462262217	1422067564	NA	0
2969	4	2574000	9682411345	12811222	41597815	462376236	1422435408	NA	0
2970	4	2088542	9684499887	12811237	41597815	462471906	1422763394	NA	0
2971	4	3824593	9688324480	12811252	41597815	462654811	1423340839	NA	0
2972	4	2982097	9691306577	12811267	41597815	462789177	1423775592	NA	0
2973	4	3636494	9694943071	12811282	41597815	462958067	1424315990	NA	0
2974	4	1468178	9696411249	12811297	41597815	463023718	1424533473	NA	0
2975	4	2056123	9698467372	12811312	41597815	463117101	1424856262	NA	0
2976	4	2146566	9700613938	12811327	41597815	463215806	1425196875	NA	0
2977	4	2785521	9703399459	12811342	41597815	463338980	1425592792	NA	0
2978	4	2794362	9706193821	12811357	41597815	463462505	1425989740	NA	0
2979	4	2846826	9709040647	12811372	41597815	463588519	1426395939	NA	0
2980	4	3742442	9712783089	12811387	41597815	463769083	1426963154	NA	0
2981	4	3877362	9716660451	12811402	41597815	463956562	1427554975	NA	0
2982	4	3893825	9720554276	12811417	41597815	464145701	1428153638	NA	0
2983	4	3521283	9724075559	12811432	41597815	464315556	1428679667	NA	0
2984	4	4084085	9728159644	12811447	41597815	464513099	1429311113	NA	0
2985	4	1624192	9729783836	12811462	41597815	464588853	1429560219	NA	0
2986	4	1634565	9731418401	12811477	41597815	464665165	1429811562	NA	0
2987	4	2030645	9733449046	12811492	41597815	464755528	1430122255	NA	0
2988	4	1623238	9735072284	12811507	41597815	464831347	1430371381	NA	0
2989	4	1749029	9736821313	12811522	41597815	464911624	1430635816	NA	0
2990	4	2049951	9738871264	12811537	41597815	465001823	1430946098	NA	0
2991	4	1752401	9740623665	12811552	41597815	465082463	1431213352	NA	0
2992	4	1632668	9742256333	12811567	41597815	465158861	1431464288	NA	0
2993	4	1643674	9743900007	12811582	41597815	465235928	1431717537	NA	0
2994	4	1640530	9745540537	12811597	41597815	465312849	1431970277	NA	0
2995	4	1706109	9747246646	12811612	41597815	465390957	1432240348	NA	0
2996	4	4344174	9751590820	12811627	41597815	465608257	1432926502	NA	0
2997	4	3186506	9754777326	12811642	41597815	465752809	1433394827	NA	0
2998	4	450736	9755228062	12811657	41597815	465773834	1433471817	NA	0
2999	4	3978297	9759206359	12811672	41597815	465967588	1434084380	NA	0
3000	4	3169949	9762376308	12811687	41597815	466110333	1434547209	NA	0
3001	4	2422330	9764798638	12811702	41597815	466222680	1434935087	NA	0
3002	4	3588720	9768387358	12811717	41597815	466393542	1435467292	NA	0
3003	4	3825923	9772213281	12811732	41597815	466577405	1436051746	NA	0
3004	4	4224323	9776437604	12811747	41597815	466779991	1436702461	NA	0
3005	4	3120369	9779557973	12811762	41597815	466917255	1437150020	NA	0
3006	4	3812293	9783370266	12811777	41597815	467099737	1437723607	NA	0
3007	4	4352928	9787723194	12811792	41597815	467308404	1438379373	NA	0
3008	4	3265542	9790988736	12811807	41597815	467456014	1438859814	NA	0
3009	4	2628437	9793617173	12811822	41597815	467579577	1439282392	NA	0
3010	4	2212129	9795829302	12811837	41597815	467683018	1439635882	NA	0
3011	4	2243594	9798072896	12811852	41597815	467787479	1439993003	NA	0
3012	4	2090426	9800163322	12811867	41597815	467882234	1440321266	NA	0
3013	4	3454947	9803618269	12811882	41597815	468046320	1440843470	NA	0
3014	4	3640011	9807258280	12811897	41597815	468220457	1441389915	NA	0
3015	4	4118000	9811376280	12811912	41597815	468420937	1442030745	NA	0
3016	4	4929689	9816305969	12811927	41597815	468640779	1442755406	NA	0
3017	4	4245464	9820551433	12811942	41597815	468843915	1443403622	NA	0
3018	4	3306783	9823858216	12811957	41597815	468994336	1443893267	NA	0
3019	4	2029473	9825887689	12811972	41597815	469085905	1444209074	NA	0
3020	4	2063928	9827951617	12811987	41597815	469179660	1444532881	NA	0
3021	4	3980459	9831932076	12812002	41597815	469372358	1445144447	NA	0
3022	4	4022170	9835954246	12812017	41597815	469563599	1445751381	NA	0
3023	4	3462711	9839416957	12812032	42426093	469725483	1446262208	NA	1
3024	4	3229003	9842645960	12812047	42426093	469870034	1446733569	NA	0
3025	4	3705777	9846351737	12812062	42426093	470047589	1447288643	NA	0
3026	4	3935326	9850287063	12812077	42426093	470238643	1447899893	NA	0
3027	4	3022296	9853309359	12812092	42426093	470372993	1448335619	NA	0
3028	4	3376868	9856686227	12812107	42426093	470528044	1448841883	NA	0
3029	4	3950078	9860636305	12812122	42426093	470713204	1449419789	NA	0
3030	4	3782170	9864418475	12812137	42426093	470895521	1449995111	NA	0
3031	4	3891738	9868310213	12812152	42426093	471081361	1450580551	NA	0
3032	4	3969810	9872280023	12812167	42426093	471272443	1451187169	NA	0
3033	4	3685886	9875965909	12812182	42426093	471448293	1451739511	NA	0
3034	4	3977312	9879943221	12812197	42426093	471639641	1452341817	NA	0
3035	4	3968093	9883911314	12812212	42426093	471831499	1452949775	NA	0
3036	4	3138777	9887050091	12812227	42426093	471972167	1453406924	NA	0
3037	4	3121870	9890171961	12812242	42426093	472112665	1453863412	NA	0
3038	4	3319284	9893491245	12812257	42426093	472264324	1454358221	NA	0
3039	4	3251494	9896742739	12812272	42426093	472411993	1454840278	NA	0
3040	4	3934531	9900677270	12812287	42426093	472602441	1455443534	NA	0
3041	4	4319724	9904996994	12812302	42426093	472808457	1456108017	NA	0
3042	4	3321343	9908318337	12812317	42426093	472959557	1456601288	NA	0
3043	4	3259730	9911578067	12812332	42426093	473105238	1457078390	NA	0
3044	4	3353480	9914931547	12812347	42426093	473258627	1457580587	NA	0
3045	4	3184889	9918116436	12812362	42426093	473402965	1458050901	NA	0
3046	4	3176479	9921292915	12812377	42426093	473546654	1458517537	NA	0
3047	4	3741259	9925034174	12812392	42426093	473726850	1459086648	NA	0
3048	4	3883487	9928917661	12812407	42426093	473915054	1459684364	NA	0
3049	4	4311441	9933229102	12812422	42426093	474124233	1460357772	NA	0
3050	4	3165681	9936394783	12812437	42426093	474267155	1460824230	NA	0
3051	4	3924604	9940319387	12812452	42426093	474454125	1461411359	NA	0
3052	4	3800288	9944119675	12812467	42426093	474637461	1461987549	NA	0
3053	4	3179904	9947299579	12812482	42426093	474781293	1462456385	NA	0
3054	4	3778747	9951078326	12812497	42426093	474963746	1463033880	NA	0
3055	4	4017617	9955095943	12812512	42426093	475155216	1463641509	NA	0
3056	4	3135301	9958231244	12812527	42426093	475295616	1464097911	NA	0
3057	4	3073480	9961304724	12812542	42426093	475433424	1464544091	NA	0
3058	4	3979773	9965284497	12812557	42426093	475624611	1465149019	NA	0
3059	4	3118841	9968403338	12812572	42426093	475764873	1465604758	NA	0
3060	4	3495502	9971898840	12812587	42426093	475931191	1466134539	NA	0
3061	4	3135618	9975034458	12812602	42426093	476072456	1466593530	NA	0
3062	4	4109786	9979144244	12812617	42426093	476270151	1467221920	NA	0
3063	4	4371922	9983516166	12812632	42426093	476482300	1467902543	NA	0
3064	4	2774607	9986290773	12812647	42426093	476614150	1468348550	NA	0
3065	4	3137728	9989428501	12812662	42426093	476755745	1468809287	NA	0
3066	4	4156629	9993585130	12812677	42426093	476957881	1469449171	NA	0
3067	4	3426135	9997011265	12812692	42426093	477120429	1469963645	NA	0
3068	4	3139692	10000150957	12812707	42426093	477261990	1470424327	NA	0
3069	4	3054925	10003205882	12812722	42426093	477398333	1470866615	NA	0
3070	4	3759679	10006965561	12812737	42426093	477579779	1471440617	NA	0
3071	4	3178102	10010143663	12812752	42426093	477723415	1471907483	NA	0
3072	4	3722364	10013866027	12812767	42426093	477902947	1472473692	NA	0
3073	4	3069854	10016935881	12812782	42426093	478040317	1472919016	NA	0
3074	4	3389264	10020325145	12812797	42426093	478194188	1473419751	NA	0
3075	4	3582680	10023907825	12812812	42426093	478365130	1473953822	NA	0
3076	4	3159044	10027066869	12812827	42426093	478508193	1474418907	NA	0
3077	4	3732826	10030799695	12812842	42426093	478686447	1474980663	NA	0
3078	4	3669607	10034469302	12812857	42426093	478861420	1475530197	NA	0
3079	4	4007289	10038476591	12812872	42426093	479055461	1476146622	NA	0
3080	4	3571526	10042048117	12812887	42426093	479224616	1476685570	NA	0
3081	4	4685657	10046733774	12812902	42426093	479451604	1477411423	NA	0
3082	4	4049432	10050783206	12812917	42426093	479644842	1478026183	NA	0
3083	4	4794836	10055578042	12812932	42426093	479876507	1478774293	NA	0
3084	4	3969817	10059547859	12812947	42426093	480068186	1479386622	NA	0
3085	4	2041937	10061589796	12812962	42426093	480160431	1479705272	NA	0
3086	4	3878422	10065468218	12812977	42426093	480349055	1480304264	NA	0
3087	4	4281145	10069749363	12812992	42426093	480552966	1480958530	NA	0
3088	4	4727904	10074477267	12813007	42426093	480783975	1481696051	NA	0
3089	4	3867821	10078345088	12813022	42426093	480970689	1482283867	NA	0
3090	4	4555412	10082900500	12813037	42426093	481186849	1482985677	NA	0
3091	4	2706486	10085606986	12813052	42426093	481313572	1483429796	NA	0
3092	4	1494121	10087101107	12813067	42426093	481379852	1483649942	NA	0
3093	4	3804595	10090905702	12813082	42426093	481561367	1484224902	NA	0
3094	4	1488327	10092394029	12813097	42426093	481628222	1484445881	NA	0
3095	4	4076534	10096470563	12813112	42426093	481824359	1485077608	NA	0
3096	4	2579158	10099049721	12813127	42426093	481939125	1485448392	NA	0
3097	4	3432977	10102482698	12813142	42426093	482101937	1485965551	NA	0
3098	4	3098549	10105581247	12813157	42426093	482240520	1486415090	NA	0
3099	4	3295847	10108877094	12813172	42426093	482384364	1486884742	NA	0
3100	4	3070896	10111947990	12813187	42426093	482521456	1487329526	NA	0
3101	4	3094227	10115042217	12813202	42426093	482659881	1487778618	NA	0
3102	4	3129886	10118172103	12813217	42426093	482800381	1488233592	NA	0
3103	4	4017602	10122189705	12813232	42426093	482990103	1488843553	NA	0
3104	4	3682821	10125872526	12813247	42426093	483167307	1489399587	NA	0
3105	4	3883742	10129756268	12813262	42426093	483353706	1489989351	NA	0
3106	4	1558442	10131314710	12813277	42426093	483421284	1490215218	NA	0
3107	4	2920027	10134234737	12813292	42426093	483550018	1490635444	NA	0
3108	4	2337438	10136572175	12813307	42426093	483650486	1490955742	NA	0
3109	4	3797965	10140370140	12813322	42426093	483832192	1491527506	NA	0
