tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
310	4	leveldb	conan-gcc	1145822	571437585	931603	622616	27398062	87748016	2050985	0
311	4	leveldb	conan-gcc	987870	572425455	931618	622616	27442536	87904947	2051578	0
312	4	leveldb	conan-gcc	974665	573400120	931633	622616	27487543	88051037	2051916	0
313	4	leveldb	conan-gcc	653129	574053249	931648	622616	27516375	88148839	2052037	0
314	4	leveldb	conan-gcc	968703	575021952	931663	622616	27560391	88297023	2052246	0
315	4	leveldb	conan-gcc	1264373	576286325	931678	622616	27619919	88489925	2052718	0
316	4	leveldb	conan-gcc	974220	577260545	931693	622616	27664919	88636395	2053075	0
317	4	leveldb	conan-gcc	1143250	578403795	931708	622616	27717157	88809054	2053525	0
318	4	leveldb	conan-gcc	1858649	580262444	931723	622616	27804721	89095743	2054381	0
319	4	leveldb	conan-gcc	1386829	581649273	931738	622616	27870386	89307143	2054996	0
320	4	leveldb	conan-gcc	973904	582623177	931753	622616	27915325	89452978	2055293	0
321	4	leveldb	conan-gcc	2430503	585053680	931768	622616	28028353	89834481	2055955	0
322	4	leveldb	conan-gcc	2263520	587317200	931783	622616	28133235	90193058	2056729	0
323	4	leveldb	conan-gcc	2960987	590278187	931798	622616	28268393	90654755	2057657	0
324	4	leveldb	conan-gcc	3079393	593357580	931813	622616	28410041	91138969	2058613	0
325	4	leveldb	conan-gcc	3164428	596522008	931828	622616	28554143	91630619	2059529	0
326	4	leveldb	conan-gcc	3712606	600234614	931843	622616	28717819	92157702	2060204	0
327	4	leveldb	conan-gcc	2487449	602722063	931858	622616	28833049	92547231	2060765	0
328	4	leveldb	conan-gcc	2487429	605209492	931873	622616	28948613	92936415	2061450	0
329	4	leveldb	conan-gcc	2675548	607885040	931888	622616	29068700	93335202	2062362	0
330	4	leveldb	conan-gcc	3168513	611053553	931903	622616	29212976	93826696	2063308	0
331	4	leveldb	conan-gcc	3030210	614083763	931918	622616	29350937	94297218	2064084	0
332	4	leveldb	conan-gcc	2450696	616534459	931933	622616	29465399	94684089	2064854	0
333	4	leveldb	conan-gcc	3159213	619693672	931948	622616	29606119	95161882	2065662	0
334	4	leveldb	conan-gcc	2496774	622190446	931963	622616	29722691	95554524	2066581	0
335	4	leveldb	conan-gcc	3184448	625374894	931978	623650	29866264	96043406	2067323	1
336	4	leveldb	conan-gcc	3012445	628387339	931993	623650	30003164	96511163	2067937	0
337	4	leveldb	conan-gcc	3103474	631490813	932008	623650	30144410	96991765	2068540	0
338	4	leveldb	conan-gcc	2261600	633752413	932023	623650	30249768	97350134	2069277	0
339	4	leveldb	conan-gcc	2992718	636745131	932038	623650	30386697	97817356	2070203	0
340	4	leveldb	conan-gcc	2341579	639086710	932053	623650	30494650	98181147	2070754	0
341	4	leveldb	conan-gcc	2339508	641426218	932068	623650	30602285	98544571	2071324	0
342	4	leveldb	conan-gcc	2274866	643701084	932083	623650	30707968	98903526	2072160	0
343	4	leveldb	conan-gcc	2259729	645960813	932098	623650	30813328	99261481	2072997	0
344	4	leveldb	conan-gcc	2304281	648265094	932113	623650	30920097	99623029	2073595	0
345	4	leveldb	conan-gcc	2960987	651226081	932128	623650	31055255	100084726	2074523	0
346	4	leveldb	conan-gcc	63434	651289515	932143	623650	31057693	100095134	2074664	0
347	4	leveldb	conan-gcc	2960987	654250502	932158	623650	31192851	100556831	2075592	0
348	4	leveldb	conan-gcc	3075303	657325805	932173	623650	31331695	101029689	2076434	0
349	4	leveldb	conan-gcc	1237586	658563391	932188	623650	31386672	101212592	2076790	0
350	4	leveldb	conan-gcc	2960987	661524378	932203	623650	31521830	101674289	2077718	0
351	4	leveldb	conan-gcc	3008261	664532639	932218	623650	31660562	102146874	2078555	0
352	4	leveldb	conan-gcc	3022043	667554682	932233	623650	31798029	102617123	2079565	0
353	4	leveldb	conan-gcc	2950258	670504940	932248	623650	31932822	103077265	2080556	0
354	4	leveldb	conan-gcc	3176014	673680954	932263	623650	32079009	103580154	2081653	0
355	4	leveldb	conan-gcc	2252078	675933032	932278	623650	32184251	103937176	2082684	0
356	4	leveldb	conan-gcc	2626856	678559888	932293	623650	32301906	104330816	2083721	0
357	4	leveldb	conan-gcc	1950937	680510825	932308	623650	32389722	104625697	2084557	0
358	4	leveldb	conan-gcc	1624171	682134996	932323	623650	32467319	104874470	2085325	0
359	4	leveldb	conan-gcc	2395715	684530711	932338	623650	32575727	105237311	2086378	0
360	4	leveldb	conan-gcc	2387804	686918515	932353	623650	32684645	105601745	2087487	0
361	4	leveldb	conan-gcc	1255571	688174086	932368	623650	32740903	105786539	2088106	0
362	4	leveldb	conan-gcc	1472305	689646391	932383	623650	32808486	106005372	2088868	0
363	4	leveldb	conan-gcc	2076773	691723164	932398	623650	32901511	106315924	2089643	0
364	4	leveldb	conan-gcc	1905125	693628289	932413	623650	32986603	106601511	2090280	0
365	4	leveldb	conan-gcc	2175542	695803831	932428	623650	33083135	106926561	2091176	0
366	4	leveldb	conan-gcc	1307906	697111737	932443	623650	33144864	107128378	2091827	0
367	4	leveldb	conan-gcc	1902423	699014160	932458	623650	33229986	107413280	2092613	0
368	4	leveldb	conan-gcc	2299063	701313223	932473	623650	33333695	107760881	2093525	0
369	4	leveldb	conan-gcc	1738687	703051910	932488	623650	33414611	108021329	2094429	0
370	4	leveldb	conan-gcc	1999382	705051292	932503	623650	33504511	108324618	2095297	0
371	4	leveldb	conan-gcc	2094359	707145651	932518	623650	33597427	108636273	2096147	0
372	4	leveldb	conan-gcc	1890513	709036164	932533	623650	33682508	108920573	2096940	0
373	4	leveldb	conan-gcc	2634691	711670855	932548	623650	33801640	109313752	2097830	0
374	4	leveldb	conan-gcc	2016038	713686893	932563	623650	33893047	109621294	2098634	0
375	4	leveldb	conan-gcc	1325127	715012020	932599	624216	33955781	109826688	2099375	1
